,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
82774,zsl_split,2,38386,2040798991.tif,37491,2040791952.tif,1
82775,zsl_split,2,38386,2040798991.tif,9923,2041098242.tif,0
82776,zsl_split,2,38387,2040766058.tif,37322,2040767733.tif,1
82777,zsl_split,2,38387,2040766058.tif,55737,2084055582c_5583.tif,0
82778,zsl_split,2,38388,2040786213.tif,38649,2040768492_2040768497.tif,1
82779,zsl_split,2,38388,2040786213.tif,58758,2073816463a.tif,0
82780,zsl_split,2,38389,2041373013_2041373063.tif,38967,2040962105.tif,1
82781,zsl_split,2,38389,2041373013_2041373063.tif,24937,2069712434.tif,0
82782,zsl_split,2,38390,2040961633_2040961636.tif,37132,2041374844_2041374845.tif,1
82783,zsl_split,2,38390,2040961633_2040961636.tif,25043,2031308011.tif,0
82784,zsl_split,2,38391,2041719190.tif,38267,2040768287.tif,1
82785,zsl_split,2,38391,2041719190.tif,67395,2085136212a.tif,0
82786,zsl_split,2,38392,2040766506.tif,36824,2041720055.tif,1
82787,zsl_split,2,38392,2040766506.tif,24037,2069721923.tif,0
82788,zsl_split,2,38393,2041975995.tif,38553,2040786935_2040786936.tif,1
82789,zsl_split,2,38393,2041975995.tif,61335,2076922266.tif,0
82790,zsl_split,2,38394,2041719125.tif,38124,2040788236.tif,1
82791,zsl_split,2,38394,2041719125.tif,65465,2074377733b.tif,0
82792,zsl_split,2,38395,2041379225_2041379229.tif,37490,2041721191_2041721220.tif,1
82793,zsl_split,2,38395,2041379225_2041379229.tif,62207,2084029933.tif,0
82794,zsl_split,2,38396,2040788463.tif,38916,2040771676_2040771679.tif,1
82795,zsl_split,2,38396,2040788463.tif,32377,2063261108.tif,0
82796,zsl_split,2,38397,2041378669.tif,37466,2040799623.tif,1
82797,zsl_split,2,38397,2041378669.tif,25663,00920012.tif,0
82798,zsl_split,2,38398,2040787577.tif,38697,2040768345.tif,1
82799,zsl_split,2,38398,2040787577.tif,68030,2085778740.tif,0
82800,zsl_split,2,38399,2040763980.tif,37678,2040787256.tif,1
82801,zsl_split,2,38399,2040763980.tif,63503,2076342371.tif,0
82802,zsl_split,2,38400,2040786163.tif,37722,2040962193.tif,1
82803,zsl_split,2,38400,2040786163.tif,56170,2085786481d_6482.tif,0
82804,zsl_split,2,38401,2040964114.tif,38868,2041375551_2041375553.tif,1
82805,zsl_split,2,38401,2040964114.tif,61986,2085134986a.tif,0
82806,zsl_split,2,38402,2040160445.tif,38912,2040855203.tif,1
82807,zsl_split,2,38402,2040160445.tif,63700,2064207461a.tif,0
82808,zsl_split,2,38403,2040963854_2040963855.tif,39112,2043342653.tif,1
82809,zsl_split,2,38403,2040963854_2040963855.tif,56627,2074945641a.tif,0
82810,zsl_split,2,38404,2041377517.tif,37991,2040787104.tif,1
82811,zsl_split,2,38404,2041377517.tif,63503,2076342371.tif,0
82812,zsl_split,2,38405,2041721480.tif,38570,2040964816.tif,1
82813,zsl_split,2,38405,2041721480.tif,59820,2083636670b.tif,0
82814,zsl_split,2,38406,2040799284.tif,39018,2041718423.tif,1
82815,zsl_split,2,38406,2040799284.tif,59499,2083318815b_8816.tif,0
82816,zsl_split,2,38407,2040788137_2040788139.tif,37679,2041720050.tif,1
82817,zsl_split,2,38407,2040788137_2040788139.tif,66822,2078872745.tif,0
82818,zsl_split,2,38408,2040799863.tif,38282,2040786123.tif,1
82819,zsl_split,2,38408,2040799863.tif,60368,2075807337.tif,0
82820,zsl_split,2,38409,2040799868.tif,37602,2040962223.tif,1
82821,zsl_split,2,38409,2040799868.tif,55823,2085174167a.tif,0
82822,zsl_split,2,38410,2040765695.tif,38391,2041719190.tif,1
82823,zsl_split,2,38410,2040765695.tif,66269,2075831534.tif,0
82824,zsl_split,2,38411,2040788479_2040788480.tif,36864,2040964759.tif,1
82825,zsl_split,2,38411,2040788479_2040788480.tif,58524,2085802931.tif,0
82826,zsl_split,2,38412,2041374247_2041374249.tif,38818,2049420046.tif,1
82827,zsl_split,2,38412,2041374247_2041374249.tif,64318,2085724560.tif,0
82828,zsl_split,2,38413,2040956938.tif,37297,2041379755_2041379756.tif,1
82829,zsl_split,2,38413,2040956938.tif,24972,2069710665.tif,0
82830,zsl_split,2,38414,2041720543_2041720544.tif,37550,2041720555_2041720556.tif,1
82831,zsl_split,2,38414,2041720543_2041720544.tif,56967,2076858332.tif,0
82832,zsl_split,2,38415,2040956745.tif,37199,2040791944.tif,1
82833,zsl_split,2,38415,2040956745.tif,33673,2084606114_6115.tif,0
82834,zsl_split,2,38416,2040798671.tif,37729,2041718429_2041718430.tif,1
82835,zsl_split,2,38416,2040798671.tif,56541,2082646966a.tif,0
82836,zsl_split,2,38417,2040962850.tif,38278,2040963084.tif,1
82837,zsl_split,2,38417,2040962850.tif,55303,2071862413.tif,0
82838,zsl_split,2,38418,2040159965.tif,37611,2040964743_2040964744.tif,1
82839,zsl_split,2,38418,2040159965.tif,23972,2069738638.tif,0
82840,zsl_split,2,38419,2040791591.tif,36972,2040963768.tif,1
82841,zsl_split,2,38419,2040791591.tif,68614,2085801852c_1853.tif,0
82842,zsl_split,2,38420,2040956209.tif,36983,2040792852.tif,1
82843,zsl_split,2,38420,2040956209.tif,59448,2083635771a.tif,0
82844,zsl_split,2,38421,2049418251_2049418252.tif,37657,2040769318_2040769319.tif,1
82845,zsl_split,2,38421,2049418251_2049418252.tif,33663,2084088706.tif,0
82846,zsl_split,2,38422,2041380085_2041380213.tif,37982,2040791701.tif,1
82847,zsl_split,2,38422,2041380085_2041380213.tif,45700,2502313321_3322.tif,0
82848,zsl_split,2,38423,2040964190.tif,38200,2041718539.tif,1
82849,zsl_split,2,38423,2040964190.tif,60583,2085119436a.tif,0
82850,zsl_split,2,38424,2041720532_2041720533.tif,37625,2049429841_2049429868.tif,1
82851,zsl_split,2,38424,2041720532_2041720533.tif,58782,2072747230d.tif,0
82852,zsl_split,2,38425,2040788559.tif,38709,2040961629.tif,1
82853,zsl_split,2,38425,2040788559.tif,61743,2085116379a.tif,0
82854,zsl_split,2,38426,2040786850.tif,38681,2041376568_2041376571.tif,1
82855,zsl_split,2,38426,2040786850.tif,66928,2078568893.tif,0
82856,zsl_split,2,38427,2040790253.tif,37266,2040765952.tif,1
82857,zsl_split,2,38427,2040790253.tif,60791,2085697319e_7320.tif,0
82858,zsl_split,2,38428,2041721387.tif,37342,2041378640.tif,1
82859,zsl_split,2,38428,2041721387.tif,32575,2074742229.tif,0
82860,zsl_split,2,38429,2043328566.tif,38172,2040957337.tif,1
82861,zsl_split,2,38429,2043328566.tif,62874,2078706180.tif,0
82862,zsl_split,2,38430,2041720690.tif,37684,2040159587.tif,1
82863,zsl_split,2,38430,2041720690.tif,63827,2084289036b.tif,0
82864,zsl_split,2,38431,2049431572.tif,37399,2040964810.tif,1
82865,zsl_split,2,38431,2049431572.tif,57369,2085138817.tif,0
82866,zsl_split,2,38432,2040957010.tif,38582,2040765860.tif,1
82867,zsl_split,2,38432,2040957010.tif,32025,2080158231.tif,0
82868,zsl_split,2,38433,2041721250.tif,38887,2041719369.tif,1
82869,zsl_split,2,38433,2041721250.tif,58809,2085133627a.tif,0
82870,zsl_split,2,38434,2040956732.tif,38606,2041374002_2041374018.tif,1
82871,zsl_split,2,38434,2040956732.tif,62811,2078879300b.tif,0
82872,zsl_split,2,38435,2040962444.tif,38946,2040792073_2040792074.tif,1
82873,zsl_split,2,38435,2040962444.tif,61376,2072569450.tif,0
82874,zsl_split,2,38436,2040963016.tif,37973,2040769512.tif,1
82875,zsl_split,2,38436,2040963016.tif,61801,2071863256e_3257.tif,0
82876,zsl_split,2,38437,2041718715.tif,37628,2041375275_2041375278.tif,1
82877,zsl_split,2,38437,2041718715.tif,68567,2085764112.tif,0
82878,zsl_split,2,38438,2040768594.tif,38071,2040961472_2040961487.tif,1
82879,zsl_split,2,38438,2040768594.tif,64696,2085313442.tif,0
82880,zsl_split,2,38439,2040766426.tif,37666,2040769720_2040769729.tif,1
82881,zsl_split,2,38439,2040766426.tif,60417,2080111568a.tif,0
82882,zsl_split,2,38440,2040854616.tif,37209,2040957378.tif,1
82883,zsl_split,2,38440,2040854616.tif,47866,0000001904.tif,0
82884,zsl_split,2,38441,2040962532_2040962533.tif,38826,2040768585.tif,1
82885,zsl_split,2,38441,2040962532_2040962533.tif,58057,2072713434.tif,0
82886,zsl_split,2,38442,2040756735.tif,38905,2040956684.tif,1
82887,zsl_split,2,38442,2040756735.tif,56465,2084293946b.tif,0
82888,zsl_split,2,38443,2040791972.tif,38230,2040798893.tif,1
82889,zsl_split,2,38443,2040791972.tif,65135,2085792149.tif,0
82890,zsl_split,2,38444,2040956771.tif,37683,2040771985.tif,1
82891,zsl_split,2,38444,2040956771.tif,45587,01675469_5471.tif,0
82892,zsl_split,2,38445,2040786713.tif,36815,2040768506.tif,1
82893,zsl_split,2,38445,2040786713.tif,63642,2078718954.tif,0
82894,zsl_split,2,38446,2040956666.tif,37589,2040792783.tif,1
82895,zsl_split,2,38446,2040956666.tif,57332,2085135845a.tif,0
82896,zsl_split,2,38447,ti16610375.tif,37379,2041373874.tif,1
82897,zsl_split,2,38447,ti16610375.tif,3218,2055354177.tif,0
82898,zsl_split,2,38448,2041721159_2041721167.tif,37459,2040962801.tif,1
82899,zsl_split,2,38448,2041721159_2041721167.tif,55493,2072568961d.tif,0
82900,zsl_split,2,38449,2040769776.tif,37293,2040963690.tif,1
82901,zsl_split,2,38449,2040769776.tif,65648,2085135925.tif,0
82902,zsl_split,2,38450,2040956648.tif,38770,2040962308.tif,1
82903,zsl_split,2,38450,2040956648.tif,60556,2071864018a.tif,0
82904,zsl_split,2,38451,2049431580.tif,37052,2041720528_2041720529.tif,1
82905,zsl_split,2,38451,2049431580.tif,58588,2085790514a.tif,0
82906,zsl_split,2,38452,2041719133.tif,38532,2040855091.tif,1
82907,zsl_split,2,38452,2041719133.tif,24944,2069731066.tif,0
82908,zsl_split,2,38453,2040786168.tif,38160,2040956467_2040956468.tif,1
82909,zsl_split,2,38453,2040786168.tif,57691,2078463607.tif,0
82910,zsl_split,2,38454,2040772470_2040772481.tif,38246,2041372694_2041372697.tif,1
82911,zsl_split,2,38454,2040772470_2040772481.tif,32166,2081727316.tif,0
82912,zsl_split,2,38455,2040962449.tif,37716,2041719330.tif,1
82913,zsl_split,2,38455,2040962449.tif,61295,2064206978a.tif,0
82914,zsl_split,2,38456,2040798692.tif,38543,2041379585_2041379588.tif,1
82915,zsl_split,2,38456,2040798692.tif,55603,2085802551.tif,0
82916,zsl_split,2,38457,2041373829.tif,36812,2040763933.tif,1
82917,zsl_split,2,38457,2041373829.tif,33650,2084605775_5776.tif,0
82918,zsl_split,2,38458,2040787034.tif,37681,2040961652_2040961655.tif,1
82919,zsl_split,2,38458,2040787034.tif,31865,2075314051.tif,0
82920,zsl_split,2,38459,2040767191_2040767193.tif,37770,2040764638.tif,1
82921,zsl_split,2,38459,2040767191_2040767193.tif,45304,2026458723.tif,0
82922,zsl_split,2,38460,2040765988_2040765991.tif,38523,2041720637_2041720647.tif,1
82923,zsl_split,2,38460,2040765988_2040765991.tif,67603,2085124835a.tif,0
82924,zsl_split,2,38461,2040964751.tif,39125,2040769779.tif,1
82925,zsl_split,2,38461,2040964751.tif,55244,2073815413.tif,0
82926,zsl_split,2,38462,2041377713.tif,38968,2049419079_2049419112.tif,1
82927,zsl_split,2,38462,2041377713.tif,25483,00920755.tif,0
82928,zsl_split,2,38463,2040162432.tif,36833,2041372413.tif,1
82929,zsl_split,2,38463,2040162432.tif,25534,00920801.tif,0
82930,zsl_split,2,38464,2040766087.tif,38510,2040788104.tif,1
82931,zsl_split,2,38464,2040766087.tif,62865,2085775493e.tif,0
82932,zsl_split,2,38465,2041374665.tif,37477,2040764169.tif,1
82933,zsl_split,2,38465,2041374665.tif,60817,2078169226.tif,0
82934,zsl_split,2,38466,2040764469.tif,37979,2040957504.tif,1
82935,zsl_split,2,38466,2040764469.tif,64977,2078703195.tif,0
82936,zsl_split,2,38467,2040764437.tif,37880,2040766229_2040766234.tif,1
82937,zsl_split,2,38467,2040764437.tif,24317,2069713207.tif,0
82938,zsl_split,2,38468,2040963236.tif,38605,2041719843.tif,1
82939,zsl_split,2,38468,2040963236.tif,56151,2085113988a.tif,0
82940,zsl_split,2,38469,2040962835_2040962841.tif,37677,2041377617_2041377619.tif,1
82941,zsl_split,2,38469,2040962835_2040962841.tif,65553,2071863736.tif,0
82942,zsl_split,2,38470,2041718995_2041718996.tif,36935,2040756709_2040756712.tif,1
82943,zsl_split,2,38470,2041718995_2041718996.tif,66879,2085121996.tif,0
82944,zsl_split,2,38471,2041721293.tif,37380,2041375066.tif,1
82945,zsl_split,2,38471,2041721293.tif,62711,2078337045b.tif,0
82946,zsl_split,2,38472,2041375152.tif,37068,2040766103.tif,1
82947,zsl_split,2,38472,2041375152.tif,59575,2073327339a.tif,0
82948,zsl_split,2,38473,2040771865_2040771873.tif,38595,2040786394.tif,1
82949,zsl_split,2,38473,2040771865_2040771873.tif,4897,0012207384.tif,0
82950,zsl_split,2,38474,2040771726_2040771727.tif,38461,2040964751.tif,1
82951,zsl_split,2,38474,2040771726_2040771727.tif,66351,2084281726.tif,0
82952,zsl_split,2,38475,2040786605.tif,36798,2040787971_2040787972.tif,1
82953,zsl_split,2,38475,2040786605.tif,33302,2044938963.tif,0
82954,zsl_split,2,38476,2040787951.tif,38181,2041720787.tif,1
82955,zsl_split,2,38476,2040787951.tif,68454,2081961814a.tif,0
82956,zsl_split,2,38477,2040163534.tif,38150,2040766143.tif,1
82957,zsl_split,2,38477,2040163534.tif,55311,2072356280d.tif,0
82958,zsl_split,2,38478,2040957407.tif,37037,2040787548_2040787564.tif,1
82959,zsl_split,2,38478,2040957407.tif,60166,2067672827.tif,0
82960,zsl_split,2,38479,2040964824.tif,36917,2040756266_2040756271.tif,1
82961,zsl_split,2,38479,2040964824.tif,64953,2085777938.tif,0
82962,zsl_split,2,38480,2040793649.tif,38466,2040764469.tif,1
82963,zsl_split,2,38480,2040793649.tif,55599,2078872106.tif,0
82964,zsl_split,2,38481,2040957047.tif,37093,2040962217.tif,1
82965,zsl_split,2,38481,2040957047.tif,67029,2078879262a.tif,0
82966,zsl_split,2,38482,2041720726.tif,37121,2049418593.tif,1
82967,zsl_split,2,38482,2041720726.tif,32698,2061844724.tif,0
82968,zsl_split,2,38483,2040963675.tif,37639,2040786728.tif,1
82969,zsl_split,2,38483,2040963675.tif,63677,2085786923b.tif,0
82970,zsl_split,2,38484,2040963039_2040963040.tif,37833,2040963853.tif,1
82971,zsl_split,2,38484,2040963039_2040963040.tif,63915,2082672056b.tif,0
82972,zsl_split,2,38485,2043350029.tif,37259,2040798888.tif,1
82973,zsl_split,2,38485,2043350029.tif,67872,2085134100a.tif,0
82974,zsl_split,2,38486,2040962543.tif,37857,2040798944.tif,1
82975,zsl_split,2,38486,2040962543.tif,67208,2084289491.tif,0
82976,zsl_split,2,38487,2040855262.tif,38836,2040962323.tif,1
82977,zsl_split,2,38487,2040855262.tif,66842,2083318414b.tif,0
82978,zsl_split,2,38488,2040765858.tif,38422,2041380085_2041380213.tif,1
82979,zsl_split,2,38488,2040765858.tif,24793,2069730606.tif,0
82980,zsl_split,2,38489,2040766038.tif,38976,2040765765.tif,1
82981,zsl_split,2,38489,2040766038.tif,63756,2084194336a.tif,0
82982,zsl_split,2,38490,2040792779.tif,37842,2040962004.tif,1
82983,zsl_split,2,38490,2040792779.tif,59589,2083636780a.tif,0
82984,zsl_split,2,38491,2041720844.tif,38363,2040962999_2040963000.tif,1
82985,zsl_split,2,38491,2041720844.tif,25377,2069727063.tif,0
82986,zsl_split,2,38492,2040651110_2040651112.tif,38509,2040799805.tif,1
82987,zsl_split,2,38492,2040651110_2040651112.tif,57396,2085787843.tif,0
82988,zsl_split,2,38493,2049420120_2049420121.tif,39068,2041372054_2041372078.tif,1
82989,zsl_split,2,38493,2049420120_2049420121.tif,58776,2075574059c.tif,0
82990,zsl_split,2,38494,2040956927.tif,37962,2040798830.tif,1
82991,zsl_split,2,38494,2040956927.tif,62233,2085784506a.tif,0
82992,zsl_split,2,38495,2040788111.tif,38377,2041718648.tif,1
82993,zsl_split,2,38495,2040788111.tif,61123,2082981639a.tif,0
82994,zsl_split,2,38496,2040956764.tif,37815,2040961867.tif,1
82995,zsl_split,2,38496,2040956764.tif,65260,2070045143b.tif,0
82996,zsl_split,2,38497,2049425996_2049425997.tif,37948,2040786404.tif,1
82997,zsl_split,2,38497,2049425996_2049425997.tif,31790,2075641890.tif,0
82998,zsl_split,2,38498,2041379182_2041379185.tif,37465,2040971555.tif,1
82999,zsl_split,2,38498,2041379182_2041379185.tif,55635,2070361317.tif,0
83000,zsl_split,2,38499,2040962542.tif,37543,2049418671.tif,1
83001,zsl_split,2,38499,2040962542.tif,64832,2078871959.tif,0
83002,zsl_split,2,38500,2040957304_2040957307.tif,38451,2049431580.tif,1
83003,zsl_split,2,38500,2040957304_2040957307.tif,61751,2085778291.tif,0
83004,zsl_split,2,38501,2041372264.tif,38053,2041720042.tif,1
83005,zsl_split,2,38501,2041372264.tif,65246,2081503858b.tif,0
83006,zsl_split,2,38502,2040792004_2040792005.tif,36894,2040964791.tif,1
83007,zsl_split,2,38502,2040792004_2040792005.tif,47821,92747631.tif,0
83008,zsl_split,2,38503,2041375239.tif,37838,2040767914.tif,1
83009,zsl_split,2,38503,2041375239.tif,41367,01409392.tif,0
83010,zsl_split,2,38504,2041378443.tif,37261,2048506151.tif,1
83011,zsl_split,2,38504,2041378443.tif,65607,2080782680b.tif,0
83012,zsl_split,2,38505,2040788123.tif,37033,2040755052.tif,1
83013,zsl_split,2,38505,2040788123.tif,55185,2085724493a.tif,0
83014,zsl_split,2,38506,2040786524.tif,38605,2041719843.tif,1
83015,zsl_split,2,38506,2040786524.tif,59786,2085797412.tif,0
83016,zsl_split,2,38507,2040957125_2040957128.tif,38619,2040765759.tif,1
83017,zsl_split,2,38507,2040957125_2040957128.tif,60113,2083319564b.tif,0
83018,zsl_split,2,38508,2041372047_2041372050.tif,36916,2041976011.tif,1
83019,zsl_split,2,38508,2041372047_2041372050.tif,32904,2063182660.tif,0
83020,zsl_split,2,38509,2040799805.tif,37818,2041721150.tif,1
83021,zsl_split,2,38509,2040799805.tif,41260,04238669.tif,0
83022,zsl_split,2,38510,2040788104.tif,38199,2049420112_2049420113.tif,1
83023,zsl_split,2,38510,2040788104.tif,6044,2055013775.tif,0
83024,zsl_split,2,38511,2040786270.tif,38710,2041374896.tif,1
83025,zsl_split,2,38511,2040786270.tif,4907,0012189386.tif,0
83026,zsl_split,2,38512,2041374593.tif,38475,2040786605.tif,1
83027,zsl_split,2,38512,2041374593.tif,15973,503782712+-2712.tif,0
83028,zsl_split,2,38513,2040792960.tif,38314,2040963430.tif,1
83029,zsl_split,2,38513,2040792960.tif,59590,2085754308.tif,0
83030,zsl_split,2,38514,2041718573.tif,37459,2040962801.tif,1
83031,zsl_split,2,38514,2041718573.tif,20536,80718144.tif,0
83032,zsl_split,2,38515,2040788062.tif,38106,2040798749.tif,1
83033,zsl_split,2,38515,2040788062.tif,31867,2074560465.tif,0
83034,zsl_split,2,38516,2049418690.tif,37411,2040961865.tif,1
83035,zsl_split,2,38516,2049418690.tif,60462,2078527438.tif,0
83036,zsl_split,2,38517,2041374686_2041374687.tif,37907,2041376598_2041376601.tif,1
83037,zsl_split,2,38517,2041374686_2041374687.tif,33761,0001234043.tif,0
83038,zsl_split,2,38518,2040756720_2040756721.tif,38009,2040957175.tif,1
83039,zsl_split,2,38518,2040756720_2040756721.tif,24533,2069729982.tif,0
83040,zsl_split,2,38519,2040755969.tif,37318,2040962616.tif,1
83041,zsl_split,2,38519,2040755969.tif,33101,2071770196.tif,0
83042,zsl_split,2,38520,2040317426.tif,38516,2049418690.tif,1
83043,zsl_split,2,38520,2040317426.tif,63124,2083079302c.tif,0
83044,zsl_split,2,38521,2040793537.tif,38767,2040964673.tif,1
83045,zsl_split,2,38521,2040793537.tif,68372,2085697330.tif,0
83046,zsl_split,2,38522,2040957091.tif,37891,2040786754.tif,1
83047,zsl_split,2,38522,2040957091.tif,62180,2085778287a.tif,0
83048,zsl_split,2,38523,2041720637_2041720647.tif,37540,2041719616.tif,1
83049,zsl_split,2,38523,2041720637_2041720647.tif,24122,2069732506.tif,0
83050,zsl_split,2,38524,2040956928.tif,38636,2049420288_2049420290.tif,1
83051,zsl_split,2,38524,2040956928.tif,64632,2085756921b.tif,0
83052,zsl_split,2,38525,2040956144.tif,38821,2040786247.tif,1
83053,zsl_split,2,38525,2040956144.tif,64782,2085777888.tif,0
83054,zsl_split,2,38526,2040963940.tif,39049,2040756272.tif,1
83055,zsl_split,2,38526,2040963940.tif,25120,2069734254.tif,0
83056,zsl_split,2,38527,2040963662_2040963671.tif,39033,2040771808.tif,1
83057,zsl_split,2,38527,2040963662_2040963671.tif,23665,2069713783.tif,0
83058,zsl_split,2,38528,2049025296.tif,38860,2049418095_2049418100.tif,1
83059,zsl_split,2,38528,2049025296.tif,25544,00920707.tif,0
83060,zsl_split,2,38529,2040769274.tif,38153,2041371880.tif,1
83061,zsl_split,2,38529,2040769274.tif,24508,2069721599.tif,0
83062,zsl_split,2,38530,2041721389_2041721390.tif,38905,2040956684.tif,1
83063,zsl_split,2,38530,2041721389_2041721390.tif,67401,2085726844d.tif,0
83064,zsl_split,2,38531,2040769458.tif,37585,2040160117.tif,1
83065,zsl_split,2,38531,2040769458.tif,66787,2072747072c_7073.tif,0
83066,zsl_split,2,38532,2040855091.tif,38236,2040963380_2040963381.tif,1
83067,zsl_split,2,38532,2040855091.tif,56402,2078339542a.tif,0
83068,zsl_split,2,38533,2041721317.tif,37531,2040957146.tif,1
83069,zsl_split,2,38533,2041721317.tif,66110,2071380278a.tif,0
83070,zsl_split,2,38534,2041719854.tif,38024,2040788628.tif,1
83071,zsl_split,2,38534,2041719854.tif,54959,92488814_8831.tif,0
83072,zsl_split,2,38535,2040792683_2040792685.tif,36805,2040964485.tif,1
83073,zsl_split,2,38535,2040792683_2040792685.tif,45368,81303946.tif,0
83074,zsl_split,2,38536,2040957365_2040957371.tif,37098,2041718643.tif,1
83075,zsl_split,2,38536,2040957365_2040957371.tif,61516,2083318828b.tif,0
