split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,1,21417,502823021.tif,28535,PUBLICATIONS012028-2.tif,0
zsl_split,1,21418,506316441+-6443.tif,19198,504859573+-9575.tif,1
zsl_split,1,21418,506316441+-6443.tif,58229,2048190440.tif,0
zsl_split,1,21419,501929173_501929174.tif,20241,titx0116.03_titx0116.04.tif,1
zsl_split,1,21419,501929173_501929174.tif,16091,505533825+-3830.tif,0
zsl_split,1,21420,500818048+-8048.tif,20118,503667718+-7718.tif,1
zsl_split,1,21420,500818048+-8048.tif,67140,89989063.tif,0
zsl_split,1,21421,507382377.tif,22173,2023205038.tif,1
zsl_split,1,21421,507382377.tif,34882,2065575550_5557.tif,0
zsl_split,1,21422,00105545.tif,19595,71690106.tif,1
zsl_split,1,21422,00105545.tif,30241,50419819-9819.tif,0
zsl_split,1,21423,0060235427.tif,19822,1003115534.tif,1
zsl_split,1,21423,0060235427.tif,6630,2057413987_2057413995.tif,0
zsl_split,1,21424,503102187_503102190.tif,19129,507386592.tif,1
zsl_split,1,21424,503102187_503102190.tif,59267,2054336365.tif,0
zsl_split,1,21425,0060137749.tif,22472,522607360+-7365.tif,1
zsl_split,1,21425,0060137749.tif,33489,2029110564.tif,0
zsl_split,1,21426,514023693+-3695.tif,20889,512338933.tif,1
zsl_split,1,21426,514023693+-3695.tif,28491,10417209_10417210.tif,0
zsl_split,1,21427,505217224_505217225.tif,20560,506450523.tif,1
zsl_split,1,21427,505217224_505217225.tif,33708,2501700340_0349.tif,0
zsl_split,1,21428,509900773_509900774.tif,20485,0001461057.tif,1
zsl_split,1,21428,509900773_509900774.tif,59222,2043329000.tif,0
zsl_split,1,21429,515812476.tif,17904,92670148.tif,1
zsl_split,1,21429,515812476.tif,623,2074672753.tif,0
zsl_split,1,21430,0060127411.tif,22319,500676224_500676225.tif,1
zsl_split,1,21430,0060127411.tif,61713,87461739.tif,0
zsl_split,1,21431,507701505.tif,22828,507733887_507733889.tif,1
zsl_split,1,21431,507701505.tif,57878,00123177.tif,0
zsl_split,1,21432,515421135_515421136.tif,22193,500469902_500469903.tif,1
zsl_split,1,21432,515421135_515421136.tif,17259,2077347703.tif,0
zsl_split,1,21433,500483765.tif,17441,11283093.tif,1
zsl_split,1,21433,500483765.tif,6666,2057434524_2057434533.tif,0
zsl_split,1,21434,10112830.tif,22213,500038361+-8363.tif,1
zsl_split,1,21434,10112830.tif,62988,ti12571861.tif,0
zsl_split,1,21435,2044299542_2044299543.tif,21432,515421135_515421136.tif,1
zsl_split,1,21435,2044299542_2044299543.tif,59094,2020109105.tif,0
zsl_split,1,21436,2024957353.tif,17578,2044674076_2044674077.tif,1
zsl_split,1,21436,2024957353.tif,88801,03660431.tif,0
zsl_split,1,21437,2085613980.tif,20593,505365510+-5511.tif,1
zsl_split,1,21437,2085613980.tif,58668,2048189971.tif,0
zsl_split,1,21438,11019001.tif,19973,60019096.tif,1
zsl_split,1,21438,11019001.tif,32742,50591186-1191.tif,0
zsl_split,1,21439,504484896.tif,18098,00554061_00554063.tif,1
zsl_split,1,21439,504484896.tif,58357,2023601790.tif,0
zsl_split,1,21440,2073464434_4435.tif,20468,509784295.tif,1
zsl_split,1,21440,2073464434_4435.tif,56937,71387787.tif,0
zsl_split,1,21441,511401963+-1963.tif,17914,502103705_502103707.tif,1
zsl_split,1,21441,511401963+-1963.tif,59281,2028593649.tif,0
zsl_split,1,21442,0000113215.tif,20102,11276848_11276849.tif,1
zsl_split,1,21442,0000113215.tif,61572,2028835479.tif,0
zsl_split,1,21443,506441652_506441665.tif,17586,503859563.tif,1
zsl_split,1,21443,506441652_506441665.tif,34388,2024218290_2024218301.tif,0
zsl_split,1,21444,55000461.tif,18735,60019888.tif,1
zsl_split,1,21444,55000461.tif,56974,71388544.tif,0
zsl_split,1,21445,2025659159.tif,20646,667503.tif,1
zsl_split,1,21445,2025659159.tif,32955,50541061-1075.tif,0
zsl_split,1,21446,506242016.tif,21541,523674397+-4398.tif,1
zsl_split,1,21446,506242016.tif,61798,87928036.tif,0
zsl_split,1,21447,521597159+-7160.tif,19830,502128215.tif,1
zsl_split,1,21447,521597159+-7160.tif,16388,2061000102.tif,0
zsl_split,1,21448,2044175293.tif,18653,500273996.tif,1
zsl_split,1,21448,2044175293.tif,59165,2044725573.tif,0
zsl_split,1,21449,508523217_508523218.tif,20160,501897130.tif,1
zsl_split,1,21449,508523217_508523218.tif,17119,2505599542.tif,0
zsl_split,1,21450,50258875-8875.tif,21717,2043197635_2043197641.tif,1
zsl_split,1,21450,50258875-8875.tif,30265,50480233-0233.tif,0
zsl_split,1,21451,503863107.tif,21001,511396217+-6221.tif,1
zsl_split,1,21451,503863107.tif,58879,2024414042.tif,0
zsl_split,1,21452,87715610.tif,18462,509690956_509690958.tif,1
zsl_split,1,21452,87715610.tif,2667,2074666669.tif,0
zsl_split,1,21453,81640316.tif,22516,tnwl0018948.tif,1
zsl_split,1,21453,81640316.tif,59495,2023274898.tif,0
zsl_split,1,21454,2065144572_4573.tif,18892,506819360+-9360.tif,1
zsl_split,1,21454,2065144572_4573.tif,16886,510558636_510558644.tif,0
zsl_split,1,21455,60018096.tif,20539,524702991+-2992.tif,1
zsl_split,1,21455,60018096.tif,6627,2057415178_2057415186.tif,0
zsl_split,1,21456,2500023878_2500023879.tif,20094,506054684+-4687.tif,1
zsl_split,1,21456,2500023878_2500023879.tif,59405,2047130193.tif,0
zsl_split,1,21457,71169423.tif,18863,80630432_0433.tif,1
zsl_split,1,21457,71169423.tif,56491,2063220346.tif,0
zsl_split,1,21458,2069524643.tif,18768,87705425.tif,1
zsl_split,1,21458,2069524643.tif,6784,2057427341.tif,0
zsl_split,1,21459,522845419+-5420.tif,20774,50266641-6641.tif,1
zsl_split,1,21459,522845419+-5420.tif,33512,2501377718.tif,0
zsl_split,1,21460,11321093_11321094.tif,17755,506046981+-6981.tif,1
zsl_split,1,21460,11321093_11321094.tif,30173,2064300919.tif,0
zsl_split,1,21461,514035763_514035769.tif,21114,0060103554.tif,1
zsl_split,1,21461,514035763_514035769.tif,32498,11053814_11053828.tif,0
zsl_split,1,21462,2047247751_7752.tif,22776,tob14006.06_tob14006.07.tif,1
zsl_split,1,21462,2047247751_7752.tif,57417,504142966.tif,0
zsl_split,1,21463,00619709_00619710.tif,20799,91738102.tif,1
zsl_split,1,21463,00619709_00619710.tif,59253,2057093325.tif,0
zsl_split,1,21464,518036691+-6694.tif,19151,508286252+-6252.tif,1
zsl_split,1,21464,518036691+-6694.tif,16916,509451684_509451701.tif,0
zsl_split,1,21465,12926315.tif,18854,2043879796.tif,1
zsl_split,1,21465,12926315.tif,63880,71145077.tif,0
zsl_split,1,21466,507080904_507080916.tif,20653,580039507+-9521.tif,1
zsl_split,1,21466,507080904_507080916.tif,6749,2057430335.tif,0
zsl_split,1,21467,50682942-2942.tif,19457,2084058082.tif,1
zsl_split,1,21467,50682942-2942.tif,61672,88476200.tif,0
zsl_split,1,21468,60019252.tif,22281,507749402.tif,1
zsl_split,1,21468,60019252.tif,67691,2024482404.tif,0
zsl_split,1,21469,502199543.tif,18004,0060137343.tif,1
zsl_split,1,21469,502199543.tif,30220,50439788-9788.tif,0
zsl_split,1,21470,2022883265.tif,19048,10430374.tif,1
zsl_split,1,21470,2022883265.tif,28020,91100745.tif,0
zsl_split,1,21471,0060317116.tif,19191,523394435+-4438.tif,1
zsl_split,1,21471,0060317116.tif,32518,PUBLICATIONS0051547-.tif,0
zsl_split,1,21472,514961556+-1558.tif,22487,0060249849.tif,1
zsl_split,1,21472,514961556+-1558.tif,58915,2023600666.tif,0
zsl_split,1,21473,83260531_0533.tif,17494,505013111_505013116.tif,1
zsl_split,1,21473,83260531_0533.tif,31943,504453652+-3652.tif,0
zsl_split,1,21474,2015047524_2015047525.tif,22702,50012351_50012353.tif,1
zsl_split,1,21474,2015047524_2015047525.tif,57024,71388416.tif,0
zsl_split,1,21475,2077346979_6982.tif,17731,0060285374.tif,1
zsl_split,1,21475,2077346979_6982.tif,88689,01254417.tif,0
zsl_split,1,21476,522868445+-8446.tif,18151,512792549.tif,1
zsl_split,1,21476,522868445+-8446.tif,58595,2021390854.tif,0
zsl_split,1,21477,506734142.tif,17416,50079409_50079410.tif,1
zsl_split,1,21477,506734142.tif,58846,2029034460.tif,0
zsl_split,1,21478,501521880.tif,22236,2074220373.tif,1
zsl_split,1,21478,501521880.tif,8410,2060039699.tif,0
zsl_split,1,21479,504251436.tif,18945,503442555_503442556.tif,1
zsl_split,1,21479,504251436.tif,61628,87147611.tif,0
zsl_split,1,21480,50105775-5775.tif,18760,2028458743_2028458745.tif,1
zsl_split,1,21480,50105775-5775.tif,16800,508011705.tif,0
zsl_split,1,21481,60018116.tif,20257,0060265035.tif,1
zsl_split,1,21481,60018116.tif,32157,2070709035_9036.tif,0
zsl_split,1,21482,87683148.tif,20264,502404451.tif,1
zsl_split,1,21482,87683148.tif,16696,508893767_508893770.tif,0
zsl_split,1,21483,505560072.tif,19920,50703650-3650.tif,1
zsl_split,1,21483,505560072.tif,58559,2054904306.tif,0
zsl_split,1,21484,2025688179.tif,20280,tim01303.67_tim01303.68.tif,1
zsl_split,1,21484,2025688179.tif,29964,50518919-8919.tif,0
zsl_split,1,21485,519483440+-3440.tif,22595,504670062.tif,1
zsl_split,1,21485,519483440+-3440.tif,58966,2016000944.tif,0
zsl_split,1,21486,519848906+-8906.tif,21630,2020113396_3401.tif,1
zsl_split,1,21486,519848906+-8906.tif,1987,92173137.tif,0
zsl_split,1,21487,2060578844_2060578845.tif,22751,506217857.tif,1
zsl_split,1,21487,2060578844_2060578845.tif,60656,527802740+-2751.tif,0
zsl_split,1,21488,1003079225.tif,19087,506785850_506785855.tif,1
zsl_split,1,21488,1003079225.tif,3856,2083197601.tif,0
zsl_split,1,21489,1000027855.tif,20361,513208321.tif,1
zsl_split,1,21489,1000027855.tif,58706,2056696351.tif,0
zsl_split,1,21490,2026503840.tif,19747,504720029_504720031.tif,1
zsl_split,1,21490,2026503840.tif,87659,2045467583.tif,0
zsl_split,1,21491,501113045+-3045.tif,22169,504922833_504922834.tif,1
zsl_split,1,21491,501113045+-3045.tif,16912,512476072+-6077.tif,0
zsl_split,1,21492,509338359+-8360.tif,18357,506905730.tif,1
zsl_split,1,21492,509338359+-8360.tif,61820,89974505.tif,0
zsl_split,1,21493,0011896242.tif,20061,0013231643.tif,1
zsl_split,1,21493,0011896242.tif,8844,500733306+-3307.tif,0
zsl_split,1,21494,50069414.tif,21380,50119604-9605.tif,1
zsl_split,1,21494,50069414.tif,58767,2057200316.tif,0
zsl_split,1,21495,507229102_507229103.tif,19265,503969313_503969315.tif,1
zsl_split,1,21495,507229102_507229103.tif,70103,10192024.tif,0
zsl_split,1,21496,tob08900.87_tob08900.88.tif,19371,0000101237.tif,1
zsl_split,1,21496,tob08900.87_tob08900.88.tif,8388,2060054451.tif,0
zsl_split,1,21497,tob10515.51_tob10515.52.tif,21517,11320503_11320504.tif,1
zsl_split,1,21497,tob10515.51_tob10515.52.tif,88707,03724784.tif,0
zsl_split,1,21498,501073438+-3450.tif,20736,501507010.tif,1
zsl_split,1,21498,501073438+-3450.tif,8839,tob11023.50_tob11023.51.tif,0
zsl_split,1,21499,518261974+-1974.tif,21985,501494000.tif,1
zsl_split,1,21499,518261974+-1974.tif,32925,50590960-0967.tif,0
zsl_split,1,21500,514421867+-1867.tif,22358,2074844459_4460.tif,1
zsl_split,1,21500,514421867+-1867.tif,60770,516425225+-5225.tif,0
zsl_split,1,21501,515640785+-0785.tif,18743,2076329492.tif,1
zsl_split,1,21501,515640785+-0785.tif,31504,2057738525_2057738528.tif,0
zsl_split,1,21502,507073408_507073409.tif,22732,2063611095.tif,1
zsl_split,1,21502,507073408_507073409.tif,34100,50508065-8073.tif,0
zsl_split,1,21503,502416630.tif,20494,03735235.tif,1
zsl_split,1,21503,502416630.tif,33075,2064753884_3888.tif,0
zsl_split,1,21504,82133180_3186.tif,21156,504848536+-8538.tif,1
zsl_split,1,21504,82133180_3186.tif,70061,10098288.tif,0
zsl_split,1,21505,2077327484_7485.tif,21357,03734257_03734258.tif,1
zsl_split,1,21505,2077327484_7485.tif,88821,01254377.tif,0
zsl_split,1,21506,503096408_503096409.tif,19261,2074175318_5319.tif,1
zsl_split,1,21506,503096408_503096409.tif,33768,2060544708.tif,0
zsl_split,1,21507,50657584-7584.tif,20902,508855795_508855797.tif,1
zsl_split,1,21507,50657584-7584.tif,88352,2040270974.tif,0
zsl_split,1,21508,2040647804.tif,21260,2070422249_2250.tif,1
zsl_split,1,21508,2040647804.tif,45986,0001219850.tif,0
zsl_split,1,21509,509313802.tif,19522,522727696+-7697.tif,1
zsl_split,1,21509,509313802.tif,25271,2084592187_2188.tif,0
zsl_split,1,21510,503457647.tif,21544,507749412.tif,1
zsl_split,1,21510,503457647.tif,58298,2023045000.tif,0
zsl_split,1,21511,99408921.tif,21626,2077043758.tif,1
zsl_split,1,21511,99408921.tif,8345,2060002738_2060002752.tif,0
zsl_split,1,21512,2021255346.tif,21203,510762397.tif,1
zsl_split,1,21512,2021255346.tif,61364,505580406+-0420.tif,0
zsl_split,1,21513,1005074825_1005074826.tif,19848,503821409+-1410.tif,1
zsl_split,1,21513,1005074825_1005074826.tif,50383,2073891113.tif,0
zsl_split,1,21514,506937337+-7340.tif,20978,2078107915_7916.tif,1
zsl_split,1,21514,506937337+-7340.tif,4434,2058504470.tif,0
zsl_split,1,21515,11011236.tif,19439,2043405715.tif,1
zsl_split,1,21515,11011236.tif,62515,2070261196.tif,0
zsl_split,1,21516,502751244_502751246.tif,20261,503827956.tif,1
zsl_split,1,21516,502751244_502751246.tif,59011,2057067121.tif,0
zsl_split,1,21517,11320503_11320504.tif,17444,50006301.tif,1
zsl_split,1,21517,11320503_11320504.tif,33103,60163007_60163012.tif,0
zsl_split,1,21518,2022244092_2022244093.tif,21027,506230896.tif,1
zsl_split,1,21518,2022244092_2022244093.tif,33477,50734799-4815.tif,0
zsl_split,1,21519,508981468_508981471.tif,18131,1001803060_1001803061.tif,1
zsl_split,1,21519,508981468_508981471.tif,2656,2074259994a.tif,0
zsl_split,1,21520,504033688+-3689.tif,19873,515283274.tif,1
zsl_split,1,21520,504033688+-3689.tif,59291,2040646445.tif,0
zsl_split,1,21521,2024670025.tif,17379,508330567_508330568.tif,1
zsl_split,1,21521,2024670025.tif,33964,2029259913_2029259921.tif,0
zsl_split,1,21522,50192880-2880.tif,19103,512010971+-0981.tif,1
zsl_split,1,21522,50192880-2880.tif,32878,10137654_10137660.tif,0
zsl_split,1,21523,507881273.tif,20803,2064876859.tif,1
zsl_split,1,21523,507881273.tif,31085,0000145742.tif,0
zsl_split,1,21524,512292600.tif,20448,2046926222_2046926223.tif,1
zsl_split,1,21524,512292600.tif,16940,511326395+-6397.tif,0
zsl_split,1,21525,501127161.tif,22196,511279530+-9530.tif,1
zsl_split,1,21525,501127161.tif,32951,50712156-2163.tif,0
zsl_split,1,21526,85708545_85708546.tif,20199,520728590+-8649.tif,1
zsl_split,1,21526,85708545_85708546.tif,8803,2081175326_5329.tif,0
zsl_split,1,21527,505925326+-5335.tif,21510,503457647.tif,1
zsl_split,1,21527,505925326+-5335.tif,33319,50445162-5162.tif,0
zsl_split,1,21528,50074941.tif,20670,500507122.tif,1
zsl_split,1,21528,50074941.tif,8347,2060055347_2060055356.tif,0
zsl_split,1,21529,2044313196.tif,20212,0000997545.tif,1
zsl_split,1,21529,2044313196.tif,87722,2045467477.tif,0
zsl_split,1,21530,515111395+-1397.tif,17385,71548073.tif,1
zsl_split,1,21530,515111395+-1397.tif,3902,2062472786.tif,0
zsl_split,1,21531,502276653.tif,17472,2026399721.tif,1
zsl_split,1,21531,502276653.tif,59075,2025320612.tif,0
zsl_split,1,21532,509327954_509327955.tif,19839,2083893691.tif,1
zsl_split,1,21532,509327954_509327955.tif,59520,2046883590.tif,0
zsl_split,1,21533,505484684.tif,18971,506247103.tif,1
zsl_split,1,21533,505484684.tif,56489,2063220273.tif,0
zsl_split,1,21534,0060103555.tif,21086,508889909_508889910.tif,1
zsl_split,1,21534,0060103555.tif,59251,2044163946.tif,0
zsl_split,1,21535,506084136+-4139.tif,21274,2000514226.tif,1
zsl_split,1,21535,506084136+-4139.tif,33681,10346470_10346475.tif,0
zsl_split,1,21536,505449513_505449514.tif,18675,508234235.tif,1
zsl_split,1,21536,505449513_505449514.tif,59197,2058102410.tif,0
zsl_split,1,21537,503638782.tif,20112,520692342+-2346.tif,1
zsl_split,1,21537,503638782.tif,32117,2020346004.tif,0
zsl_split,1,21538,87863372.tif,18947,506278713+-8713.tif,1
zsl_split,1,21538,87863372.tif,61391,505581517_505581531.tif,0
zsl_split,1,21539,2023001279.tif,22847,517979492.tif,1
zsl_split,1,21539,2023001279.tif,8856,tob07402.21.tif,0
zsl_split,1,21540,515600373+-0373.tif,18983,0000036975.tif,1
zsl_split,1,21540,515600373+-0373.tif,58641,2060300820.tif,0
zsl_split,1,21541,523674397+-4398.tif,18692,527902237+-2238.tif,1
zsl_split,1,21541,523674397+-4398.tif,8408,2060054539_2060054545.tif,0
zsl_split,1,21542,518642207.tif,17787,2074948282_8283.tif,1
zsl_split,1,21542,518642207.tif,56921,71389122.tif,0
zsl_split,1,21543,50151257-1257.tif,18847,2072133468.tif,1
zsl_split,1,21543,50151257-1257.tif,28344,2023693880_2023693882.tif,0
zsl_split,1,21544,507749412.tif,19560,508065627.tif,1
zsl_split,1,21544,507749412.tif,56790,520093433+-3433.tif,0
zsl_split,1,21545,85644713.tif,17476,505473860_505473869.tif,1
zsl_split,1,21545,85644713.tif,58330,2024800083.tif,0
zsl_split,1,21546,tob19004.30_tob19004.31.tif,18580,0012946581.tif,1
zsl_split,1,21546,tob19004.30_tob19004.31.tif,59329,2046798993.tif,0
zsl_split,1,21547,502006301.tif,17852,2024919447.tif,1
zsl_split,1,21547,502006301.tif,87715,2045467636.tif,0
zsl_split,1,21548,512759170+-9170.tif,21759,506358141.tif,1
zsl_split,1,21548,512759170+-9170.tif,33538,50543711-3711.tif,0
zsl_split,1,21549,500791858_500791859.tif,20358,500778067.tif,1
zsl_split,1,21549,500791858_500791859.tif,571,2073086839.tif,0
zsl_split,1,21550,0060145634.tif,20772,2048278446.tif,1
zsl_split,1,21550,0060145634.tif,32042,93503307.tif,0
zsl_split,1,21551,504773615_504773616.tif,20220,04327562_04327563.tif,1
zsl_split,1,21551,504773615_504773616.tif,61734,89455314.tif,0
zsl_split,1,21552,2046908081.tif,20516,508113580.tif,1
zsl_split,1,21552,2046908081.tif,67687,2024482457.tif,0
zsl_split,1,21553,2045748490.tif,17911,2071573228_3229.tif,1
zsl_split,1,21553,2045748490.tif,66530,tob13318.95.tif,0
zsl_split,1,21554,505801506.tif,20121,503760946.tif,1
zsl_split,1,21554,505801506.tif,58876,2023321706.tif,0
zsl_split,1,21555,0060350685.tif,19904,2040774936_2040774937.tif,1
zsl_split,1,21555,0060350685.tif,59303,2021523325.tif,0
zsl_split,1,21556,506660767_506660768.tif,18421,501283450+-3451.tif,1
zsl_split,1,21556,506660767_506660768.tif,568,2074844086.tif,0
zsl_split,1,21557,1002600507_1002600510.tif,19248,505800629.tif,1
zsl_split,1,21557,1002600507_1002600510.tif,32582,10351763_10351769.tif,0
zsl_split,1,21558,00555645.tif,22078,506843292+-3292.tif,1
zsl_split,1,21558,00555645.tif,15844,50367702-7705.tif,0
zsl_split,1,21559,506087889.tif,21393,500356929.tif,1
zsl_split,1,21559,506087889.tif,59455,2059094996.tif,0
zsl_split,1,21560,503400925+-0925.tif,22052,2062391273_1274.tif,1
zsl_split,1,21560,503400925+-0925.tif,9182,98703328.tif,0
zsl_split,1,21561,509565255+-5257.tif,21395,1002906473.tif,1
zsl_split,1,21561,509565255+-5257.tif,59246,2015047522.tif,0
zsl_split,1,21562,500341400_500341401.tif,19180,2021173543.tif,1
zsl_split,1,21562,500341400_500341401.tif,16751,512736408.tif,0
zsl_split,1,21563,2074282665.tif,17805,502143728.tif,1
zsl_split,1,21563,2074282665.tif,16889,508011267_508011276.tif,0
zsl_split,1,21564,11318455.tif,18415,60021140.tif,1
zsl_split,1,21564,11318455.tif,63966,502608578+-8578.tif,0
zsl_split,1,21565,506288498.tif,18655,500168648+-8648.tif,1
zsl_split,1,21565,506288498.tif,28518,50634016-4016.tif,0
zsl_split,1,21566,2080897669_7670.tif,18893,91798792_8794.tif,1
zsl_split,1,21566,2080897669_7670.tif,33614,2060547475_2060547479.tif,0
zsl_split,1,21567,515241199.tif,20596,507692871.tif,1
zsl_split,1,21567,515241199.tif,58366,2021302000.tif,0
zsl_split,1,21568,515196054+-6055.tif,20397,tob13312.39_tob13312.40.tif,1
zsl_split,1,21568,515196054+-6055.tif,58542,2058143934.tif,0
zsl_split,1,21569,502098464.tif,19172,0060302415.tif,1
zsl_split,1,21569,502098464.tif,58793,2051081005.tif,0
zsl_split,1,21570,501953102.tif,18361,71225981.tif,1
zsl_split,1,21570,501953102.tif,6695,2057404300.tif,0
zsl_split,1,21571,504068261.tif,21683,505877923_505877932.tif,1
zsl_split,1,21571,504068261.tif,28558,10413531_10413535.tif,0
zsl_split,1,21572,tnwl0018797.tif,18112,506362283.tif,1
zsl_split,1,21572,tnwl0018797.tif,58884,2040123163.tif,0
zsl_split,1,21573,504127567_504127568.tif,18943,502855528.tif,1
zsl_split,1,21573,504127567_504127568.tif,33045,2021652707_2021652712.tif,0
zsl_split,1,21574,92846504_6508.tif,20883,85699052.tif,1
zsl_split,1,21574,92846504_6508.tif,58374,2021610646.tif,0
zsl_split,1,21575,0000247444.tif,22531,503054735+-4735.tif,1
zsl_split,1,21575,0000247444.tif,16987,512088919_512088923.tif,0
zsl_split,1,21576,50092717-2718.tif,20844,50047072_50047073.tif,1
zsl_split,1,21576,50092717-2718.tif,16942,508593143_508593159.tif,0
zsl_split,1,21577,515321509+-1511.tif,18647,506659408+-9411.tif,1
zsl_split,1,21577,515321509+-1511.tif,88282,2063857088_7089.tif,0
zsl_split,1,21578,516464724.tif,19650,60024109.tif,1
zsl_split,1,21578,516464724.tif,7614,2042305427_2042305443.tif,0
zsl_split,1,21579,1001868813.tif,22530,506261606_506261610.tif,1
zsl_split,1,21579,1001868813.tif,2152,11027437.tif,0
zsl_split,1,21580,1347400.tif,17980,506451881+-1884.tif,1
zsl_split,1,21580,1347400.tif,88753,01114357.tif,0
zsl_split,1,21581,520826276+-6277.tif,17728,18004124.tif,1
zsl_split,1,21581,520826276+-6277.tif,61646,89437760.tif,0
zsl_split,1,21582,518789128+-9129.tif,20993,501857925.tif,1
zsl_split,1,21582,518789128+-9129.tif,17279,98568416_8417.tif,0
