split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,2,75203,2078299460a.tif,56725,01834240_4244.tif,0
zsl_split,2,75204,2078718296.tif,80659,2072389559b.tif,1
zsl_split,2,75204,2078718296.tif,63356,tnwl0025850.tif,0
zsl_split,2,75205,2071862486c_2487.tif,69837,2070046523b.tif,1
zsl_split,2,75205,2071862486c_2487.tif,51113,500861304_500861308.tif,0
zsl_split,2,75206,2074309566b_9567.tif,70456,2505503122.tif,1
zsl_split,2,75206,2074309566b_9567.tif,51,0001233204.tif,0
zsl_split,2,75207,2064213337c.tif,74981,2085697008e.tif,1
zsl_split,2,75207,2064213337c.tif,63738,tnwl0024800.tif,0
zsl_split,2,75208,2084125453c.tif,74285,2505141134.tif,1
zsl_split,2,75208,2084125453c.tif,63731,tnwl0024883.tif,0
zsl_split,2,75209,2075736655a.tif,69093,2085109696a.tif,1
zsl_split,2,75209,2075736655a.tif,55040,2074133804.tif,0
zsl_split,2,75210,2085726843.tif,68925,2080920011a.tif,1
zsl_split,2,75210,2085726843.tif,13256,503907227.tif,0
zsl_split,2,75211,2085110160e_0161.tif,77709,2076179853.tif,1
zsl_split,2,75211,2085110160e_0161.tif,45323,521151202+-1202.tif,0
zsl_split,2,75212,2078712884.tif,71441,2085273131.tif,1
zsl_split,2,75212,2078712884.tif,63768,11011312.tif,0
zsl_split,2,75213,2085778379d_8380.tif,67169,2076070898.tif,1
zsl_split,2,75213,2085778379d_8380.tif,62826,94005367_94005371.tif,0
zsl_split,2,75214,2085136306a.tif,80372,2710405817.tif,1
zsl_split,2,75214,2085136306a.tif,26273,2503007756.tif,0
zsl_split,2,75215,2081393448a.tif,66395,2078611023.tif,1
zsl_split,2,75215,2081393448a.tif,82377,504684810+-4810.tif,0
zsl_split,2,75216,2084289435b.tif,72005,2078796824.tif,1
zsl_split,2,75216,2084289435b.tif,24779,0060010664.tif,0
zsl_split,2,75217,2505630414a.tif,80060,2078878975.tif,1
zsl_split,2,75217,2505630414a.tif,60845,2084419891_9893.tif,0
zsl_split,2,75218,2078173052.tif,65523,2071863193b.tif,1
zsl_split,2,75218,2078173052.tif,38317,0001223874.tif,0
zsl_split,2,75219,2085113941b.tif,72152,2073813674a.tif,1
zsl_split,2,75219,2085113941b.tif,63653,18004454.tif,0
zsl_split,2,75220,2083648464c_8465.tif,67374,2078869541.tif,1
zsl_split,2,75220,2083648464c_8465.tif,63259,tnwl0024803.tif,0
zsl_split,2,75221,2084391619b.tif,78509,2078153576.tif,1
zsl_split,2,75221,2084391619b.tif,62457,24010924.tif,0
zsl_split,2,75222,2085269158.tif,79002,2085792042a.tif,1
zsl_split,2,75222,2085269158.tif,55023,2075550183.tif,0
zsl_split,2,75223,2085760521.tif,80748,2074486002a.tif,1
zsl_split,2,75223,2085760521.tif,41121,00843493.tif,0
zsl_split,2,75224,2067661839.tif,80650,2078801124.tif,1
zsl_split,2,75224,2067661839.tif,5819,503518846.tif,0
zsl_split,2,75225,2078718339c.tif,68970,2085111771c.tif,1
zsl_split,2,75225,2078718339c.tif,26676,528806468+-6468.tif,0
zsl_split,2,75226,2505545062_5063.tif,79490,2082731586.tif,1
zsl_split,2,75226,2505545062_5063.tif,6114,2084091130.tif,0
zsl_split,2,75227,2072948218.tif,68055,2079118849a.tif,1
zsl_split,2,75227,2072948218.tif,60835,507242971_507242975.tif,0
zsl_split,2,75228,2078167430.tif,76442,2084391453b.tif,1
zsl_split,2,75228,2078167430.tif,8280,70049760-70049761.tif,0
zsl_split,2,75229,2077557711b.tif,66859,2084194459a.tif,1
zsl_split,2,75229,2077557711b.tif,29570,ti16310712.tif,0
zsl_split,2,75230,2078873811.tif,80949,2073623978a.tif,1
zsl_split,2,75230,2078873811.tif,63363,94004792.tif,0
zsl_split,2,75231,2078705424.tif,75650,2078211656.tif,1
zsl_split,2,75231,2078705424.tif,55249,0000061264.tif,0
zsl_split,2,75232,2081692706c_2707.tif,65639,2080436438.tif,1
zsl_split,2,75232,2081692706c_2707.tif,61530,80317052.tif,0
zsl_split,2,75233,2085114986c.tif,78753,2085754426a.tif,1
zsl_split,2,75233,2085114986c.tif,56522,01838755_8759.tif,0
zsl_split,2,75234,2067665618_2067665619.tif,76870,2078306078.tif,1
zsl_split,2,75234,2067665618_2067665619.tif,47902,87852770.tif,0
zsl_split,2,75235,2078318745.tif,64796,2085802193.tif,1
zsl_split,2,75235,2078318745.tif,82947,00620699.tif,0
zsl_split,2,75236,2085753785.tif,77320,2085782542a.tif,1
zsl_split,2,75236,2085753785.tif,44,0001233208.tif,0
zsl_split,2,75237,2083183091c.tif,69890,2085121227a.tif,1
zsl_split,2,75237,2083183091c.tif,20400,04400597.tif,0
zsl_split,2,75238,2075574393c.tif,71169,2082060580d.tif,1
zsl_split,2,75238,2075574393c.tif,5801,506068843.tif,0
zsl_split,2,75239,2072962629d.tif,74255,2064207283a.tif,1
zsl_split,2,75239,2072962629d.tif,8547,03709999.tif,0
zsl_split,2,75240,2505648514.tif,65964,2085110083b.tif,1
zsl_split,2,75240,2505648514.tif,22974,2086078593.tif,0
zsl_split,2,75241,2085122070a.tif,71809,2085697473a.tif,1
zsl_split,2,75241,2085122070a.tif,24606,2030298566.tif,0
zsl_split,2,75242,2078174507.tif,69842,2084054431.tif,1
zsl_split,2,75242,2078174507.tif,6590,00921704.tif,0
zsl_split,2,75243,2085776856a.tif,72310,2085752783c.tif,1
zsl_split,2,75243,2085776856a.tif,22963,2086078773.tif,0
zsl_split,2,75244,2084030165.tif,68574,2081563785b.tif,1
zsl_split,2,75244,2084030165.tif,40786,2050661792_2050661796.tif,0
zsl_split,2,75245,2067553753.tif,74409,2081766029.tif,1
zsl_split,2,75245,2067553753.tif,37966,2030762183.tif,0
zsl_split,2,75246,2085802194a.tif,69677,2075710346.tif,1
zsl_split,2,75246,2085802194a.tif,26330,2500082402.tif,0
zsl_split,2,75247,2083647945.tif,79276,2085116241b.tif,1
zsl_split,2,75247,2083647945.tif,8485,0000176336.tif,0
zsl_split,2,75248,2072336265.tif,77940,2072354337b.tif,1
zsl_split,2,75248,2072336265.tif,55015,2073691675.tif,0
zsl_split,2,75249,2710400273a.tif,77197,2078868805.tif,1
zsl_split,2,75249,2710400273a.tif,56558,01839846_9850.tif,0
zsl_split,2,75250,2079168492.tif,75181,2505148308a.tif,1
zsl_split,2,75250,2079168492.tif,63480,tcal0391800_1801.tif,0
zsl_split,2,75251,2085269412.tif,71048,2067227429_2067227430.tif,1
zsl_split,2,75251,2085269412.tif,45084,2076329716.tif,0
zsl_split,2,75252,2083183184a.tif,68987,2085789641a.tif,1
zsl_split,2,75252,2083183184a.tif,56658,01839487_9491.tif,0
zsl_split,2,75253,2085115918b.tif,80839,2081501103c.tif,1
zsl_split,2,75253,2085115918b.tif,421,2078584053.tif,0
zsl_split,2,75254,2084029798a.tif,67097,2085113044a.tif,1
zsl_split,2,75254,2084029798a.tif,62202,2063195305.tif,0
zsl_split,2,75255,2069751554.tif,73638,71158163.tif,1
zsl_split,2,75255,2069751554.tif,47784,506070571+-0577.tif,0
zsl_split,2,75256,2072313965a.tif,65057,2085760011.tif,1
zsl_split,2,75256,2072313965a.tif,60782,2025986709.tif,0
zsl_split,2,75257,2078261602a.tif,76068,2078269268.tif,1
zsl_split,2,75257,2078261602a.tif,63941,tcal0477692.tif,0
zsl_split,2,75258,2085155781b.tif,71036,2064973470.tif,1
zsl_split,2,75258,2085155781b.tif,63866,94005555.tif,0
zsl_split,2,75259,2081503917a.tif,80070,2085771390a.tif,1
zsl_split,2,75259,2081503917a.tif,63162,24010630.tif,0
zsl_split,2,75260,2073496250.tif,81227,2076803232.tif,1
zsl_split,2,75260,2073496250.tif,56170,01837436_01837440.tif,0
zsl_split,2,75261,2084289367a.tif,65214,2082060601.tif,1
zsl_split,2,75261,2084289367a.tif,56461,01835202_5206.tif,0
zsl_split,2,75262,2085724195d_4196.tif,75170,2073826886c.tif,1
zsl_split,2,75262,2085724195d_4196.tif,56324,01834576_4580.tif,0
zsl_split,2,75263,2078039264.tif,70631,2075247922.tif,1
zsl_split,2,75263,2078039264.tif,63709,timo0006141_6142.tif,0
zsl_split,2,75264,2074022023.tif,75152,2072770696.tif,1
zsl_split,2,75264,2074022023.tif,60812,503064472_503064473.tif,0
zsl_split,2,75265,2078206605a.tif,74563,2076805982.tif,1
zsl_split,2,75265,2078206605a.tif,5813,506068823.tif,0
zsl_split,2,75266,2078319705.tif,79533,2067672881.tif,1
zsl_split,2,75266,2078319705.tif,55549,0030049490.tif,0
zsl_split,2,75267,2085724560c_4561.tif,80473,2085786815.tif,1
zsl_split,2,75267,2085724560c_4561.tif,21219,2050315116_2050315120.tif,0
zsl_split,2,75268,2070690959.tif,67502,2084029849a.tif,1
zsl_split,2,75268,2070690959.tif,29749,00921995.tif,0
zsl_split,2,75269,2078586468.tif,78247,2078711900a.tif,1
zsl_split,2,75269,2078586468.tif,26712,528750105+-0105.tif,0
zsl_split,2,75270,2078333875d.tif,65701,2085800051.tif,1
zsl_split,2,75270,2078333875d.tif,56691,01837910_7914.tif,0
zsl_split,2,75271,2071743410.tif,67578,2083318848b.tif,1
zsl_split,2,75271,2071743410.tif,63227,94008149.tif,0
zsl_split,2,75272,2070165984_5985.tif,69839,2085781036.tif,1
zsl_split,2,75272,2070165984_5985.tif,2858,524120146+-0146.tif,0
zsl_split,2,75273,2078377281b.tif,72213,2078881550.tif,1
zsl_split,2,75273,2078377281b.tif,63843,okl00203.52.tif,0
zsl_split,2,75274,2085752835b_2836.tif,71224,2085724408a.tif,1
zsl_split,2,75274,2085752835b_2836.tif,63888,tnwl0038285.tif,0
zsl_split,2,75275,2085134057a.tif,75614,2085792299b.tif,1
zsl_split,2,75275,2085134057a.tif,26757,530463787+-3787.tif,0
zsl_split,2,75276,2085774055c.tif,78748,2085241057_1060.tif,1
zsl_split,2,75276,2085774055c.tif,52109,89688057.tif,0
zsl_split,2,75277,2076344846b.tif,64723,2083647354a.tif,1
zsl_split,2,75277,2076344846b.tif,62155,0001233147.tif,0
zsl_split,2,75278,2085793576.tif,71779,2071356196.tif,1
zsl_split,2,75278,2085793576.tif,63852,24012224.tif,0
zsl_split,2,75279,2085774159a.tif,73946,2085786901a.tif,1
zsl_split,2,75279,2085774159a.tif,62625,tnwl0000522.tif,0
zsl_split,2,75280,2085801640b.tif,74450,2078454437.tif,1
zsl_split,2,75280,2085801640b.tif,47956,03662349.tif,0
zsl_split,2,75281,2083648353b.tif,77595,2075574208d_4209.tif,1
zsl_split,2,75281,2083648353b.tif,56711,01838911_8915.tif,0
zsl_split,2,75282,2083183016b.tif,72369,2075732830.tif,1
zsl_split,2,75282,2083183016b.tif,25157,50477373-7373.tif,0
zsl_split,2,75283,2076958764c_8765.tif,74109,2064211899c.tif,1
zsl_split,2,75283,2076958764c_8765.tif,29623,0060255917.tif,0
zsl_split,2,75284,2076179800.tif,69691,2075726806.tif,1
zsl_split,2,75284,2076179800.tif,63602,ton03709.04.tif,0
zsl_split,2,75285,2080324290.tif,71666,2505954116.tif,1
zsl_split,2,75285,2080324290.tif,62956,tnwl0000712.tif,0
zsl_split,2,75286,2081578207a.tif,67104,2078878822.tif,1
zsl_split,2,75286,2081578207a.tif,49918,505217119.tif,0
zsl_split,2,75287,2085279458.tif,65406,2085134679.tif,1
zsl_split,2,75287,2085279458.tif,62708,24007368.tif,0
zsl_split,2,75288,2085797534a.tif,65803,2078870351a.tif,1
zsl_split,2,75288,2085797534a.tif,82849,03662374.tif,0
zsl_split,2,75289,2085773940d.tif,70445,2064212842.tif,1
zsl_split,2,75289,2085773940d.tif,55005,2074822029.tif,0
zsl_split,2,75290,2075075622_5623.tif,66815,2076342477e.tif,1
zsl_split,2,75290,2075075622_5623.tif,23270,2025862516.tif,0
zsl_split,2,75291,2074650382.tif,79170,2080891352b.tif,1
zsl_split,2,75291,2074650382.tif,60856,tob16109.61_tob16109.68.tif,0
zsl_split,2,75292,2085697021d.tif,70188,2085782473b.tif,1
zsl_split,2,75292,2085697021d.tif,63351,tnwl0007626.tif,0
zsl_split,2,75293,2078871693.tif,77268,2085542403a.tif,1
zsl_split,2,75293,2078871693.tif,26620,529194927+-4927.tif,0
zsl_split,2,75294,518975607+-5607.tif,79816,2078373801.tif,1
zsl_split,2,75294,518975607+-5607.tif,63623,24012317.tif,0
zsl_split,2,75295,2083635525c_5526.tif,69719,2085314062.tif,1
zsl_split,2,75295,2083635525c_5526.tif,82901,03724602.tif,0
zsl_split,2,75296,2070283505.tif,80626,2078868197.tif,1
zsl_split,2,75296,2070283505.tif,62690,tcal0414449.tif,0
zsl_split,2,75297,2082835163a.tif,79347,2085269473.tif,1
zsl_split,2,75297,2082835163a.tif,56256,01841224_1228.tif,0
zsl_split,2,75298,2071671770a.tif,69020,2085761265b.tif,1
zsl_split,2,75298,2071671770a.tif,51107,2023569937_2023569938.tif,0
zsl_split,2,75299,2083318567b.tif,64700,2078738368b_8369.tif,1
zsl_split,2,75299,2083318567b.tif,26344,2500152244.tif,0
zsl_split,2,75300,2078787000e.tif,69276,2083618285c.tif,1
zsl_split,2,75300,2078787000e.tif,26751,530461526+-1535.tif,0
zsl_split,2,75301,2073175997b.tif,76990,2078167407.tif,1
zsl_split,2,75301,2073175997b.tif,55230,0000063850.tif,0
zsl_split,2,75302,2082378861a.tif,75387,2084054728.tif,1
zsl_split,2,75302,2082378861a.tif,63177,11006895.tif,0
zsl_split,2,75303,2072318659b_8660.tif,79673,2067227262_2067227263.tif,1
zsl_split,2,75303,2072318659b_8660.tif,63088,24012088.tif,0
zsl_split,2,75304,2505398212b.tif,71273,2064207072b.tif,1
zsl_split,2,75304,2505398212b.tif,25690,2057471501.tif,0
zsl_split,2,75305,2085763685b.tif,79108,2082917627_7628.tif,1
zsl_split,2,75305,2085763685b.tif,62952,timo0006170_6172.tif,0
zsl_split,2,75306,2078209423.tif,79482,2078790601a.tif,1
zsl_split,2,75306,2078209423.tif,56567,01836483_01836487.tif,0
zsl_split,2,75307,2085109943b.tif,64682,2085272608a.tif,1
zsl_split,2,75307,2085109943b.tif,41109,01077795.tif,0
zsl_split,2,75308,2074125970.tif,72016,2064207256b_7256c.tif,1
zsl_split,2,75308,2074125970.tif,54886,503960065.tif,0
zsl_split,2,75309,2078063641a.tif,67897,2085316058.tif,1
zsl_split,2,75309,2078063641a.tif,7962,0001233449.tif,0
zsl_split,2,75310,2085113853a.tif,81042,2085760366.tif,1
zsl_split,2,75310,2085113853a.tif,63455,timo0006912.tif,0
zsl_split,2,75311,2085125093c_5094.tif,70223,2084581034b.tif,1
zsl_split,2,75311,2085125093c_5094.tif,63521,04003211.tif,0
zsl_split,2,75312,2078305699.tif,79391,2082783181_3182.tif,1
zsl_split,2,75312,2078305699.tif,26595,528837619+-7619.tif,0
zsl_split,2,75313,2084390851c.tif,77462,2085726278a.tif,1
zsl_split,2,75313,2084390851c.tif,62751,94006570_94006571.tif,0
zsl_split,2,75314,2085103636b.tif,67253,2072569163.tif,1
zsl_split,2,75314,2085103636b.tif,56591,01835686_5690.tif,0
zsl_split,2,75315,2084055445a.tif,78435,2070272697.tif,1
zsl_split,2,75315,2084055445a.tif,60840,2084414084_4085.tif,0
zsl_split,2,75316,2078873765.tif,79267,2077575939.tif,1
zsl_split,2,75316,2078873765.tif,8456,0000176715.tif,0
zsl_split,2,75317,2073095262b.tif,76307,2071005021.tif,1
zsl_split,2,75317,2073095262b.tif,63693,ton03709.09.tif,0
zsl_split,2,75318,2074221587.tif,68644,2082400867.tif,1
zsl_split,2,75318,2074221587.tif,56631,01835423_5427.tif,0
zsl_split,2,75319,2071780378.tif,80533,2083648015c.tif,1
zsl_split,2,75319,2071780378.tif,26394,2500152014.tif,0
zsl_split,2,75320,2085103604a.tif,74086,2085119290.tif,1
zsl_split,2,75320,2085103604a.tif,63317,tnwl0005099.tif,0
zsl_split,2,75321,2076142082a.tif,67918,2078784522b.tif,1
zsl_split,2,75321,2076142082a.tif,61532,80317014.tif,0
zsl_split,2,75322,2074751743.tif,66278,2079009522.tif,1
zsl_split,2,75322,2074751743.tif,47843,530429260+-9266.tif,0
zsl_split,2,75323,2078340071.tif,74977,2085801648.tif,1
zsl_split,2,75323,2078340071.tif,24755,2040800768.tif,0
zsl_split,2,75324,2078168126.tif,71750,2083449656.tif,1
zsl_split,2,75324,2078168126.tif,63860,24010727.tif,0
zsl_split,2,75325,2078790149b.tif,79291,2074163506.tif,1
zsl_split,2,75325,2078790149b.tif,37950,2030762225.tif,0
zsl_split,2,75326,2081458773.tif,77236,2082389391a.tif,1
zsl_split,2,75326,2081458773.tif,38299,0001223896.tif,0
zsl_split,2,75327,2075574087c.tif,68669,2085796388.tif,1
zsl_split,2,75327,2075574087c.tif,63630,tim00315.87.tif,0
zsl_split,2,75328,2085246839.tif,67431,2070158780a.tif,1
zsl_split,2,75328,2085246839.tif,26640,528794030+-4031.tif,0
zsl_split,2,75329,2073059293b.tif,80249,2078584781.tif,1
zsl_split,2,75329,2073059293b.tif,63551,94005284_94005285.tif,0
zsl_split,2,75330,2075707841a.tif,73693,2071282746a.tif,1
zsl_split,2,75330,2075707841a.tif,24574,2071466663.tif,0
zsl_split,2,75331,2084125522.tif,81561,2078733373b.tif,1
zsl_split,2,75331,2084125522.tif,56585,01841175_1179.tif,0
zsl_split,2,75332,2078872920.tif,67168,2084391418c.tif,1
zsl_split,2,75332,2078872920.tif,54872,0000145923.tif,0
zsl_split,2,75333,531539481+-9481.tif,66200,2085726827c_6828.tif,1
zsl_split,2,75333,531539481+-9481.tif,82921,03632435.tif,0
zsl_split,2,75334,2072356503a.tif,64844,2085110116d_0117.tif,1
zsl_split,2,75334,2072356503a.tif,56664,01834352_4356.tif,0
zsl_split,2,75335,2070044937a.tif,78044,2085724377b.tif,1
zsl_split,2,75335,2070044937a.tif,56701,01840116_01840120.tif,0
zsl_split,2,75336,2505271684a.tif,77645,2073789022a.tif,1
zsl_split,2,75336,2505271684a.tif,63949,tcal0469077.tif,0
zsl_split,2,75337,2082835571d.tif,69117,2085124865a.tif,1
zsl_split,2,75337,2082835571d.tif,37980,2030762251.tif,0
zsl_split,2,75338,2078771692b.tif,80670,2070691324b.tif,1
zsl_split,2,75338,2078771692b.tif,8037,512988330.tif,0
zsl_split,2,75339,2085109601a.tif,76507,2075699914a.tif,1
zsl_split,2,75339,2085109601a.tif,60876,503621772+-1773.tif,0
zsl_split,2,75340,2067427570_2067427571.tif,68371,2070046008c.tif,1
zsl_split,2,75340,2067427570_2067427571.tif,26602,530470102+-0106.tif,0
zsl_split,2,75341,2081502839b.tif,81552,2078584797.tif,1
zsl_split,2,75341,2081502839b.tif,82971,01254377.tif,0
zsl_split,2,75342,2085135751a.tif,68607,2083349887.tif,1
zsl_split,2,75342,2085135751a.tif,62665,tnwl0034456.tif,0
zsl_split,2,75343,2081562304a.tif,73311,2084289541e_9542.tif,1
zsl_split,2,75343,2081562304a.tif,38280,83605712.tif,0
zsl_split,2,75344,2085269757.tif,77829,524290134+-0134.tif,1
zsl_split,2,75344,2085269757.tif,26630,528000605+-0605.tif,0
zsl_split,2,75345,2072389271a.tif,64577,2085782966c.tif,1
zsl_split,2,75345,2072389271a.tif,56248,01839121_9125.tif,0
zsl_split,2,75346,2082058147b.tif,70248,2076179878b.tif,1
zsl_split,2,75346,2082058147b.tif,63532,tnwl0034408.tif,0
zsl_split,2,75347,2081853028.tif,79115,2085133760c_3761.tif,1
zsl_split,2,75347,2081853028.tif,54893,2076514626.tif,0
zsl_split,2,75348,2078801573.tif,81445,2081222272a.tif,1
zsl_split,2,75348,2078801573.tif,26704,527991749+-1749.tif,0
zsl_split,2,75349,2085782635.tif,65704,2070896116.tif,1
zsl_split,2,75349,2085782635.tif,7964,0001233422.tif,0
zsl_split,2,75350,2078864600e.tif,68268,2085269352.tif,1
zsl_split,2,75350,2078864600e.tif,62584,tnwl0025446.tif,0
zsl_split,2,75351,2085697409b.tif,72316,2076803156.tif,1
zsl_split,2,75351,2085697409b.tif,52028,2029031163.tif,0
zsl_split,2,75352,2074945558.tif,76938,2074162496a_2497.tif,1
zsl_split,2,75352,2074945558.tif,82167,93504336.tif,0
zsl_split,2,75353,2076336186b.tif,74166,2078865321.tif,1
zsl_split,2,75353,2076336186b.tif,29580,ti16310483.tif,0
zsl_split,2,75354,3000169775.tif,77305,2083249522b.tif,1
zsl_split,2,75354,3000169775.tif,23282,2023027862.tif,0
zsl_split,2,75355,2085774826a.tif,75947,2083725935a.tif,1
zsl_split,2,75355,2085774826a.tif,56225,01839393_9397.tif,0
zsl_split,2,75356,2082165068a.tif,72091,2078705503.tif,1
zsl_split,2,75356,2082165068a.tif,56613,01840427_0431.tif,0
zsl_split,2,75357,2067312440.tif,78275,2084194346d.tif,1
zsl_split,2,75357,2067312440.tif,26605,528679466+-9466.tif,0
zsl_split,2,75358,2078718954.tif,77804,2081974194b.tif,1
zsl_split,2,75358,2078718954.tif,63510,tcal0315536.tif,0
zsl_split,2,75359,2078853683a_3684.tif,80950,2078649222.tif,1
zsl_split,2,75359,2078853683a_3684.tif,22980,91104865.tif,0
zsl_split,2,75360,2084122457a.tif,69425,2085780522a.tif,1
zsl_split,2,75360,2084122457a.tif,82996,01254390.tif,0
zsl_split,2,75361,2078778902.tif,79792,2072412017_2018.tif,1
zsl_split,2,75361,2078778902.tif,6119,2084111257.tif,0
zsl_split,2,75362,2505439620.tif,78543,2078853925.tif,1
zsl_split,2,75362,2505439620.tif,62936,tcal0349819_9820.tif,0
zsl_split,2,75363,2078796826.tif,69059,2085792807b.tif,1
zsl_split,2,75363,2078796826.tif,55002,2074134627.tif,0
zsl_split,2,75364,2085792206d.tif,76170,2072389077.tif,1
zsl_split,2,75364,2085792206d.tif,56277,01835110_5114.tif,0
zsl_split,2,75365,2083319048a.tif,81209,2078712812.tif,1
zsl_split,2,75365,2083319048a.tif,54889,2064500235.tif,0
zsl_split,2,75366,2082058658a_8659.tif,69776,2078796896.tif,1
zsl_split,2,75366,2082058658a_8659.tif,55024,2074830992.tif,0
zsl_split,2,75367,2078195457.tif,72789,2085793935a.tif,1
zsl_split,2,75367,2078195457.tif,23692,2024437980.tif,0
zsl_split,2,75368,2082871016a.tif,73635,2085270695.tif,1
zsl_split,2,75368,2082871016a.tif,51045,ti16240655.tif,0
zsl_split,2,75369,2085261453.tif,75512,2078308142.tif,1
zsl_split,2,75369,2085261453.tif,5124,2084093242.tif,0
zsl_split,2,75370,2076857866.tif,66993,2078349627.tif,1
zsl_split,2,75370,2076857866.tif,47757,71898485.tif,0
zsl_split,2,75371,2075733819b.tif,66702,2081761275c.tif,1
zsl_split,2,75371,2075733819b.tif,29656,509484685_509484687.tif,0
zsl_split,2,75372,2082920932a.tif,74092,2078569114.tif,1
zsl_split,2,75372,2082920932a.tif,23722,2024446665_2024446670.tif,0
zsl_split,2,75373,2080442330.tif,67890,2085775353b_5354.tif,1
zsl_split,2,75373,2080442330.tif,63441,tnwl0025812.tif,0
zsl_split,2,75374,2085115862a.tif,74983,2085796305d_6306.tif,1
zsl_split,2,75374,2085115862a.tif,26335,2505644946.tif,0
zsl_split,2,75375,2080147484b.tif,77478,2085776556.tif,1
zsl_split,2,75375,2080147484b.tif,64478,10420301_10420302.tif,0
zsl_split,2,75376,2079066803.tif,73547,525248192+-8192.tif,1
zsl_split,2,75376,2079066803.tif,62991,94008360.tif,0
zsl_split,2,75377,522046184+-6184.tif,73087,2083648416.tif,1
zsl_split,2,75377,522046184+-6184.tif,56553,01838846_8850.tif,0
zsl_split,2,75378,2083648183b.tif,79970,2078336652a.tif,1
zsl_split,2,75378,2083648183b.tif,48459,2063590818.tif,0
zsl_split,2,75379,2085756402c.tif,67675,2070379321b.tif,1
zsl_split,2,75379,2085756402c.tif,63967,tnwl0005114.tif,0
zsl_split,2,75380,2085790827b.tif,81153,2505413137b_3138.tif,1
zsl_split,2,75380,2085790827b.tif,63053,okl00201.18.tif,0
zsl_split,2,75381,2078320117.tif,72043,2084391628.tif,1
zsl_split,2,75381,2078320117.tif,61470,2057411175_2057411176.tif,0
zsl_split,2,75382,2074084684.tif,71622,2085113182b.tif,1
zsl_split,2,75382,2074084684.tif,64489,10422751_10422752.tif,0
