split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,4,20657,87065870.tif,23832,2065521457_1464.tif,0
zsl_split,4,20658,87065824.tif,20656,87065857.tif,1
zsl_split,4,20658,87065824.tif,16124,87668562_87668571.tif,0
zsl_split,4,20659,87066358.tif,20654,87066360.tif,1
zsl_split,4,20659,87066358.tif,1006,ti16680081_0085.tif,0
zsl_split,4,20662,1001867865_1001867867.tif,20664,1001854720_1001854721.tif,1
zsl_split,4,20662,1001867865_1001867867.tif,2867,522813356+-3357.tif,0
zsl_split,4,20663,1001854081.tif,20662,1001867865_1001867867.tif,1
zsl_split,4,20663,1001854081.tif,20966,2069714219.tif,0
zsl_split,4,20664,1001854720_1001854721.tif,20662,1001867865_1001867867.tif,1
zsl_split,4,20664,1001854720_1001854721.tif,25990,94612512.tif,0
zsl_split,4,20696,0001455009.tif,20701,0001454985.tif,1
zsl_split,4,20696,0001455009.tif,24419,10423504_10423509.tif,0
zsl_split,4,20697,0001454947.tif,20729,0001455008.tif,1
zsl_split,4,20697,0001454947.tif,27975,60000923_60000929.tif,0
zsl_split,4,20698,0001454952.tif,20718,0001454951.tif,1
zsl_split,4,20698,0001454952.tif,24656,50466960-6960.tif,0
zsl_split,4,20699,0001454984.tif,20712,0001454964.tif,1
zsl_split,4,20699,0001454984.tif,21729,2069716152.tif,0
zsl_split,4,20700,0001454972.tif,20696,0001455009.tif,1
zsl_split,4,20700,0001454972.tif,24416,40007423-7423.tif,0
zsl_split,4,20701,0001454985.tif,20708,0001454970.tif,1
zsl_split,4,20701,0001454985.tif,24423,50509859-9863.tif,0
zsl_split,4,20702,0001454979.tif,20723,0001454948.tif,1
zsl_split,4,20702,0001454979.tif,15814,2061646893.tif,0
zsl_split,4,20703,0001454944.tif,20733,0001454978.tif,1
zsl_split,4,20703,0001454944.tif,27842,50611883-1883.tif,0
zsl_split,4,20704,0001454991.tif,20696,0001455009.tif,1
zsl_split,4,20704,0001454991.tif,38766,0001212664.tif,0
zsl_split,4,20705,0001454943.tif,20714,0001454961.tif,1
zsl_split,4,20705,0001454943.tif,24659,2082466882_6893.tif,0
zsl_split,4,20706,0001454949.tif,20704,0001454991.tif,1
zsl_split,4,20706,0001454949.tif,27119,50462623-2629.tif,0
zsl_split,4,20707,0001455013.tif,20723,0001454948.tif,1
zsl_split,4,20707,0001455013.tif,26180,10377024_10377031.tif,0
zsl_split,4,20708,0001454970.tif,20699,0001454984.tif,1
zsl_split,4,20708,0001454970.tif,21574,2069739555.tif,0
zsl_split,4,20709,0001454969.tif,20703,0001454944.tif,1
zsl_split,4,20709,0001454969.tif,22039,2069727324.tif,0
zsl_split,4,20710,0001455001.tif,20705,0001454943.tif,1
zsl_split,4,20710,0001455001.tif,25919,2085744838.tif,0
zsl_split,4,20711,0001455000.tif,20714,0001454961.tif,1
zsl_split,4,20711,0001455000.tif,40847,01837586_7590.tif,0
zsl_split,4,20712,0001454964.tif,20696,0001455009.tif,1
zsl_split,4,20712,0001454964.tif,24737,11320387_11320392.tif,0
zsl_split,4,20713,0001090273.tif,20721,0001454995.tif,1
zsl_split,4,20713,0001090273.tif,25696,50386723-6733.tif,0
zsl_split,4,20714,0001454961.tif,20719,0001454963.tif,1
zsl_split,4,20714,0001454961.tif,40712,01839755_9759.tif,0
zsl_split,4,20715,0001454965.tif,20699,0001454984.tif,1
zsl_split,4,20715,0001454965.tif,12029,timo0000812.tif,0
zsl_split,4,20716,0001455003.tif,20733,0001454978.tif,1
zsl_split,4,20716,0001455003.tif,12669,1002805285.tif,0
zsl_split,4,20717,0001454997.tif,20718,0001454951.tif,1
zsl_split,4,20717,0001454997.tif,21127,2069737424.tif,0
zsl_split,4,20718,0001454951.tif,20726,0001455007.tif,1
zsl_split,4,20718,0001454951.tif,36452,50580509-0509.tif,0
zsl_split,4,20719,0001454963.tif,20734,0001454960.tif,1
zsl_split,4,20719,0001454963.tif,23429,2021511924_1929.tif,0
zsl_split,4,20720,0001455010.tif,20707,0001455013.tif,1
zsl_split,4,20720,0001455010.tif,22406,2069732160.tif,0
zsl_split,4,20721,0001454995.tif,20728,0001455012.tif,1
zsl_split,4,20721,0001454995.tif,29016,2029187879.tif,0
zsl_split,4,20722,0001454975.tif,20732,0001454950.tif,1
zsl_split,4,20722,0001454975.tif,27266,50729249-9254.tif,0
zsl_split,4,20723,0001454948.tif,20718,0001454951.tif,1
zsl_split,4,20723,0001454948.tif,40575,01837429_01837433.tif,0
zsl_split,4,20724,0001454999.tif,20718,0001454951.tif,1
zsl_split,4,20724,0001454999.tif,12842,00378630_00378633.tif,0
zsl_split,4,20725,0001454989.tif,20697,0001454947.tif,1
zsl_split,4,20725,0001454989.tif,3234,2084396022.tif,0
zsl_split,4,20726,0001455007.tif,20702,0001454979.tif,1
zsl_split,4,20726,0001455007.tif,14199,tob07504.65.tif,0
zsl_split,4,20727,0001454958.tif,20701,0001454985.tif,1
zsl_split,4,20727,0001454958.tif,15957,0000346501.tif,0
zsl_split,4,20728,0001455012.tif,20734,0001454960.tif,1
zsl_split,4,20728,0001455012.tif,22429,2069734206.tif,0
zsl_split,4,20729,0001455008.tif,20726,0001455007.tif,1
zsl_split,4,20729,0001455008.tif,27555,2063791343_1352.tif,0
zsl_split,4,20730,0001454976.tif,20719,0001454963.tif,1
zsl_split,4,20730,0001454976.tif,24446,2023510137_2023510140.tif,0
zsl_split,4,20731,0001454973.tif,20709,0001454969.tif,1
zsl_split,4,20731,0001454973.tif,26912,2073894836_4851.tif,0
zsl_split,4,20732,0001454950.tif,20718,0001454951.tif,1
zsl_split,4,20732,0001454950.tif,24104,10053391_10053392.tif,0
zsl_split,4,20733,0001454978.tif,20700,0001454972.tif,1
zsl_split,4,20733,0001454978.tif,21934,2069722418.tif,0
zsl_split,4,20734,0001454960.tif,20726,0001455007.tif,1
zsl_split,4,20734,0001454960.tif,1420,0000061929.tif,0
zsl_split,4,20735,0001455011.tif,20730,0001454976.tif,1
zsl_split,4,20735,0001455011.tif,22004,2069710308.tif,0
zsl_split,4,20736,0001454974.tif,20723,0001454948.tif,1
zsl_split,4,20736,0001454974.tif,18058,0001490827.tif,0
zsl_split,4,20737,0001454955.tif,20717,0001454997.tif,1
zsl_split,4,20737,0001454955.tif,7141,2501199379.tif,0
zsl_split,4,20755,509138551+-8551.tif,20756,509138679+-8679.tif,1
zsl_split,4,20755,509138551+-8551.tif,21047,2069731904.tif,0
zsl_split,4,20756,509138679+-8679.tif,20755,509138551+-8551.tif,1
zsl_split,4,20756,509138679+-8679.tif,29553,2015055976_2015055979.tif,0
zsl_split,4,20810,0060302201.tif,20812,0060302197.tif,1
zsl_split,4,20810,0060302201.tif,23793,50607957-7957.tif,0
zsl_split,4,20811,0060302204.tif,20810,0060302201.tif,1
zsl_split,4,20811,0060302204.tif,23146,2061679030.tif,0
zsl_split,4,20812,0060302197.tif,20811,0060302204.tif,1
zsl_split,4,20812,0060302197.tif,24260,2505487659_7665.tif,0
zsl_split,4,20813,505991010.tif,20815,505991024.tif,1
zsl_split,4,20813,505991010.tif,27064,PUBLICATIONS039425-9.tif,0
zsl_split,4,20814,505991012.tif,20815,505991024.tif,1
zsl_split,4,20814,505991012.tif,12765,10419031.tif,0
zsl_split,4,20815,505991024.tif,20813,505991010.tif,1
zsl_split,4,20815,505991024.tif,22468,2069720921.tif,0
zsl_split,4,20936,88727136.tif,20937,88725898.tif,1
zsl_split,4,20936,88727136.tif,22511,2069736110.tif,0
zsl_split,4,20937,88725898.tif,20936,88727136.tif,1
zsl_split,4,20937,88725898.tif,18008,0001219555.tif,0
zsl_split,4,20938,2069724599.tif,22607,2069722016.tif,1
zsl_split,4,20938,2069724599.tif,29073,2051142050_2051142056.tif,0
zsl_split,4,20939,2069713886.tif,21675,2069713207.tif,1
zsl_split,4,20939,2069713886.tif,24062,2029068743_2029068749.tif,0
zsl_split,4,20940,2069734185.tif,22350,2069741155.tif,1
zsl_split,4,20940,2069734185.tif,23289,50445727-5727.tif,0
zsl_split,4,20941,2069727243.tif,21610,2069736176.tif,1
zsl_split,4,20941,2069727243.tif,44495,2070708959_8960.tif,0
zsl_split,4,20942,2069710041.tif,20978,2069737748.tif,1
zsl_split,4,20942,2069710041.tif,23886,2076198355_8358.tif,0
zsl_split,4,20943,2069727606.tif,21628,2069733813.tif,1
zsl_split,4,20943,2069727606.tif,25122,50528300-8300.tif,0
zsl_split,4,20944,2069722142.tif,21225,2069739132.tif,1
zsl_split,4,20944,2069722142.tif,24058,2046900334_2046900335.tif,0
zsl_split,4,20945,2069717185.tif,22655,2069713640.tif,1
zsl_split,4,20945,2069717185.tif,29539,2015055870.tif,0
zsl_split,4,20946,2069734846.tif,21385,2069727123.tif,1
zsl_split,4,20946,2069734846.tif,1477,88093415_88093421.tif,0
zsl_split,4,20947,2069710059.tif,21273,2069722328.tif,1
zsl_split,4,20947,2069710059.tif,38038,2074163302.tif,0
zsl_split,4,20948,2031322943.tif,21779,2057669321.tif,1
zsl_split,4,20948,2031322943.tif,27117,50660920-0920.tif,0
zsl_split,4,20949,2069711728.tif,21961,2069719308.tif,1
zsl_split,4,20949,2069711728.tif,40859,01838902_8906.tif,0
zsl_split,4,20950,2069721614.tif,22346,2069734636.tif,1
zsl_split,4,20950,2069721614.tif,4151,50614611-4616.tif,0
zsl_split,4,20951,2069724362.tif,21807,2069740717.tif,1
zsl_split,4,20951,2069724362.tif,24186,50598657-8657.tif,0
zsl_split,4,20952,2069727144.tif,22613,2069733353.tif,1
zsl_split,4,20952,2069727144.tif,39461,2073877999.tif,0
zsl_split,4,20953,2069732689.tif,22613,2069733353.tif,1
zsl_split,4,20953,2069732689.tif,2652,522719870+-9871.tif,0
zsl_split,4,20954,2069724176.tif,22156,2069725616.tif,1
zsl_split,4,20954,2069724176.tif,39252,0000145849.tif,0
zsl_split,4,20955,2069730426.tif,21696,2069723726.tif,1
zsl_split,4,20955,2069730426.tif,18064,0001219515.tif,0
zsl_split,4,20956,2069712182.tif,22111,2069719921.tif,1
zsl_split,4,20956,2069712182.tif,40713,01839947_9951.tif,0
zsl_split,4,20957,2069717814.tif,21811,2069731282.tif,1
zsl_split,4,20957,2069717814.tif,25451,50649664-9664.tif,0
zsl_split,4,20958,2069715267.tif,21440,2069719038.tif,1
zsl_split,4,20958,2069715267.tif,25154,1000039751_1000039758.tif,0
zsl_split,4,20959,2069715249.tif,22084,2069724857.tif,1
zsl_split,4,20959,2069715249.tif,40604,01835735_5739.tif,0
zsl_split,4,20960,2069714120.tif,21927,2069724596.tif,1
zsl_split,4,20960,2069714120.tif,44657,03649418.tif,0
zsl_split,4,20961,2069731402.tif,21864,2069741041.tif,1
zsl_split,4,20961,2069731402.tif,18147,0060270754.tif,0
zsl_split,4,20962,2069711422.tif,21779,2057669321.tif,1
zsl_split,4,20962,2069711422.tif,4317,83258404_8410.tif,0
zsl_split,4,20963,2069725271.tif,22033,2069723714.tif,1
zsl_split,4,20963,2069725271.tif,6759,2501526728_2501526732.tif,0
zsl_split,4,20964,2069720258.tif,21237,2069722499.tif,1
zsl_split,4,20964,2069720258.tif,25425,50542000-2000.tif,0
zsl_split,4,20965,2069731501.tif,21917,2069731294.tif,1
zsl_split,4,20965,2069731501.tif,12810,2063640553_2063640555.tif,0
zsl_split,4,20966,2069714219.tif,21912,2069715147.tif,1
zsl_split,4,20966,2069714219.tif,24894,1002971920_1002971933.tif,0
zsl_split,4,20967,2069740047.tif,20943,2069727606.tif,1
zsl_split,4,20967,2069740047.tif,14052,0001209016.tif,0
zsl_split,4,20968,2069711470.tif,22376,2069723936.tif,1
zsl_split,4,20968,2069711470.tif,27975,60000923_60000929.tif,0
zsl_split,4,20969,2069740143.tif,21740,2069724860.tif,1
zsl_split,4,20969,2069740143.tif,26281,PUBLICATIONS036869-6.tif,0
zsl_split,4,20970,2069741200.tif,22488,2069712269.tif,1
zsl_split,4,20970,2069741200.tif,40117,505528060.tif,0
zsl_split,4,20971,2069717323.tif,22719,2069726802.tif,1
zsl_split,4,20971,2069717323.tif,2919,522768583+-8584.tif,0
zsl_split,4,20972,2069723654.tif,21546,2069741140.tif,1
zsl_split,4,20972,2069723654.tif,1164,2070621945_1954.tif,0
zsl_split,4,20973,2069712677.tif,21946,2069728806.tif,1
zsl_split,4,20973,2069712677.tif,39476,2065126614.tif,0
zsl_split,4,20974,2069728740.tif,21588,2069715342.tif,1
zsl_split,4,20974,2069728740.tif,15811,2061646906_2061646907.tif,0
zsl_split,4,20975,2069736882.tif,21897,2069722226.tif,1
zsl_split,4,20975,2069736882.tif,1035,92124280_92124284.tif,0
zsl_split,4,20976,2069712551.tif,22646,2069719248.tif,1
zsl_split,4,20976,2069712551.tif,39152,2084020035_0036.tif,0
zsl_split,4,20977,2069724476.tif,22342,2069711236.tif,1
zsl_split,4,20977,2069724476.tif,12684,50566957-6957.tif,0
zsl_split,4,20978,2069737748.tif,21127,2069737424.tif,1
zsl_split,4,20978,2069737748.tif,16115,89467072_7088.tif,0
zsl_split,4,20979,2069737900.tif,22230,2069722973.tif,1
zsl_split,4,20979,2069737900.tif,36655,40032968-2968.tif,0
zsl_split,4,20980,2069722358.tif,22421,2069736200.tif,1
zsl_split,4,20980,2069722358.tif,24518,50311336-1346.tif,0
zsl_split,4,20981,2069713037.tif,22073,2069722894.tif,1
zsl_split,4,20981,2069713037.tif,24479,2015031883_2015031892.tif,0
zsl_split,4,20982,2069715054.tif,21182,2069731862.tif,1
zsl_split,4,20982,2069715054.tif,25874,50628363-8363.tif,0
zsl_split,4,20983,2069711179.tif,21482,2069735408.tif,1
zsl_split,4,20983,2069711179.tif,27652,50637797-7797.tif,0
zsl_split,4,20984,2031297719.tif,22333,2069737598.tif,1
zsl_split,4,20984,2031297719.tif,25271,83256504_6512.tif,0
zsl_split,4,20985,2069740600.tif,21796,2069712839.tif,1
zsl_split,4,20985,2069740600.tif,24628,2505310171.tif,0
zsl_split,4,20986,2069733089.tif,22547,2069718063.tif,1
zsl_split,4,20986,2069733089.tif,26449,2063653479_2063653485.tif,0
zsl_split,4,20987,2069725790.tif,21124,2069711713.tif,1
zsl_split,4,20987,2069725790.tif,12076,04003119.tif,0
zsl_split,4,20988,2069738851.tif,21874,2069714549.tif,1
zsl_split,4,20988,2069738851.tif,6243,0000190856.tif,0
zsl_split,4,20989,2069720546.tif,20997,2069731895.tif,1
zsl_split,4,20989,2069720546.tif,23975,50668793-8807.tif,0
zsl_split,4,20990,2069721632.tif,21654,2069734831.tif,1
zsl_split,4,20990,2069721632.tif,27728,2505493876_3881.tif,0
zsl_split,4,20991,2069729907.tif,22376,2069723936.tif,1
zsl_split,4,20991,2069729907.tif,40166,505528255_505528261.tif,0
zsl_split,4,20992,2069723780.tif,21997,2069710473.tif,1
zsl_split,4,20992,2069723780.tif,23940,50541645-1653.tif,0
zsl_split,4,20993,2069726841.tif,21308,2069720030.tif,1
zsl_split,4,20993,2069726841.tif,6031,2060045436.tif,0
zsl_split,4,20994,2069732599.tif,22529,2069724440.tif,1
zsl_split,4,20994,2069732599.tif,2648,518303284+-3285.tif,0
zsl_split,4,20995,2069720744.tif,21454,2069721242.tif,1
zsl_split,4,20995,2069720744.tif,1339,ti16351863_1864.tif,0
zsl_split,4,20996,2069735798.tif,20999,2069734807.tif,1
zsl_split,4,20996,2069735798.tif,16186,00942543_00942583.tif,0
zsl_split,4,20997,2069731895.tif,21939,2031297111.tif,1
zsl_split,4,20997,2069731895.tif,24771,PUBLICATIONS024238-4.tif,0
zsl_split,4,20998,2069715000.tif,21871,2069736425.tif,1
zsl_split,4,20998,2069715000.tif,38786,0001234084.tif,0
zsl_split,4,20999,2069734807.tif,21581,2069723813.tif,1
zsl_split,4,20999,2069734807.tif,47800,0060043804.tif,0
zsl_split,4,21000,2069713973.tif,22402,2069710527.tif,1
zsl_split,4,21000,2069713973.tif,27899,2050242458_2050242463.tif,0
zsl_split,4,21001,2031308895.tif,22064,2069716996.tif,1
zsl_split,4,21001,2031308895.tif,26912,2073894836_4851.tif,0
zsl_split,4,21002,2069710116.tif,21936,2069724281.tif,1
zsl_split,4,21002,2069710116.tif,40390,01841147_1151.tif,0
zsl_split,4,21003,2069710347.tif,22310,2069713101.tif,1
zsl_split,4,21003,2069710347.tif,4213,2502219169.tif,0
zsl_split,4,21004,2069720192.tif,21259,2069710461.tif,1
zsl_split,4,21004,2069720192.tif,5985,2060029491_2060029498.tif,0
zsl_split,4,21005,2069711143.tif,21330,2069712644.tif,1
zsl_split,4,21005,2069711143.tif,18152,0060270774.tif,0
zsl_split,4,21006,2069732347.tif,22571,2069739043.tif,1
zsl_split,4,21006,2069732347.tif,26513,1003175407.tif,0
zsl_split,4,21007,2069723627.tif,22323,2031294827.tif,1
zsl_split,4,21007,2069723627.tif,24384,50399058-9063.tif,0
zsl_split,4,21008,2069713733.tif,21946,2069728806.tif,1
zsl_split,4,21008,2069713733.tif,24711,50528476-8476.tif,0
zsl_split,4,21009,2069728914.tif,21153,2069737155.tif,1
zsl_split,4,21009,2069728914.tif,40799,01837831_7835.tif,0
zsl_split,4,21010,2069725073.tif,21919,2069720576.tif,1
zsl_split,4,21010,2069725073.tif,16112,89336262_6268.tif,0
zsl_split,4,21011,2069725454.tif,21702,2069716465.tif,1
zsl_split,4,21011,2069725454.tif,3679,504554735+-4735.tif,0
zsl_split,4,21012,2069732798.tif,21923,2069735759.tif,1
zsl_split,4,21012,2069732798.tif,45009,521024184+-4184.tif,0
zsl_split,4,21013,2069712154.tif,21503,2069710894.tif,1
zsl_split,4,21013,2069712154.tif,40145,505528165_505528179.tif,0
zsl_split,4,21014,2069731737.tif,21285,2069728683.tif,1
zsl_split,4,21014,2069731737.tif,40446,01840504_0508.tif,0
zsl_split,4,21015,2069730976.tif,22234,2069728458.tif,1
zsl_split,4,21015,2069730976.tif,27772,50615249-5249.tif,0
zsl_split,4,21016,2069718537.tif,21387,2069736674.tif,1
zsl_split,4,21016,2069718537.tif,2617,518294719+-4720.tif,0
zsl_split,4,21017,2069710548.tif,22482,2069720204.tif,1
zsl_split,4,21017,2069710548.tif,39977,2064004546.tif,0
zsl_split,4,21018,2069713724.tif,21352,2069710029.tif,1
zsl_split,4,21018,2069713724.tif,39276,2505639226_9227.tif,0
zsl_split,4,21019,2069714786.tif,22146,2069723318.tif,1
zsl_split,4,21019,2069714786.tif,1048,2044321601_2044321668.tif,0
zsl_split,4,21020,2069722772.tif,22547,2069718063.tif,1
zsl_split,4,21020,2069722772.tif,1284,2065016120_6121.tif,0
zsl_split,4,21021,2069723720.tif,22431,2031295176.tif,1
zsl_split,4,21021,2069723720.tif,2616,515629904+-9905.tif,0
zsl_split,4,21022,2069723384.tif,21662,2069719746.tif,1
zsl_split,4,21022,2069723384.tif,26072,50249463-9466.tif,0
zsl_split,4,21023,2069731770.tif,22463,2053453872.tif,1
zsl_split,4,21023,2069731770.tif,12291,514831895+-1895.tif,0
zsl_split,4,21024,2069714276.tif,22630,2069731177.tif,1
zsl_split,4,21024,2069714276.tif,16118,88955068_88955081.tif,0
zsl_split,4,21025,2069731575.tif,22190,2069717700.tif,1
zsl_split,4,21025,2069731575.tif,40730,01835173_5177.tif,0
zsl_split,4,21026,2069729518.tif,22270,2069718168.tif,1
zsl_split,4,21026,2069729518.tif,26946,PUBLICATIONS036841-6.tif,0
zsl_split,4,21027,2069735510.tif,21949,2069730681.tif,1
zsl_split,4,21027,2069735510.tif,12013,tnwl0005085.tif,0
zsl_split,4,21028,2069726112.tif,22529,2069724440.tif,1
zsl_split,4,21028,2069726112.tif,29140,2051142328_2051142334.tif,0
zsl_split,4,21029,2069731450.tif,21172,2069738211.tif,1
zsl_split,4,21029,2069731450.tif,40633,01838755_8759.tif,0
zsl_split,4,21030,2069736335.tif,21556,2069740329.tif,1
zsl_split,4,21030,2069736335.tif,23395,2502320566_0572.tif,0
zsl_split,4,21031,2069716483.tif,22549,2069730708.tif,1
zsl_split,4,21031,2069716483.tif,23799,2505956441_6446.tif,0
zsl_split,4,21032,2069741233.tif,22413,2069721929.tif,1
zsl_split,4,21032,2069741233.tif,36353,0000333214.tif,0
zsl_split,4,21033,2069717400.tif,21569,2069714513.tif,1
zsl_split,4,21033,2069717400.tif,29048,2074741687_1689.tif,0
zsl_split,4,21034,2069727609.tif,21112,2069725196.tif,1
zsl_split,4,21034,2069727609.tif,17115,60023097.tif,0
zsl_split,4,21035,2053453720.tif,21415,2069724113.tif,1
zsl_split,4,21035,2053453720.tif,15900,502609158+-9158.tif,0
zsl_split,4,21036,2069737092.tif,22292,2069739037.tif,1
zsl_split,4,21036,2069737092.tif,25381,2057940523_0524.tif,0
zsl_split,4,21037,2069721347.tif,21142,2069734224.tif,1
zsl_split,4,21037,2069721347.tif,60,tob07911.36.tif,0
zsl_split,4,21038,2069731006.tif,21263,2069710419.tif,1
zsl_split,4,21038,2069731006.tif,24083,50482151-2154.tif,0
zsl_split,4,21039,2069736509.tif,22582,2069729362.tif,1
zsl_split,4,21039,2069736509.tif,24766,50492539-2539.tif,0
zsl_split,4,21040,2069716425.tif,22317,2069734188.tif,1
zsl_split,4,21040,2069716425.tif,24728,50712965-2975.tif,0
zsl_split,4,21041,2069714057.tif,22535,2069731480.tif,1
zsl_split,4,21041,2069714057.tif,15765,633955.tif,0
zsl_split,4,21042,2069741230.tif,22080,2069725187.tif,1
zsl_split,4,21042,2069741230.tif,1547,93169897.tif,0
zsl_split,4,21043,2069722070.tif,22012,2069721080.tif,1
zsl_split,4,21043,2069722070.tif,24900,50527491-7491.tif,0
zsl_split,4,21044,2031295474.tif,22341,2069735732.tif,1
zsl_split,4,21044,2031295474.tif,36487,50542984-2984.tif,0
zsl_split,4,21045,2069719253.tif,22544,2069725457.tif,1
zsl_split,4,21045,2069719253.tif,27121,50507187-7195.tif,0
zsl_split,4,21046,2069738193.tif,21622,2069727156.tif,1
zsl_split,4,21046,2069738193.tif,27472,50705042-5049.tif,0
zsl_split,4,21047,2069731904.tif,22525,2069718843.tif,1
zsl_split,4,21047,2069731904.tif,1076,0000121519.tif,0
zsl_split,4,21048,2069725478.tif,22204,2069740062.tif,1
zsl_split,4,21048,2069725478.tif,26410,50515080-5087.tif,0
zsl_split,4,21049,2069713783.tif,21542,2069740522.tif,1
zsl_split,4,21049,2069713783.tif,26856,50598622-8626.tif,0
zsl_split,4,21050,2069714603.tif,22055,2069712503.tif,1
zsl_split,4,21050,2069714603.tif,12795,10398756.tif,0
zsl_split,4,21051,2069728236.tif,20976,2069712551.tif,1
zsl_split,4,21051,2069728236.tif,24845,40026969-6969.tif,0
zsl_split,4,21052,2069720828.tif,21000,2069713973.tif,1
zsl_split,4,21052,2069720828.tif,1703,0071086556.tif,0
zsl_split,4,21053,2069741356.tif,22305,2069728809.tif,1
zsl_split,4,21053,2069741356.tif,26636,2029136984.tif,0
zsl_split,4,21054,2069712452.tif,22560,2069724053.tif,1
zsl_split,4,21054,2069712452.tif,38855,0001178931.tif,0
zsl_split,4,21055,2069714850.tif,22558,2069725808.tif,1
zsl_split,4,21055,2069714850.tif,17089,2054063797.tif,0
zsl_split,4,21056,2069738914.tif,22361,2069718834.tif,1
zsl_split,4,21056,2069738914.tif,20811,0060302204.tif,0
zsl_split,4,21057,2069734074.tif,21473,2069726394.tif,1
zsl_split,4,21057,2069734074.tif,25257,2073736740_6741.tif,0
zsl_split,4,21058,2069739336.tif,22197,2031295367.tif,1
zsl_split,4,21058,2069739336.tif,26294,2075787247_7263.tif,0
