class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/01148146.tif,01148146.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2030374290.tif,2030374290.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000136630.tif,0000136630.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/71169451.tif,71169451.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11004373.tif,11004373.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0013269650.tif,0013269650.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2065163958.tif,2065163958.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000004115.tif,0000004115.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060280802.tif,0060280802.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11221366.tif,11221366.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2080187786.tif,2080187786.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50520566-0567.tif,50520566-0567.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60010510.tif,60010510.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060173431.tif,0060173431.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/ti16370068.tif,ti16370068.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/10382200.tif,10382200.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11226140.tif,11226140.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2044964055.tif,2044964055.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0011973382.tif,0011973382.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/tnwl0002503.tif,tnwl0002503.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60009739.tif,60009739.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518036847.tif,518036847.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/509070871.tif,509070871.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2010036312_2010036313.tif,2010036312_2010036313.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/71823810.tif,71823810.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/1005037459.tif,1005037459.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/520552364+-2364.tif,520552364+-2364.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2065054158.tif,2065054158.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/98136268_6271.tif,98136268_6271.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/89204939.tif,89204939.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2026461665_2026461666.tif,2026461665_2026461666.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/503111884+-1884.tif,503111884+-1884.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50045325.tif,50045325.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/98817072.tif,98817072.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/514344104_514344105.tif,514344104_514344105.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0011928204.tif,0011928204.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2024489057_2024489058.tif,2024489057_2024489058.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/517112635+-2635.tif,517112635+-2635.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/88115212.tif,88115212.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/514280667+-0667.tif,514280667+-0667.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/505037773.tif,505037773.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2024699416.tif,2024699416.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060353214.tif,0060353214.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/525405602+-5602.tif,525405602+-5602.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/509903539.tif,509903539.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11251732.tif,11251732.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2065504304.tif,2065504304.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/91820318.tif,91820318.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50310530-0530.tif,50310530-0530.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000162965.tif,0000162965.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2071232339.tif,2071232339.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2043249582.tif,2043249582.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50004792.tif,50004792.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2067134867_2067134868.tif,2067134867_2067134868.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/507057707_507057709.tif,507057707_507057709.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2073103599.tif,2073103599.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2026493391.tif,2026493391.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2025017153.tif,2025017153.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/10374979_10374980.tif,10374979_10374980.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50351886-1886.tif,50351886-1886.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0013068110.tif,0013068110.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2060231332_1333.tif,2060231332_1333.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060343529.tif,0060343529.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/94349085.tif,94349085.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060061273.tif,0060061273.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11252008.tif,11252008.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2041596090.tif,2041596090.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2084058085.tif,2084058085.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518079309.tif,518079309.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/502742747.tif,502742747.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/519712590+-2618.tif,519712590+-2618.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518202706.tif,518202706.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2076153198_3199.tif,2076153198_3199.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500187483.tif,500187483.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/506064370+-4370.tif,506064370+-4370.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2012580034_2012580035.tif,2012580034_2012580035.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2072598158.tif,2072598158.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/04242041_04242042.tif,04242041_04242042.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/515799514.tif,515799514.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2016006501.tif,2016006501.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11319278.tif,11319278.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/03671877.tif,03671877.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2085605159.tif,2085605159.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60020385.tif,60020385.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/699151.tif,699151.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50004666.tif,50004666.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50170417-0417.tif,50170417-0417.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/523038085+-8085.tif,523038085+-8085.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/521509663+-9663.tif,521509663+-9663.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60007235.tif,60007235.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2026498191.tif,2026498191.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/506921028.tif,506921028.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/508147063.tif,508147063.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/ti17120855.tif,ti17120855.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60009838.tif,60009838.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/88107842.tif,88107842.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060334469.tif,0060334469.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2081497354.tif,2081497354.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/03566912.tif,03566912.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000098803.tif,0000098803.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/523267030+-7031.tif,523267030+-7031.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/508902538.tif,508902538.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11302016.tif,11302016.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/504368489.tif,504368489.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2024473866.tif,2024473866.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0013493071.tif,0013493071.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500942871.tif,500942871.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000647476.tif,0000647476.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2050923403.tif,2050923403.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518614401+-4403.tif,518614401+-4403.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2040918614.tif,2040918614.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060262753.tif,0060262753.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11234800.tif,11234800.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2025023374.tif,2025023374.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11303457.tif,11303457.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2501287339.tif,2501287339.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/514963165+-3168.tif,514963165+-3168.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2044164323.tif,2044164323.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/502299255+-9255.tif,502299255+-9255.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2048671977.tif,2048671977.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2064843377.tif,2064843377.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2045033913.tif,2045033913.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60009543.tif,60009543.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/71103505.tif,71103505.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/509907360.tif,509907360.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/520460483+-0484.tif,520460483+-0484.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/89836446_6447.tif,89836446_6447.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000238055.tif,0000238055.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/507103087+-3087.tif,507103087+-3087.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50231876-1876.tif,50231876-1876.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/tnwl0002420.tif,tnwl0002420.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2062511439.tif,2062511439.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/91810215.tif,91810215.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/01143714.tif,01143714.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518515072+-5107.tif,518515072+-5107.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2071710684.tif,2071710684.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/88195970.tif,88195970.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/516749449+-9450.tif,516749449+-9450.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/518425415+-5415.tif,518425415+-5415.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/ti16671249_1250.tif,ti16671249_1250.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11318366.tif,11318366.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/504911409_504911469.tif,504911409_504911469.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11302732.tif,11302732.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/507085104_507085107.tif,507085104_507085107.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11026733.tif,11026733.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50041180.tif,50041180.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2078387303.tif,2078387303.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2078423607.tif,2078423607.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/01370862.tif,01370862.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/tob18610.57.tif,tob18610.57.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0012946598.tif,0012946598.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/85635949.tif,85635949.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/10106146.tif,10106146.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500774842.tif,500774842.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0071083740.tif,0071083740.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060251988.tif,0060251988.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2065179960.tif,2065179960.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/91018273.tif,91018273.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/505348107.tif,505348107.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060140034.tif,0060140034.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/515608260+-8261.tif,515608260+-8261.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0012948083.tif,0012948083.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2063164198.tif,2063164198.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500914244+-4245.tif,500914244+-4245.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2073059456.tif,2073059456.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/85635364.tif,85635364.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/502407524.tif,502407524.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2040743129.tif,2040743129.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/83773679.tif,83773679.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500496444+-6444.tif,500496444+-6444.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/501623570.tif,501623570.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060121217.tif,0060121217.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/500368623.tif,500368623.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060371135.tif,0060371135.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060189162.tif,0060189162.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/93780493.tif,93780493.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2026514639.tif,2026514639.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/71826374.tif,71826374.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11251847.tif,11251847.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2029194538.tif,2029194538.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/505988049+-8050.tif,505988049+-8050.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0001002657.tif,0001002657.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/tnwl0020170.tif,tnwl0020170.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/506473472+-3489.tif,506473472+-3489.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060326057.tif,0060326057.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2081987044.tif,2081987044.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/91820386_91820387.tif,91820386_91820387.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50071344.tif,50071344.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/11024165.tif,11024165.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/60025799.tif,60025799.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0060117079.tif,0060117079.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50261196-1196.tif,50261196-1196.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/04304632.tif,04304632.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50083889.tif,50083889.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/91537492.tif,91537492.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000735868.tif,0000735868.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2085094104.tif,2085094104.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2040699421.tif,2040699421.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2015047423.tif,2015047423.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/81617068.tif,81617068.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2026431540.tif,2026431540.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/97072156.tif,97072156.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0071018464.tif,0071018464.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/511380487+-0487.tif,511380487+-0487.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/50529105-9105.tif,50529105-9105.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/1005147709.tif,1005147709.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/94076901_94076902.tif,94076901_94076902.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/1000284505.tif,1000284505.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/94305654_5655.tif,94305654_5655.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0000102898.tif,0000102898.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/0011652686.tif,0011652686.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/1000290831.tif,1000290831.tif,0,3
letter-_letter,414,/home/mari/pibic/flat/letter-_letter/2000514586.tif,2000514586.tif,0,3
