,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
8067,zsl_split,2,627,40007436-7436.tif,11999,2001234846.tif,0
8068,zsl_split,2,628,50598232-8232.tif,177,2505522205_2210.tif,1
8069,zsl_split,2,628,50598232-8232.tif,11882,10025721_10025722.tif,0
8070,zsl_split,2,629,2501345031_2501345042.tif,182,2028356860_2028356867.tif,1
8071,zsl_split,2,629,2501345031_2501345042.tif,6843,CTRSP-FILES015330-53.tif,0
8072,zsl_split,2,630,50630412-0412.tif,780,PUBLICATIONS026673-6.tif,1
8073,zsl_split,2,630,50630412-0412.tif,11610,2063856218_6219.tif,0
8074,zsl_split,2,631,10347901_10347908.tif,802,10021521.tif,1
8075,zsl_split,2,631,10347901_10347908.tif,11952,10227644.tif,0
8076,zsl_split,2,632,2025504477_4480.tif,516,2046589619_2046589623.tif,1
8077,zsl_split,2,632,2025504477_4480.tif,8445,10401750_10401753.tif,0
8078,zsl_split,2,633,50402529-2529.tif,110,40039193-9211.tif,1
8079,zsl_split,2,633,50402529-2529.tif,909,0001454963.tif,0
8080,zsl_split,2,634,50578867-8867.tif,264,50683883-3883.tif,1
8081,zsl_split,2,634,50578867-8867.tif,11914,00381380_1382.tif,0
8082,zsl_split,2,635,50437006-7009.tif,118,50719091-9101.tif,1
8083,zsl_split,2,635,50437006-7009.tif,5205,0001002382.tif,0
8084,zsl_split,2,636,50369474-9487.tif,763,50503486-3493.tif,1
8085,zsl_split,2,636,50369474-9487.tif,10727,00398026_00398027.tif,0
8086,zsl_split,2,637,2060579426.tif,514,2505493523_3530.tif,1
8087,zsl_split,2,637,2060579426.tif,6839,10405066_10405068.tif,0
8088,zsl_split,2,638,40000497-0507.tif,821,50617245-7248.tif,1
8089,zsl_split,2,638,40000497-0507.tif,6737,1002906678.tif,0
8090,zsl_split,2,639,11054156_11054167.tif,233,50721833-1842.tif,1
8091,zsl_split,2,639,11054156_11054167.tif,10710,2025798498_2025798500.tif,0
8092,zsl_split,2,640,2023530687_0698.tif,466,50550790-0798.tif,1
8093,zsl_split,2,640,2023530687_0698.tif,8479,2022155338_2022155339.tif,0
8094,zsl_split,2,641,50571937-1937.tif,661,10419648.tif,1
8095,zsl_split,2,641,50571937-1937.tif,11988,2054377056.tif,0
8096,zsl_split,2,642,2501154419_2501154422.tif,375,88023489.tif,1
8097,zsl_split,2,642,2501154419_2501154422.tif,8506,2501112551.tif,0
8098,zsl_split,2,643,11048890_11048896.tif,226,10354901_10354911.tif,1
8099,zsl_split,2,643,11048890_11048896.tif,11590,2063857337_7338.tif,0
8100,zsl_split,2,644,50545352-5352.tif,804,10155177_10155180.tif,1
8101,zsl_split,2,644,50545352-5352.tif,932,0001454947.tif,0
8102,zsl_split,2,645,50707758-7769.tif,630,50630412-0412.tif,1
8103,zsl_split,2,645,50707758-7769.tif,6634,524066173+-6173.tif,0
8104,zsl_split,2,646,50654081-4081.tif,455,50590074-0074.tif,1
8105,zsl_split,2,646,50654081-4081.tif,8520,PUBLICATIONS040034-0.tif,0
8106,zsl_split,2,647,50553274-3274.tif,565,50535627-5634.tif,1
8107,zsl_split,2,647,50553274-3274.tif,9087,2501310769_2501310773.tif,0
8108,zsl_split,2,648,2024217379_2024217383.tif,776,PUBLICATIONS008274-8.tif,1
8109,zsl_split,2,648,2024217379_2024217383.tif,11960,10414360.tif,0
8110,zsl_split,2,649,1000211755_1000211760.tif,703,50650301-0301.tif,1
8111,zsl_split,2,649,1000211755_1000211760.tif,11786,517187085_517187099.tif,0
8112,zsl_split,2,650,PUBLICATIONS047666-7.tif,235,PUBLICATIONS046164-6.tif,1
8113,zsl_split,2,650,PUBLICATIONS047666-7.tif,8355,2061671840.tif,0
8114,zsl_split,2,651,2025497566_2025497576.tif,219,50613762-3774.tif,1
8115,zsl_split,2,651,2025497566_2025497576.tif,8511,10326586_10326593.tif,0
8116,zsl_split,2,652,50401246-1253.tif,292,50374451-4459.tif,1
8117,zsl_split,2,652,50401246-1253.tif,9028,99047982_7988.tif,0
8118,zsl_split,2,653,50652041-2052.tif,832,40043944-3951.tif,1
8119,zsl_split,2,653,50652041-2052.tif,5933,2084593477_3478.tif,0
8120,zsl_split,2,654,50600329-0338.tif,431,50392763-2768.tif,1
8121,zsl_split,2,654,50600329-0338.tif,8971,2500041744_2500041748.tif,0
8122,zsl_split,2,655,89291138_1142.tif,173,50544007-4013.tif,1
8123,zsl_split,2,655,89291138_1142.tif,1351,87437061_87437062.tif,0
8124,zsl_split,2,656,50484394-4400.tif,496,2505336300_6306.tif,1
8125,zsl_split,2,656,50484394-4400.tif,11945,10402483.tif,0
8126,zsl_split,2,657,50734671-4686.tif,457,2050241187_2050241194.tif,1
8127,zsl_split,2,657,50734671-4686.tif,9061,11011887_11011894.tif,0
8128,zsl_split,2,658,2028396765_2028396769.tif,469,50281357-1357.tif,1
8129,zsl_split,2,658,2028396765_2028396769.tif,8413,2505142243_2244.tif,0
8130,zsl_split,2,659,50517880-7880.tif,156,2047031906_1915.tif,1
8131,zsl_split,2,659,50517880-7880.tif,11972,10398756.tif,0
8132,zsl_split,2,660,2505529223_9229.tif,192,1005143169_1005143172.tif,1
8133,zsl_split,2,660,2505529223_9229.tif,8321,2061671853.tif,0
8134,zsl_split,2,661,10419648.tif,598,50376579-6579.tif,1
8135,zsl_split,2,661,10419648.tif,9023,50265260-5261.tif,0
8136,zsl_split,2,662,50550857-0861.tif,667,50399472-9488.tif,1
8137,zsl_split,2,662,50550857-0861.tif,8347,2061647302.tif,0
8138,zsl_split,2,663,50518901-8906.tif,163,50525833-5833.tif,1
8139,zsl_split,2,663,50518901-8906.tif,11587,2063858016_8017.tif,0
8140,zsl_split,2,664,50563832-3837.tif,455,50590074-0074.tif,1
8141,zsl_split,2,664,50563832-3837.tif,8471,2063915282_5286.tif,0
8142,zsl_split,2,665,40018840-8840.tif,562,50281392-1406.tif,1
8143,zsl_split,2,665,40018840-8840.tif,9062,60000753_60000756.tif,0
8144,zsl_split,2,666,50545351-5351.tif,226,10354901_10354911.tif,1
8145,zsl_split,2,666,50545351-5351.tif,8489,1002965419_5421.tif,0
8146,zsl_split,2,667,50399472-9488.tif,463,50606218-6218.tif,1
8147,zsl_split,2,667,50399472-9488.tif,919,0001455007.tif,0
8148,zsl_split,2,668,PUBLICATIONS044686-4.tif,738,2023446993.tif,1
8149,zsl_split,2,668,PUBLICATIONS044686-4.tif,8349,2061671171.tif,0
8150,zsl_split,2,669,50532851-2851.tif,423,10324277_10324282.tif,1
8151,zsl_split,2,669,50532851-2851.tif,6996,80416347.tif,0
8152,zsl_split,2,670,50516031-6031.tif,660,2505529223_9229.tif,1
8153,zsl_split,2,670,50516031-6031.tif,9079,2024848470_2024848478.tif,0
8154,zsl_split,2,671,2505468437_8440.tif,817,2076525394_5395.tif,1
8155,zsl_split,2,671,2505468437_8440.tif,11610,2063856218_6219.tif,0
8156,zsl_split,2,672,50708025-8025.tif,235,PUBLICATIONS046164-6.tif,1
8157,zsl_split,2,672,50708025-8025.tif,6758,1002310384_1002310385.tif,0
8158,zsl_split,2,673,50664692-4703.tif,565,50535627-5634.tif,1
8159,zsl_split,2,673,50664692-4703.tif,11601,2063856569_6570.tif,0
8160,zsl_split,2,674,10358960_10358964.tif,438,50732102-2102.tif,1
8161,zsl_split,2,674,10358960_10358964.tif,6525,2051415818.tif,0
8162,zsl_split,2,675,50615840-5840.tif,583,50497213-7223.tif,1
8163,zsl_split,2,675,50615840-5840.tif,11715,00275577.tif,0
8164,zsl_split,2,676,50558606-8624.tif,194,11050391_11050402.tif,1
8165,zsl_split,2,676,50558606-8624.tif,5212,520944295+-4295.tif,0
8166,zsl_split,2,677,50637022-7024.tif,748,2505374189_4196.tif,1
8167,zsl_split,2,677,50637022-7024.tif,8974,2061685372_5376.tif,0
8168,zsl_split,2,678,50527281-7285.tif,297,50481526-1533.tif,1
8169,zsl_split,2,678,50527281-7285.tif,9090,2063592575_2063592579.tif,0
8170,zsl_split,2,679,PUBLICATIONS029601-9.tif,332,2025816051_2025816055.tif,1
8171,zsl_split,2,679,PUBLICATIONS029601-9.tif,6668,2086078962.tif,0
8172,zsl_split,2,680,2023377558_2023377561.tif,311,50400354-0354.tif,1
8173,zsl_split,2,680,2023377558_2023377561.tif,6728,50087878.tif,0
8174,zsl_split,2,681,PUBLICATIONS031349-1.tif,319,50616707-6707.tif,1
8175,zsl_split,2,681,PUBLICATIONS031349-1.tif,916,0001454944.tif,0
8176,zsl_split,2,682,50510764-0764.tif,737,50469553-9553.tif,1
8177,zsl_split,2,682,50510764-0764.tif,8073,2062073127_2062073195.tif,0
8178,zsl_split,2,683,2082830762_0770.tif,533,50281760-1760.tif,1
8179,zsl_split,2,683,2082830762_0770.tif,5204,0012211665.tif,0
8180,zsl_split,2,684,50210365-0373.tif,599,50656504-6513.tif,1
8181,zsl_split,2,684,50210365-0373.tif,6916,11014484_11014485.tif,0
8182,zsl_split,2,685,2074420054_0061.tif,520,40001359-1364.tif,1
8183,zsl_split,2,685,2074420054_0061.tif,3762,93177527.tif,0
8184,zsl_split,2,686,PUBLICATIONS0049702-.tif,417,2023703254_2023703257.tif,1
8185,zsl_split,2,686,PUBLICATIONS0049702-.tif,11952,10227644.tif,0
8186,zsl_split,2,687,40000546-0546.tif,620,50278234-8239.tif,1
8187,zsl_split,2,687,40000546-0546.tif,5637,2074133233.tif,0
8188,zsl_split,2,688,50721294-1303.tif,314,50596336-6342.tif,1
8189,zsl_split,2,688,50721294-1303.tif,10729,1003817465_7466.tif,0
8190,zsl_split,2,689,2505518204_8210.tif,212,2083041623_1634.tif,1
8191,zsl_split,2,689,2505518204_8210.tif,7895,2074859227.tif,0
8192,zsl_split,2,690,10344673_10344683.tif,105,2082678186_8196.tif,1
8193,zsl_split,2,690,10344673_10344683.tif,917,0001454950.tif,0
8194,zsl_split,2,691,2023143201_2023143208.tif,235,PUBLICATIONS046164-6.tif,1
8195,zsl_split,2,691,2023143201_2023143208.tif,10702,1003181600_1003181603.tif,0
8196,zsl_split,2,692,87343410_3415.tif,385,50371101-1101.tif,1
8197,zsl_split,2,692,87343410_3415.tif,8541,1003060751_1003060754.tif,0
8198,zsl_split,2,693,PUBLICATIONS026511-6.tif,380,50395982-5993.tif,1
8199,zsl_split,2,693,PUBLICATIONS026511-6.tif,11611,2063857299_7300.tif,0
8200,zsl_split,2,694,50581234-1234.tif,686,PUBLICATIONS0049702-.tif,1
8201,zsl_split,2,694,50581234-1234.tif,12015,2021588230_2021588231.tif,0
8202,zsl_split,2,695,50719849-9863.tif,835,2502241762_1768.tif,1
8203,zsl_split,2,695,50719849-9863.tif,8963,2505218456.tif,0
8204,zsl_split,2,696,50304018-4027.tif,453,50510747-0747.tif,1
8205,zsl_split,2,696,50304018-4027.tif,8539,10346124_10346127.tif,0
8206,zsl_split,2,697,CTRCONTRACTS005131-5.tif,430,2021580478.tif,1
8207,zsl_split,2,697,CTRCONTRACTS005131-5.tif,11865,2023768378_2023768379.tif,0
8208,zsl_split,2,698,50616150-6158.tif,199,50011586_50011587.tif,1
8209,zsl_split,2,698,50616150-6158.tif,8958,2025681309_2025681313.tif,0
8210,zsl_split,2,699,2064233510.tif,735,50431020-1021.tif,1
8211,zsl_split,2,699,2064233510.tif,6985,11065222.tif,0
8212,zsl_split,2,700,50579555-9562.tif,671,2505468437_8440.tif,1
8213,zsl_split,2,700,50579555-9562.tif,11867,10404351.tif,0
8214,zsl_split,2,701,50447604-7604.tif,472,10341332_10341340.tif,1
8215,zsl_split,2,701,50447604-7604.tif,7888,2056599225.tif,0
8216,zsl_split,2,702,2031368104_2031368110.tif,736,50601867-1867.tif,1
8217,zsl_split,2,702,2031368104_2031368110.tif,11575,2063857441_7442.tif,0
8218,zsl_split,2,703,50650301-0301.tif,57,10408422_10408424.tif,1
8219,zsl_split,2,703,50650301-0301.tif,6820,50492730-2730.tif,0
8220,zsl_split,2,704,50510767-0775.tif,742,50278640-8650.tif,1
8221,zsl_split,2,704,50510767-0775.tif,8435,PUBLICATIONS000290-0.tif,0
8222,zsl_split,2,705,PUBLICATIONS012598-2.tif,179,11051535.tif,1
8223,zsl_split,2,705,PUBLICATIONS012598-2.tif,8065,2063821563_1599.tif,0
8224,zsl_split,2,706,50640996-1007.tif,266,50585631-5638.tif,1
8225,zsl_split,2,706,50640996-1007.tif,12020,10092346_10092349.tif,0
8226,zsl_split,2,707,50265952-5958.tif,367,PUBLICATIONS047396-7.tif,1
8227,zsl_split,2,707,50265952-5958.tif,908,0001455012.tif,0
8228,zsl_split,2,708,87274932_4936.tif,292,50374451-4459.tif,1
8229,zsl_split,2,708,87274932_4936.tif,6720,40004926-4926.tif,0
8230,zsl_split,2,709,2050235567_2050235578.tif,223,2069587483_7487.tif,1
8231,zsl_split,2,709,2050235567_2050235578.tif,8343,2061671113.tif,0
8232,zsl_split,2,710,50734937-4943.tif,219,50613762-3774.tif,1
8233,zsl_split,2,710,50734937-4943.tif,9019,2071577550_7553.tif,0
8234,zsl_split,2,711,50234728-4738.tif,686,PUBLICATIONS0049702-.tif,1
8235,zsl_split,2,711,50234728-4738.tif,6895,1002485828.tif,0
8236,zsl_split,2,712,40021418-1418.tif,266,50585631-5638.tif,1
8237,zsl_split,2,712,40021418-1418.tif,10742,2025000489_2025000490.tif,0
8238,zsl_split,2,713,10164712_10164716.tif,283,50642006-2010.tif,1
8239,zsl_split,2,713,10164712_10164716.tif,6745,10417300_10417301.tif,0
8240,zsl_split,2,714,50473762-3771.tif,828,11224850_11224851.tif,1
8241,zsl_split,2,714,50473762-3771.tif,11397,2083468147.tif,0
8242,zsl_split,2,715,40038677-8687.tif,494,1003933668_3672.tif,1
8243,zsl_split,2,715,40038677-8687.tif,11979,2024835384_2024835386.tif,0
8244,zsl_split,2,716,10329421_10329424.tif,748,2505374189_4196.tif,1
8245,zsl_split,2,716,10329421_10329424.tif,8988,60005823_60005828.tif,0
8246,zsl_split,2,717,PUBLICATIONS005395-5.tif,397,50612520-2525.tif,1
8247,zsl_split,2,717,PUBLICATIONS005395-5.tif,8633,71095165.tif,0
8248,zsl_split,2,718,50634017-4017.tif,825,CTRCONTRACTS005133-5.tif,1
8249,zsl_split,2,718,50634017-4017.tif,8337,2061671754.tif,0
8250,zsl_split,2,719,50609017-9017.tif,300,2065399219_9226.tif,1
8251,zsl_split,2,719,50609017-9017.tif,8461,50309330-9337.tif,0
8252,zsl_split,2,720,50430187-0191.tif,367,PUBLICATIONS047396-7.tif,1
8253,zsl_split,2,720,50430187-0191.tif,6934,2501195684_2501195698.tif,0
8254,zsl_split,2,721,50556153-6160.tif,365,50525734-5739.tif,1
8255,zsl_split,2,721,50556153-6160.tif,6789,0000135365.tif,0
8256,zsl_split,2,722,40038750-8750.tif,489,91059177_9182.tif,1
8257,zsl_split,2,722,40038750-8750.tif,8958,2025681309_2025681313.tif,0
8258,zsl_split,2,723,2028707249.tif,107,50477283-7283.tif,1
8259,zsl_split,2,723,2028707249.tif,6997,03732931_03732932.tif,0
8260,zsl_split,2,724,50352374-2379.tif,659,50517880-7880.tif,1
8261,zsl_split,2,724,50352374-2379.tif,10936,88770683.tif,0
8262,zsl_split,2,725,2505217646_7652.tif,404,50723626-3631.tif,1
8263,zsl_split,2,725,2505217646_7652.tif,9053,1005108536_8538.tif,0
8264,zsl_split,2,726,2505587277_7283.tif,576,50665853-5866.tif,1
8265,zsl_split,2,726,2505587277_7283.tif,10703,2505496687_6695.tif,0
8266,zsl_split,2,727,10327131_10327134.tif,612,2015004213a.tif,1
8267,zsl_split,2,727,10327131_10327134.tif,8945,522399595+-9599.tif,0
8268,zsl_split,2,728,50284676-4682.tif,149,PUBLICATIONS047246-7.tif,1
8269,zsl_split,2,728,50284676-4682.tif,8518,2023513360_2023513364.tif,0
8270,zsl_split,2,729,50566398-6398.tif,485,50147321-7324.tif,1
8271,zsl_split,2,729,50566398-6398.tif,8421,00135629_5630.tif,0
8272,zsl_split,2,730,50315292-5301.tif,368,50391193-1193.tif,1
8273,zsl_split,2,730,50315292-5301.tif,918,0001454995.tif,0
8274,zsl_split,2,731,50376468-6468.tif,583,50497213-7223.tif,1
8275,zsl_split,2,731,50376468-6468.tif,10765,2028376815_6825.tif,0
8276,zsl_split,2,732,50615462-5462.tif,560,2505374024.tif,1
8277,zsl_split,2,732,50615462-5462.tif,8444,50583669-3673.tif,0
8278,zsl_split,2,733,MASTER-SPP002111-211.tif,351,2505269796_9802.tif,1
8279,zsl_split,2,733,MASTER-SPP002111-211.tif,8988,60005823_60005828.tif,0
8280,zsl_split,2,734,MASTER-SPP002968-297.tif,525,50642369-2369.tif,1
8281,zsl_split,2,734,MASTER-SPP002968-297.tif,6851,2015046753.tif,0
8282,zsl_split,2,735,50431020-1021.tif,443,11051843_11051847.tif,1
8283,zsl_split,2,735,50431020-1021.tif,11932,1003719831.tif,0
8284,zsl_split,2,736,50601867-1867.tif,67,2046590400.tif,1
8285,zsl_split,2,736,50601867-1867.tif,8417,2505233935_3936.tif,0
8286,zsl_split,2,737,50469553-9553.tif,734,MASTER-SPP002968-297.tif,1
8287,zsl_split,2,737,50469553-9553.tif,11373,00837285.tif,0
8288,zsl_split,2,738,2023446993.tif,643,11048890_11048896.tif,1
8289,zsl_split,2,738,2023446993.tif,11725,2054529437.tif,0
8290,zsl_split,2,739,2023329622_2023329626.tif,538,2050235550.tif,1
8291,zsl_split,2,739,2023329622_2023329626.tif,6961,2025994589-c.tif,0
8292,zsl_split,2,740,2024300965_2024300968.tif,394,50540467-0472.tif,1
8293,zsl_split,2,740,2024300965_2024300968.tif,7836,2050880094.tif,0
8294,zsl_split,2,741,50459238-9238.tif,769,10148101_10148106.tif,1
8295,zsl_split,2,741,50459238-9238.tif,5640,2074133419.tif,0
8296,zsl_split,2,742,50278640-8650.tif,314,50596336-6342.tif,1
8297,zsl_split,2,742,50278640-8650.tif,10731,2051812587_2589.tif,0
8298,zsl_split,2,743,50639947-9947.tif,830,2021180652_2021180656.tif,1
8299,zsl_split,2,743,50639947-9947.tif,5134,512985287.tif,0
8300,zsl_split,2,744,60031110_60031121.tif,675,50615840-5840.tif,1
8301,zsl_split,2,744,60031110_60031121.tif,8431,10188501_10188508.tif,0
8302,zsl_split,2,745,50213299-3306.tif,287,50736015-6018.tif,1
8303,zsl_split,2,745,50213299-3306.tif,11986,00378289_00378293.tif,0
8304,zsl_split,2,746,10348888_10348894.tif,396,PUBLICATIONS018794-8.tif,1
8305,zsl_split,2,746,10348888_10348894.tif,9033,2023578202_8207.tif,0
8306,zsl_split,2,747,10201507_10201513.tif,235,PUBLICATIONS046164-6.tif,1
8307,zsl_split,2,747,10201507_10201513.tif,8366,2061678877.tif,0
8308,zsl_split,2,748,2505374189_4196.tif,283,50642006-2010.tif,1
8309,zsl_split,2,748,2505374189_4196.tif,6806,50589981-0000.tif,0
8310,zsl_split,2,749,50369245-9261.tif,305,10021635_10021645.tif,1
8311,zsl_split,2,749,50369245-9261.tif,6972,2074636279.tif,0
8312,zsl_split,2,750,2060436846_6854.tif,325,50637708-7713.tif,1
8313,zsl_split,2,750,2060436846_6854.tif,6844,50369410-9414.tif,0
8314,zsl_split,2,751,2023380775_2023380780.tif,347,50490009-0009.tif,1
8315,zsl_split,2,751,2023380775_2023380780.tif,9041,94612785_2790.tif,0
8316,zsl_split,2,752,50473298-3298.tif,427,50229741-9741.tif,1
8317,zsl_split,2,752,50473298-3298.tif,11978,10418611.tif,0
8318,zsl_split,2,753,50449672-9672.tif,501,50530855-0863.tif,1
8319,zsl_split,2,753,50449672-9672.tif,7002,PUBLICATIONS045074-5.tif,0
8320,zsl_split,2,754,PUBLICATIONS040137-0.tif,404,50723626-3631.tif,1
8321,zsl_split,2,754,PUBLICATIONS040137-0.tif,12026,10126859.tif,0
8322,zsl_split,2,755,50533743-3743.tif,176,50561970-1976.tif,1
8323,zsl_split,2,755,50533743-3743.tif,11860,01561645_1652.tif,0
8324,zsl_split,2,756,50600317-0317.tif,316,50376595-6602.tif,1
8325,zsl_split,2,756,50600317-0317.tif,5637,2074133233.tif,0
8326,zsl_split,2,757,2029144493.tif,144,CTRCONTRACTS005099-5.tif,1
8327,zsl_split,2,757,2029144493.tif,8361,2061680211.tif,0
8328,zsl_split,2,758,11224844_11224845.tif,713,10164712_10164716.tif,1
8329,zsl_split,2,758,11224844_11224845.tif,6030,2030139449.tif,0
8330,zsl_split,2,759,2048294972_4979.tif,773,2028987067.tif,1
8331,zsl_split,2,759,2048294972_4979.tif,9028,99047982_7988.tif,0
8332,zsl_split,2,760,50586920-6920.tif,71,83304113_4114.tif,1
8333,zsl_split,2,760,50586920-6920.tif,6994,50721304-1310.tif,0
8334,zsl_split,2,761,PUBLICATIONS0048551-.tif,285,2015035922.tif,1
8335,zsl_split,2,761,PUBLICATIONS0048551-.tif,9000,2063639647_2063639654.tif,0
8336,zsl_split,2,762,96839331_9334.tif,303,10340979_10340987.tif,1
8337,zsl_split,2,762,96839331_9334.tif,8436,10065135_10065137.tif,0
8338,zsl_split,2,763,50503486-3493.tif,198,89227465_89227469.tif,1
8339,zsl_split,2,763,50503486-3493.tif,11870,1000227487.tif,0
8340,zsl_split,2,764,50401122-1132.tif,798,50255696-5699.tif,1
8341,zsl_split,2,764,50401122-1132.tif,8969,1005073059.tif,0
8342,zsl_split,2,765,50720983-0997.tif,125,50585612-5612.tif,1
8343,zsl_split,2,765,50720983-0997.tif,7813,81310650.tif,0
8344,zsl_split,2,766,50401231-1231.tif,103,PUBLICATIONS007947-7.tif,1
8345,zsl_split,2,766,50401231-1231.tif,10760,2025499523_2025499525.tif,0
8346,zsl_split,2,767,50390726-0739.tif,479,2505948243_8246.tif,1
8347,zsl_split,2,767,50390726-0739.tif,9083,2073663279_3314.tif,0
8348,zsl_split,2,768,2505488430_8435.tif,333,10093277_10093278.tif,1
8349,zsl_split,2,768,2505488430_8435.tif,8398,2505132859_2860.tif,0
8350,zsl_split,2,769,10148101_10148106.tif,163,50525833-5833.tif,1
8351,zsl_split,2,769,10148101_10148106.tif,907,0001455011.tif,0
8352,zsl_split,2,770,60038302_60038305.tif,142,50578846-8846.tif,1
8353,zsl_split,2,770,60038302_60038305.tif,8537,50578206-8206.tif,0
8354,zsl_split,2,771,2501988966.tif,178,50643540-3545.tif,1
8355,zsl_split,2,771,2501988966.tif,10707,00270482_00270485.tif,0
8356,zsl_split,2,772,50420010-0016.tif,839,50550391-0397.tif,1
8357,zsl_split,2,772,50420010-0016.tif,6887,2021006751_2021006753.tif,0
8358,zsl_split,2,773,2028987067.tif,277,50613382-3382.tif,1
8359,zsl_split,2,773,2028987067.tif,5947,2084607707.tif,0
8360,zsl_split,2,774,50566178-6178.tif,446,50480502-0502.tif,1
8361,zsl_split,2,774,50566178-6178.tif,10758,2505495637_5640.tif,0
8362,zsl_split,2,775,50453608-3608.tif,432,PUBLICATIONS057424-7.tif,1
8363,zsl_split,2,775,50453608-3608.tif,5167,0071013657.tif,0
8364,zsl_split,2,776,PUBLICATIONS008274-8.tif,709,2050235567_2050235578.tif,1
8365,zsl_split,2,776,PUBLICATIONS008274-8.tif,11573,2063857002_7003.tif,0
8366,zsl_split,2,777,2502177705_7716.tif,532,50279250-9250.tif,1
8367,zsl_split,2,777,2502177705_7716.tif,8538,2501154465_2501154472.tif,0
8368,zsl_split,2,778,PUBLICATIONS00059002.tif,389,50513537-3544.tif,1
8369,zsl_split,2,778,PUBLICATIONS00059002.tif,6918,1000211765_1000211766.tif,0
8370,zsl_split,2,779,10322031.tif,463,50606218-6218.tif,1
8371,zsl_split,2,779,10322031.tif,11956,10398405.tif,0
8372,zsl_split,2,780,PUBLICATIONS026673-6.tif,834,2023095494_2023095495.tif,1
8373,zsl_split,2,780,PUBLICATIONS026673-6.tif,30,2026189618.tif,0
8374,zsl_split,2,781,50643489-3489.tif,264,50683883-3883.tif,1
8375,zsl_split,2,781,50643489-3489.tif,6759,1004865004_1004865014.tif,0
8376,zsl_split,2,782,50392844-2850.tif,553,2501230406_2501230408.tif,1
8377,zsl_split,2,782,50392844-2850.tif,8218,524217085+-7085.tif,0
8378,zsl_split,2,783,2064752346_2354.tif,107,50477283-7283.tif,1
8379,zsl_split,2,783,2064752346_2354.tif,8350,2061672310.tif,0
8380,zsl_split,2,784,10409670_10409672.tif,133,50288427-8432.tif,1
8381,zsl_split,2,784,10409670_10409672.tif,5814,1001862333.tif,0
8382,zsl_split,2,785,2024003999.tif,655,89291138_1142.tif,1
8383,zsl_split,2,785,2024003999.tif,8056,2505475707_5726.tif,0
8384,zsl_split,2,786,2023514942_2023514947.tif,427,50229741-9741.tif,1
