class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/509429737.tif,509429737.tif,0,0
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508129160_508129165.tif,508129160_508129165.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508587162_508587166.tif,508587162_508587166.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/512306615_512306623.tif,512306615_512306623.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508506649_508506652.tif,508506649_508506652.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508506637.tif,508506637.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508387724_508387732.tif,508387724_508387732.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/507905397_507905401.tif,507905397_507905401.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/512427481_512427484.tif,512427481_512427484.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/512269353_512269411.tif,512269353_512269411.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/511693164_511693167.tif,511693164_511693167.tif,0,5
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/509429742.tif,509429742.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/509429745.tif,509429745.tif,0,5
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/513063033_513063045.tif,513063033_513063045.tif,0,0
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/509429671.tif,509429671.tif,0,3
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/511744786_511744788.tif,511744786_511744788.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508256933.tif,508256933.tif,0,0
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508275635.tif,508275635.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/509429786_509429788.tif,509429786_509429788.tif,0,1
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508941273_508941275.tif,508941273_508941275.tif,0,2
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/512806391.tif,512806391.tif,0,0
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508049631_508049643.tif,508049631_508049643.tif,0,2
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508473528_508473532.tif,508473528_508473532.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/512933400_512933402.tif,512933400_512933402.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/507008540+-8544.tif,507008540+-8544.tif,0,4
specification-_test_specs_final_report,329,/home/mari/pibic/flat/specification-_test_specs_final_report/508206328_508206342.tif,508206328_508206342.tif,0,1
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029198875.tif,2029198875.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029199489.tif,2029199489.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2024476077.tif,2024476077.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029196740.tif,2029196740.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029195014.tif,2029195014.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029197873.tif,2029197873.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2505165745.tif,2505165745.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029197069.tif,2029197069.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029198853.tif,2029198853.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028704592.tif,2028704592.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029195239.tif,2029195239.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029198251.tif,2029198251.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028701463.tif,2028701463.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028704509.tif,2028704509.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029193692.tif,2029193692.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2024474752.tif,2024474752.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2504045508.tif,2504045508.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028706323.tif,2028706323.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028705207.tif,2028705207.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2026003313.tif,2026003313.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2025999785.tif,2025999785.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2024475703.tif,2024475703.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028704866.tif,2028704866.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029198621.tif,2029198621.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028701301.tif,2028701301.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029194380.tif,2029194380.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029199304.tif,2029199304.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028700567.tif,2028700567.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028700128.tif,2028700128.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028701496.tif,2028701496.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2026001477.tif,2026001477.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029195621.tif,2029195621.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028697549.tif,2028697549.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029198343.tif,2029198343.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2026001306.tif,2026001306.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029196893.tif,2029196893.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2029005841.tif,2029005841.tif,3,5
form-_crc_contract_research,330,/home/mari/pibic/flat/form-_crc_contract_research/2028824725.tif,2028824725.tif,3,5
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047594099.tif,2047594099.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047577604.tif,2047577604.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047594103.tif,2047594103.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2070316569.tif,2070316569.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/93766424.tif,93766424.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2040237327.tif,2040237327.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2074031119.tif,2074031119.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047594024.tif,2047594024.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2045946798.tif,2045946798.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2046039571.tif,2046039571.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047611264.tif,2047611264.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2072098010.tif,2072098010.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2046039536.tif,2046039536.tif,3,1
form-_philip_morris_facsmile_form,331,/home/mari/pibic/flat/form-_philip_morris_facsmile_form/2047594063.tif,2047594063.tif,3,1
form-_lorillard_tobacco,332,/home/mari/pibic/flat/form-_lorillard_tobacco/83756710.tif,83756710.tif,0,4
form-_lorillard_tobacco,332,/home/mari/pibic/flat/form-_lorillard_tobacco/83771622.tif,83771622.tif,0,3
form-_lorillard_tobacco,332,/home/mari/pibic/flat/form-_lorillard_tobacco/83757955.tif,83757955.tif,0,2
advertisement-_i_can_talk_about-_sub2,333,/home/mari/pibic/flat/advertisement-_i_can_talk_about-_sub2/503783093+-3093.tif,503783093+-3093.tif,0,5
advertisement-_i_can_talk_about-_sub2,333,/home/mari/pibic/flat/advertisement-_i_can_talk_about-_sub2/503783095+-3095.tif,503783095+-3095.tif,0,2
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459758_84459763.tif,84459758_84459763.tif,5,5
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459740_84459745.tif,84459740_84459745.tif,5,2
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459800.tif,84459800.tif,5,4
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84460006_84460011.tif,84460006_84460011.tif,5,2
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459746_84459751.tif,84459746_84459751.tif,5,3
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459776_84459781.tif,84459776_84459781.tif,5,4
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459848_84459854.tif,84459848_84459854.tif,5,0
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459806_84459811.tif,84459806_84459811.tif,5,2
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459698_84459703.tif,84459698_84459703.tif,5,4
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459836_84459841.tif,84459836_84459841.tif,5,2
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459692_84459697.tif,84459692_84459697.tif,5,1
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459812_84459817.tif,84459812_84459817.tif,5,5
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459674_84459679.tif,84459674_84459679.tif,5,3
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459770.tif,84459770.tif,5,0
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459716.tif,84459716.tif,5,5
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459722_84459727.tif,84459722_84459727.tif,5,1
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459668.tif,84459668.tif,5,0
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459842_84459847.tif,84459842_84459847.tif,5,1
questionnaire-_pretest_blanked_header,334,/home/mari/pibic/flat/questionnaire-_pretest_blanked_header/84459662_84459667.tif,84459662_84459667.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953473.tif,71953473.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953470.tif,71953470.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953439.tif,71953439.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953468.tif,71953468.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953452.tif,71953452.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953527.tif,71953527.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953512.tif,71953512.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953469.tif,71953469.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953490.tif,71953490.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953443.tif,71953443.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953476.tif,71953476.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953496.tif,71953496.tif,5,4
advertisement-_kool_advertisements,335,/home/mari/pibic/flat/advertisement-_kool_advertisements/71953456.tif,71953456.tif,5,4
advertisement-_maverick_specials,336,/home/mari/pibic/flat/advertisement-_maverick_specials/93784884.tif,93784884.tif,2,1
advertisement-_maverick_specials,336,/home/mari/pibic/flat/advertisement-_maverick_specials/93784740.tif,93784740.tif,2,0
form-_chemical_inventory,337,/home/mari/pibic/flat/form-_chemical_inventory/2024604173.tif,2024604173.tif,4,1
form-_chemical_inventory,337,/home/mari/pibic/flat/form-_chemical_inventory/2024587910.tif,2024587910.tif,4,1
form-_chemical_inventory,337,/home/mari/pibic/flat/form-_chemical_inventory/2024587818.tif,2024587818.tif,4,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2051539391_2051539393.tif,2051539391_2051539393.tif,3,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2051539388.tif,2051539388.tif,3,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2051539385_2051539387.tif,2051539385_2051539387.tif,3,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2051539397_2051539399.tif,2051539397_2051539399.tif,3,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2053579693.tif,2053579693.tif,3,1
specification-_material_safety_data_sheet_canon,338,/home/mari/pibic/flat/specification-_material_safety_data_sheet_canon/2053579696.tif,2053579696.tif,3,1
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060047452_2060047460.tif,2060047452_2060047460.tif,4,5
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060038882_2060038896.tif,2060038882_2060038896.tif,4,1
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060028508_2060028557.tif,2060028508_2060028557.tif,4,3
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060029508.tif,2060029508.tif,4,2
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060039326_2060039351.tif,2060039326_2060039351.tif,4,4
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060039871_2060039912.tif,2060039871_2060039912.tif,4,4
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060039485_2060039510.tif,2060039485_2060039510.tif,4,4
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060039435_2060039484.tif,2060039435_2060039484.tif,4,1
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060029491_2060029498.tif,2060029491_2060029498.tif,4,2
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060028890.tif,2060028890.tif,4,2
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060039142_2060039153.tif,2060039142_2060039153.tif,4,2
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060047540_2060047572.tif,2060047540_2060047572.tif,4,1
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060047075_2060047083.tif,2060047075_2060047083.tif,4,0
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060038665_2060038687.tif,2060038665_2060038687.tif,4,2
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060055363_2060055370.tif,2060055363_2060055370.tif,4,5
questionnaire-_screener-_ascii,339,/home/mari/pibic/flat/questionnaire-_screener-_ascii/2060046458.tif,2060046458.tif,4,0
