,split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
36038,zsl_split,4,40817,01840137_01840141.tif,40544,01836045_6049.tif,1
36039,zsl_split,4,40817,01840137_01840141.tif,23539,50638204-8204.tif,0
36040,zsl_split,4,40818,01836427_6431.tif,40396,01841582_1586.tif,1
36041,zsl_split,4,40818,01836427_6431.tif,22447,2069734254.tif,0
36042,zsl_split,4,40819,01834275_4279.tif,40613,01840865_0869.tif,1
36043,zsl_split,4,40819,01834275_4279.tif,40098,505528210_505528224.tif,0
36044,zsl_split,4,40820,01839480_9484.tif,40568,01839706_9710.tif,1
36045,zsl_split,4,40820,01839480_9484.tif,23879,10411547_10411552.tif,0
36046,zsl_split,4,40821,01835940_5944.tif,40739,01834828_4832.tif,1
36047,zsl_split,4,40821,01835940_5944.tif,4860,2083886252.tif,0
36048,zsl_split,4,40822,01838911_8915.tif,40809,01840287_0291.tif,1
36049,zsl_split,4,40822,01838911_8915.tif,29072,2054610798.tif,0
36050,zsl_split,4,40823,01836781.tif,40456,01838311_8315.tif,1
36051,zsl_split,4,40823,01836781.tif,38884,0001179015.tif,0
36052,zsl_split,4,40824,01838486_8490.tif,40735,01838050_8054.tif,1
36053,zsl_split,4,40824,01838486_8490.tif,25366,2501634684.tif,0
36054,zsl_split,4,40825,01836306_6310.tif,40309,01839643_9647.tif,1
36055,zsl_split,4,40825,01836306_6310.tif,3633,2051317257.tif,0
36056,zsl_split,4,40826,01839508_9512.tif,40491,01835898_5902.tif,1
36057,zsl_split,4,40826,01839508_9512.tif,22401,2069722133.tif,0
36058,zsl_split,4,40827,01834310_4314.tif,40310,01837663_7667.tif,1
36059,zsl_split,4,40827,01834310_4314.tif,23569,2064288413_8426.tif,0
36060,zsl_split,4,40828,01837931_7935.tif,40739,01834828_4832.tif,1
36061,zsl_split,4,40828,01837931_7935.tif,23897,50575214-5214.tif,0
36062,zsl_split,4,40829,01839274_9278.tif,40420,01837726_7730.tif,1
36063,zsl_split,4,40829,01839274_9278.tif,22565,2069717496.tif,0
36064,zsl_split,4,40830,01834303_4307.tif,40713,01839947_9951.tif,1
36065,zsl_split,4,40830,01834303_4307.tif,37255,50534057-4057.tif,0
36066,zsl_split,4,40831,01837126_7130.tif,40388,01835110_5114.tif,1
36067,zsl_split,4,40831,01837126_7130.tif,39470,2069518683.tif,0
36068,zsl_split,4,40832,01837457_7461.tif,40604,01835735_5739.tif,1
36069,zsl_split,4,40832,01837457_7461.tif,1180,2078625579_5580.tif,0
36070,zsl_split,4,40833,01836795_01836799.tif,40606,01835005_5009.tif,1
36071,zsl_split,4,40833,01836795_01836799.tif,16118,88955068_88955081.tif,0
36072,zsl_split,4,40834,01835089_5093.tif,40736,01840462_0466.tif,1
36073,zsl_split,4,40834,01835089_5093.tif,27293,2505433662_3670.tif,0
36074,zsl_split,4,40835,01840879_0883.tif,40763,01834187_4191.tif,1
36075,zsl_split,4,40835,01840879_0883.tif,25022,50207135-7139.tif,0
36076,zsl_split,4,40836,01834240_4244.tif,40765,01837754_7758.tif,1
36077,zsl_split,4,40836,01834240_4244.tif,23581,10054471_10054472.tif,0
36078,zsl_split,4,40837,01839016.tif,40611,01836080_6084.tif,1
36079,zsl_split,4,40837,01839016.tif,21799,2069730261.tif,0
36080,zsl_split,4,40838,01836979_6983.tif,40560,01841126_1130.tif,1
36081,zsl_split,4,40838,01836979_6983.tif,21077,2069725250.tif,0
36082,zsl_split,4,40839,01836725_6729.tif,40571,01836178_6182.tif,1
36083,zsl_split,4,40839,01836725_6729.tif,16044,00855207_5212.tif,0
36084,zsl_split,4,40840,01834800_4804.tif,40815,01838318_8322.tif,1
36085,zsl_split,4,40840,01834800_4804.tif,27537,50695289-5293.tif,0
36086,zsl_split,4,40841,01838085_8089.tif,40548,01836588_6592.tif,1
36087,zsl_split,4,40841,01838085_8089.tif,26022,00092309_00092312.tif,0
36088,zsl_split,4,40842,01836518_6522.tif,40777,01837380_7384.tif,1
36089,zsl_split,4,40842,01836518_6522.tif,23983,PUBLICATIONS017832-7.tif,0
36090,zsl_split,4,40843,01839358_01839362.tif,40830,01834303_4307.tif,1
36091,zsl_split,4,40843,01839358_01839362.tif,4332,2023508986_8988.tif,0
36092,zsl_split,4,40844,01834526_4530.tif,40655,01837049_7053.tif,1
36093,zsl_split,4,40844,01834526_4530.tif,27908,PUBLICATIONS056990-6.tif,0
36094,zsl_split,4,40845,01840849_0853.tif,40464,01838636_8640.tif,1
36095,zsl_split,4,40845,01840849_0853.tif,34029,03663566.tif,0
36096,zsl_split,4,40846,01838136_01838140.tif,40692,01835884_5888.tif,1
36097,zsl_split,4,40846,01838136_01838140.tif,36507,50540186-0186.tif,0
36098,zsl_split,4,40847,01837586_7590.tif,40840,01834800_4804.tif,1
36099,zsl_split,4,40847,01837586_7590.tif,21435,2069722481.tif,0
36100,zsl_split,4,40848,01837119_7123.tif,40469,01840595_0599.tif,1
36101,zsl_split,4,40848,01837119_7123.tif,29136,2043476815.tif,0
36102,zsl_split,4,40849,01835460_5464.tif,40720,01836567_6571.tif,1
36103,zsl_split,4,40849,01835460_5464.tif,25752,2028437302_2028437303.tif,0
36104,zsl_split,4,40850,01837203_7207.tif,40768,01839302_9306.tif,1
36105,zsl_split,4,40850,01837203_7207.tif,27484,2021201339_2021201345.tif,0
36106,zsl_split,4,40851,01839636_9640.tif,40814,01836073_6077.tif,1
36107,zsl_split,4,40851,01839636_9640.tif,1628,0071087114.tif,0
36108,zsl_split,4,40852,01837084_7088.tif,40839,01836725_6729.tif,1
36109,zsl_split,4,40852,01837084_7088.tif,9347,520911483+-1483.tif,0
36110,zsl_split,4,40853,01837973_7977.tif,40356,01839989_9993.tif,1
36111,zsl_split,4,40853,01837973_7977.tif,16047,89389589_9602.tif,0
36112,zsl_split,4,40854,01837733_7737.tif,40839,01836725_6729.tif,1
36113,zsl_split,4,40854,01837733_7737.tif,34320,0000223388.tif,0
36114,zsl_split,4,40855,01838199_8203.tif,40291,01837677_7681.tif,1
36115,zsl_split,4,40855,01838199_8203.tif,22560,2069724053.tif,0
36116,zsl_split,4,40856,01837212_7216.tif,40403,01839940_9944.tif,1
36117,zsl_split,4,40856,01837212_7216.tif,7153,2504031115.tif,0
36118,zsl_split,4,40857,01839330_9334.tif,40358,01834408_01834412.tif,1
36119,zsl_split,4,40857,01839330_9334.tif,24222,50527526-7534.tif,0
36120,zsl_split,4,40858,01837196_7200.tif,40854,01837733_7737.tif,1
36121,zsl_split,4,40858,01837196_7200.tif,25918,40036958-6965.tif,0
36122,zsl_split,4,40859,01838902_8906.tif,40679,01834159_01834163.tif,1
36123,zsl_split,4,40859,01838902_8906.tif,25380,PUBLICATIONS001574-1.tif,0
36124,zsl_split,4,40860,01837845_7849.tif,40626,01837415_7419.tif,1
36125,zsl_split,4,40860,01837845_7849.tif,25867,2029182921_2923.tif,0
36126,zsl_split,4,40861,01835919_5923.tif,40470,01837803_7807.tif,1
36127,zsl_split,4,40861,01835919_5923.tif,24801,50546328-6328.tif,0
36128,zsl_split,4,40862,01840602_01840606.tif,40280,01837471_01837475.tif,1
36129,zsl_split,4,40862,01840602_01840606.tif,21378,2069724764.tif,0
36130,zsl_split,4,40863,01834103_4107.tif,40587,01838664_8668.tif,1
36131,zsl_split,4,40863,01834103_4107.tif,25425,50542000-2000.tif,0
36132,zsl_split,4,40864,01835381_5385.tif,40663,01838143_8147.tif,1
36133,zsl_split,4,40864,01835381_5385.tif,36443,50647902-7902.tif,0
36134,zsl_split,4,40865,01839692_9696.tif,40714,01835602.tif,1
36135,zsl_split,4,40865,01839692_9696.tif,39150,2084020194_0196.tif,0
36136,zsl_split,4,40866,01837035_7039.tif,40588,01833894_01833898.tif,1
36137,zsl_split,4,40866,01837035_7039.tif,21134,2069735720.tif,0
36138,zsl_split,4,41424,tnwl0028636.tif,41427,tnwl0028265.tif,1
36139,zsl_split,4,41424,tnwl0028636.tif,39506,94054692a.tif,0
36140,zsl_split,4,41425,tnwl0028205.tif,41433,tnwl0028226.tif,1
36141,zsl_split,4,41425,tnwl0028205.tif,22695,2069727399.tif,0
36142,zsl_split,4,41426,tnwl0028247.tif,41432,tnwl0028253.tif,1
36143,zsl_split,4,41426,tnwl0028247.tif,24892,2062046125.tif,0
36144,zsl_split,4,41427,tnwl0028265.tif,41424,tnwl0028636.tif,1
36145,zsl_split,4,41427,tnwl0028265.tif,40727,01835861_5865.tif,0
36146,zsl_split,4,41428,11005533.tif,41427,tnwl0028265.tif,1
36147,zsl_split,4,41428,11005533.tif,40081,505528810_505528824.tif,0
36148,zsl_split,4,41429,tnwl0028229.tif,41428,11005533.tif,1
36149,zsl_split,4,41429,tnwl0028229.tif,27210,50532264-2264.tif,0
36150,zsl_split,4,41430,tnwl0028256.tif,41429,tnwl0028229.tif,1
36151,zsl_split,4,41430,tnwl0028256.tif,25330,2021630227_0231.tif,0
36152,zsl_split,4,41431,tnwl0028259.tif,41432,tnwl0028253.tif,1
36153,zsl_split,4,41431,tnwl0028259.tif,34275,2063591283.tif,0
36154,zsl_split,4,41432,tnwl0028253.tif,41424,tnwl0028636.tif,1
36155,zsl_split,4,41432,tnwl0028253.tif,12866,10206983.tif,0
36156,zsl_split,4,41433,tnwl0028226.tif,41428,11005533.tif,1
36157,zsl_split,4,41433,tnwl0028226.tif,21372,2069730852.tif,0
36158,zsl_split,4,42374,502609390+-9390.tif,42375,502609290+-9290.tif,1
36159,zsl_split,4,42374,502609390+-9390.tif,2609,523779578+-9579.tif,0
36160,zsl_split,4,42375,502609290+-9290.tif,42374,502609390+-9390.tif,1
36161,zsl_split,4,42375,502609290+-9290.tif,1297,2040681658.tif,0
36162,zsl_split,4,42475,2030319579.tif,42476,2030319597.tif,1
36163,zsl_split,4,42475,2030319579.tif,12199,24010388.tif,0
36164,zsl_split,4,42476,2030319597.tif,42475,2030319579.tif,1
36165,zsl_split,4,42476,2030319597.tif,2977,522749451+-9452.tif,0
36166,zsl_split,4,44486,87003533.tif,44488,87010503.tif,1
36167,zsl_split,4,44486,87003533.tif,17842,2001206086.tif,0
36168,zsl_split,4,44487,89873654.tif,44488,87010503.tif,1
36169,zsl_split,4,44487,89873654.tif,2727,522705078+-5079.tif,0
36170,zsl_split,4,44488,87010503.tif,44487,89873654.tif,1
36171,zsl_split,4,44488,87010503.tif,25268,2505655723_5729.tif,0
36172,zsl_split,4,44489,0000227351.tif,44492,0000225259.tif,1
36173,zsl_split,4,44489,0000227351.tif,34296,2063590635.tif,0
36174,zsl_split,4,44490,0000227338.tif,44489,0000227351.tif,1
36175,zsl_split,4,44490,0000227338.tif,23999,PUBLICATIONS019352-9.tif,0
36176,zsl_split,4,44491,0000264657.tif,44490,0000227338.tif,1
36177,zsl_split,4,44491,0000264657.tif,40335,01838255_8259.tif,0
36178,zsl_split,4,44492,0000225259.tif,44489,0000227351.tif,1
36179,zsl_split,4,44492,0000225259.tif,27663,10046732_10046735.tif,0
36180,zsl_split,4,44493,2070708963_8964.tif,44502,2070708629_8630.tif,1
36181,zsl_split,4,44493,2070708963_8964.tif,24773,50521241-1241.tif,0
36182,zsl_split,4,44494,2070710266_0267.tif,44493,2070708963_8964.tif,1
36183,zsl_split,4,44494,2070710266_0267.tif,22372,2069711785.tif,0
36184,zsl_split,4,44495,2070708959_8960.tif,44496,2070261038_1039.tif,1
36185,zsl_split,4,44495,2070708959_8960.tif,40675,01839734_9738.tif,0
36186,zsl_split,4,44496,2070261038_1039.tif,44502,2070708629_8630.tif,1
36187,zsl_split,4,44496,2070261038_1039.tif,28398,502605718+-5718.tif,0
36188,zsl_split,4,44497,2070261872_1873.tif,44502,2070708629_8630.tif,1
36189,zsl_split,4,44497,2070261872_1873.tif,16198,96363021_3024.tif,0
36190,zsl_split,4,44498,2041265133_2041265134.tif,44500,2070260829_0830.tif,1
36191,zsl_split,4,44498,2041265133_2041265134.tif,21195,2069718741.tif,0
36192,zsl_split,4,44499,2070708776_8777.tif,44501,2070260628_0629.tif,1
36193,zsl_split,4,44499,2070708776_8777.tif,23806,2028427223_2028427226.tif,0
36194,zsl_split,4,44500,2070260829_0830.tif,44495,2070708959_8960.tif,1
36195,zsl_split,4,44500,2070260829_0830.tif,24120,2029247551.tif,0
36196,zsl_split,4,44501,2070260628_0629.tif,44495,2070708959_8960.tif,1
36197,zsl_split,4,44501,2070260628_0629.tif,26721,50549840-9846.tif,0
36198,zsl_split,4,44502,2070708629_8630.tif,44499,2070708776_8777.tif,1
36199,zsl_split,4,44502,2070708629_8630.tif,27509,01195405.tif,0
36200,zsl_split,4,44503,2070709073_9074.tif,44504,2070708633_8634.tif,1
36201,zsl_split,4,44503,2070709073_9074.tif,6000,2060040040.tif,0
36202,zsl_split,4,44504,2070708633_8634.tif,44503,2070709073_9074.tif,1
36203,zsl_split,4,44504,2070708633_8634.tif,1186,2040783880_2040783911.tif,0
36204,zsl_split,4,44505,2057486131_2057486132.tif,44514,2057412274_2057412275.tif,1
36205,zsl_split,4,44505,2057486131_2057486132.tif,20967,2069740047.tif,0
36206,zsl_split,4,44506,2057485429_2057485436.tif,44510,2057460530_2057460532.tif,1
36207,zsl_split,4,44506,2057485429_2057485436.tif,6046,2060039848_2060039858.tif,0
36208,zsl_split,4,44507,2057485053_2057485055.tif,44505,2057486131_2057486132.tif,1
36209,zsl_split,4,44507,2057485053_2057485055.tif,4225,50515633-5641.tif,0
36210,zsl_split,4,44508,2057442482_2057442484.tif,44512,2057486886_2057486888.tif,1
36211,zsl_split,4,44508,2057442482_2057442484.tif,44501,2070260628_0629.tif,0
36212,zsl_split,4,44509,2057467020.tif,44511,2057411988_2057411989.tif,1
36213,zsl_split,4,44509,2057467020.tif,4609,521150632+-0635.tif,0
36214,zsl_split,4,44510,2057460530_2057460532.tif,44506,2057485429_2057485436.tif,1
36215,zsl_split,4,44510,2057460530_2057460532.tif,27834,10329976_10329981.tif,0
36216,zsl_split,4,44511,2057411988_2057411989.tif,44508,2057442482_2057442484.tif,1
36217,zsl_split,4,44511,2057411988_2057411989.tif,40756,01838220_8224.tif,0
36218,zsl_split,4,44512,2057486886_2057486888.tif,44511,2057411988_2057411989.tif,1
36219,zsl_split,4,44512,2057486886_2057486888.tif,27313,50639764-9768.tif,0
36220,zsl_split,4,44513,2057484540_2057484541.tif,44512,2057486886_2057486888.tif,1
36221,zsl_split,4,44513,2057484540_2057484541.tif,17113,60024377.tif,0
36222,zsl_split,4,44514,2057412274_2057412275.tif,44508,2057442482_2057442484.tif,1
36223,zsl_split,4,44514,2057412274_2057412275.tif,2923,522704718+-4719.tif,0
36224,zsl_split,4,44515,2057460819_2057460821.tif,44507,2057485053_2057485055.tif,1
36225,zsl_split,4,44515,2057460819_2057460821.tif,21515,2069727471.tif,0
36226,zsl_split,4,44524,513590492_513590493.tif,44525,513590372_513590373.tif,1
36227,zsl_split,4,44524,513590492_513590493.tif,1029,tob14726.10_tob14726.14.tif,0
36228,zsl_split,4,44525,513590372_513590373.tif,44524,513590492_513590493.tif,1
36229,zsl_split,4,44525,513590372_513590373.tif,26024,50534052-4056.tif,0
36230,zsl_split,4,44561,0000556092.tif,44562,0000556090.tif,1
36231,zsl_split,4,44561,0000556092.tif,24909,50603137-3141.tif,0
36232,zsl_split,4,44562,0000556090.tif,44561,0000556092.tif,1
36233,zsl_split,4,44562,0000556090.tif,1386,tob14726.15_tob14726.22.tif,0
36234,zsl_split,4,44576,0000410538.tif,44577,0000410533.tif,1
36235,zsl_split,4,44576,0000410538.tif,27659,2501582485.tif,0
36236,zsl_split,4,44577,0000410533.tif,44576,0000410538.tif,1
36237,zsl_split,4,44577,0000410533.tif,24369,PUBLICATIONS037644-7.tif,0
36238,zsl_split,4,44633,2075549349.tif,44643,2073596896.tif,1
36239,zsl_split,4,44633,2075549349.tif,23831,50529817-9817.tif,0
36240,zsl_split,4,44634,2075492051.tif,44646,2065126384.tif,1
36241,zsl_split,4,44634,2075492051.tif,13128,2501422437_2501422438.tif,0
36242,zsl_split,4,44635,2065129216.tif,44644,2075331356.tif,1
36243,zsl_split,4,44635,2065129216.tif,26101,2064225606_5608.tif,0
36244,zsl_split,4,44636,2072038655.tif,44638,2074849349.tif,1
36245,zsl_split,4,44636,2072038655.tif,22106,2069730576.tif,0
36246,zsl_split,4,44637,2077273115.tif,44636,2072038655.tif,1
36247,zsl_split,4,44637,2077273115.tif,25256,40033410-3418.tif,0
36248,zsl_split,4,44638,2074849349.tif,44649,2065126507.tif,1
36249,zsl_split,4,44638,2074849349.tif,40795,01838967_8971.tif,0
36250,zsl_split,4,44639,2065128302.tif,44652,2073346688.tif,1
36251,zsl_split,4,44639,2065128302.tif,21484,2069715168.tif,0
36252,zsl_split,4,44640,2075325623.tif,44635,2065129216.tif,1
36253,zsl_split,4,44640,2075325623.tif,25763,2064201655_1656.tif,0
36254,zsl_split,4,44641,2084381216.tif,44651,2065088944.tif,1
36255,zsl_split,4,44641,2084381216.tif,25265,50478817-8817.tif,0
36256,zsl_split,4,44642,2076164301.tif,44652,2073346688.tif,1
36257,zsl_split,4,44642,2076164301.tif,25651,50538502-8502.tif,0
36258,zsl_split,4,44643,2073596896.tif,44640,2075325623.tif,1
36259,zsl_split,4,44643,2073596896.tif,27577,01148565_8567.tif,0
36260,zsl_split,4,44644,2075331356.tif,44635,2065129216.tif,1
36261,zsl_split,4,44644,2075331356.tif,21672,2069739225.tif,0
36262,zsl_split,4,44645,2065126045.tif,44649,2065126507.tif,1
36263,zsl_split,4,44645,2065126045.tif,26801,2024227374_2024227380.tif,0
36264,zsl_split,4,44646,2065126384.tif,44633,2075549349.tif,1
36265,zsl_split,4,44646,2065126384.tif,7159,2504045046.tif,0
36266,zsl_split,4,44647,2074406457.tif,44642,2076164301.tif,1
36267,zsl_split,4,44647,2074406457.tif,22180,2069721095.tif,0
36268,zsl_split,4,44648,2072533823.tif,44650,2077276489.tif,1
36269,zsl_split,4,44648,2072533823.tif,38157,2077189527.tif,0
36270,zsl_split,4,44649,2065126507.tif,44637,2077273115.tif,1
36271,zsl_split,4,44649,2065126507.tif,23228,50619511-9511.tif,0
36272,zsl_split,4,44650,2077276489.tif,44647,2074406457.tif,1
36273,zsl_split,4,44650,2077276489.tif,23484,PUBLICATIONS006019-6.tif,0
36274,zsl_split,4,44651,2065088944.tif,44644,2075331356.tif,1
36275,zsl_split,4,44651,2065088944.tif,25975,50589289-9295.tif,0
36276,zsl_split,4,44652,2073346688.tif,44635,2065129216.tif,1
36277,zsl_split,4,44652,2073346688.tif,29069,2041167151.tif,0
36278,zsl_split,4,44653,2077802328.tif,44638,2074849349.tif,1
36279,zsl_split,4,44653,2077802328.tif,25038,60002142_60002149.tif,0
36280,zsl_split,4,44654,0000333158.tif,44655,0000333159.tif,1
36281,zsl_split,4,44654,0000333158.tif,24068,50163364-3367.tif,0
36282,zsl_split,4,44655,0000333159.tif,44654,0000333158.tif,1
36283,zsl_split,4,44655,0000333159.tif,36655,40032968-2968.tif,0
36284,zsl_split,4,44656,03649419.tif,44657,03649418.tif,1
36285,zsl_split,4,44656,03649419.tif,36349,0000333208.tif,0
36286,zsl_split,4,44657,03649418.tif,44658,03649415.tif,1
36287,zsl_split,4,44657,03649418.tif,25638,10348349_10348354.tif,0
36288,zsl_split,4,44658,03649415.tif,44656,03649419.tif,1
36289,zsl_split,4,44658,03649415.tif,24318,2505497066_7073.tif,0
36290,zsl_split,4,44707,517505094+-5094.tif,44708,517505088+-5088.tif,1
36291,zsl_split,4,44707,517505094+-5094.tif,217,2074956077.tif,0
36292,zsl_split,4,44708,517505088+-5088.tif,44707,517505094+-5094.tif,1
36293,zsl_split,4,44708,517505088+-5088.tif,23819,2023213488_2023213496.tif,0
36294,zsl_split,4,44709,00925130.tif,44710,00925135.tif,1
36295,zsl_split,4,44709,00925130.tif,4238,60160763_60160772.tif,0
36296,zsl_split,4,44710,00925135.tif,44709,00925130.tif,1
36297,zsl_split,4,44710,00925135.tif,23873,2021524845.tif,0
36298,zsl_split,4,44711,00275559.tif,44710,00925135.tif,1
36299,zsl_split,4,44711,00275559.tif,44503,2070709073_9074.tif,0
36300,zsl_split,4,44850,0001156469.tif,44851,0001156451.tif,1
36301,zsl_split,4,44850,0001156469.tif,23567,2505595453_5460.tif,0
36302,zsl_split,4,44851,0001156451.tif,44857,0001156479.tif,1
36303,zsl_split,4,44851,0001156451.tif,27302,40036372-6376.tif,0
36304,zsl_split,4,44852,0001156459.tif,44860,0001156470.tif,1
36305,zsl_split,4,44852,0001156459.tif,21631,2069722211.tif,0
36306,zsl_split,4,44853,0001156463.tif,44854,0001156473.tif,1
36307,zsl_split,4,44853,0001156463.tif,4850,2083824924.tif,0
36308,zsl_split,4,44854,0001156473.tif,44862,0001156466.tif,1
36309,zsl_split,4,44854,0001156473.tif,1486,0000225065.tif,0
36310,zsl_split,4,44855,0001156450.tif,44858,0001156475.tif,1
36311,zsl_split,4,44855,0001156450.tif,40711,01834688_4692.tif,0
36312,zsl_split,4,44856,0001156471.tif,44853,0001156463.tif,1
36313,zsl_split,4,44856,0001156471.tif,22376,2069723936.tif,0
36314,zsl_split,4,44857,0001156479.tif,44855,0001156450.tif,1
36315,zsl_split,4,44857,0001156479.tif,1492,2077864321_4327.tif,0
36316,zsl_split,4,44858,0001156475.tif,44859,0001156460.tif,1
36317,zsl_split,4,44858,0001156475.tif,2911,522717760+-7761.tif,0
36318,zsl_split,4,44859,0001156460.tif,44854,0001156473.tif,1
36319,zsl_split,4,44859,0001156460.tif,17853,2001206030.tif,0
36320,zsl_split,4,44860,0001156470.tif,44859,0001156460.tif,1
36321,zsl_split,4,44860,0001156470.tif,21311,2069731973.tif,0
36322,zsl_split,4,44861,0001156461.tif,44858,0001156475.tif,1
36323,zsl_split,4,44861,0001156461.tif,40405,01837168_7172.tif,0
36324,zsl_split,4,44862,0001156466.tif,44857,0001156479.tif,1
36325,zsl_split,4,44862,0001156466.tif,2902,514875952+-5953.tif,0
36326,zsl_split,4,45007,0001233147.tif,45008,0001233154.tif,1
36327,zsl_split,4,45007,0001233147.tif,27922,2023214042_2023214056.tif,0
36328,zsl_split,4,45008,0001233154.tif,45007,0001233147.tif,1
36329,zsl_split,4,45008,0001233154.tif,23960,2505521198_1201.tif,0
36330,zsl_split,4,45009,521024184+-4184.tif,45013,520940658+-0658.tif,1
36331,zsl_split,4,45009,521024184+-4184.tif,26419,2046328878.tif,0
36332,zsl_split,4,45010,519299722+-9722.tif,45017,521888619+-8619.tif,1
36333,zsl_split,4,45010,519299722+-9722.tif,26701,50369992-9996.tif,0
36334,zsl_split,4,45011,520940730+-0730.tif,45016,518813418+-3419.tif,1
36335,zsl_split,4,45011,520940730+-0730.tif,14482,2030387621_2030387622.tif,0
36336,zsl_split,4,45012,521023638+-3638.tif,45018,521487334+-7334.tif,1
36337,zsl_split,4,45012,521023638+-3638.tif,40161,505525820_505525834.tif,0
36338,zsl_split,4,45013,520940658+-0658.tif,45018,521487334+-7334.tif,1
36339,zsl_split,4,45013,520940658+-0658.tif,3702,504527012.tif,0
36340,zsl_split,4,45014,522004436+-4436.tif,45018,521487334+-7334.tif,1
36341,zsl_split,4,45014,522004436+-4436.tif,21169,2069711371.tif,0
36342,zsl_split,4,45015,521022944+-2944.tif,45019,521024168+-4168.tif,1
