class_name,class_number,doc_path,doc_id,zsl_split,gzsl_split
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719393.tif,2069719393.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723951.tif,2069723951.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713355.tif,2069713355.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729428.tif,2069729428.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711701.tif,2069711701.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712647.tif,2069712647.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713892.tif,2069713892.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729778.tif,2069729778.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734888.tif,2069734888.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721929.tif,2069721929.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715162.tif,2069715162.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714513.tif,2069714513.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713379.tif,2069713379.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069718255.tif,2069718255.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710918.tif,2069710918.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729074.tif,2069729074.tif,0,0
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731504.tif,2069731504.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721611.tif,2069721611.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717206.tif,2069717206.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724500.tif,2069724500.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729718.tif,2069729718.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710143.tif,2069710143.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721977.tif,2069721977.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724362.tif,2069724362.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740879.tif,2069740879.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729823.tif,2069729823.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710149.tif,2069710149.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717496.tif,2069717496.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069722544.tif,2069722544.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720801.tif,2069720801.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069737977.tif,2069737977.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736356.tif,2069736356.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734906.tif,2069734906.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721482.tif,2069721482.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069739708.tif,2069739708.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711662.tif,2069711662.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069739618.tif,2069739618.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714120.tif,2069714120.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732482.tif,2069732482.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712839.tif,2069712839.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720372.tif,2069720372.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736257.tif,2069736257.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731264.tif,2069731264.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069737823.tif,2069737823.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714333.tif,2069714333.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724020.tif,2069724020.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069735642.tif,2069735642.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712662.tif,2069712662.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716158.tif,2069716158.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715156.tif,2069715156.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069725871.tif,2069725871.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714600.tif,2069714600.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729736.tif,2069729736.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723960.tif,2069723960.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724017.tif,2069724017.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732560.tif,2069732560.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069741113.tif,2069741113.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723300.tif,2069723300.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069730519.tif,2069730519.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069728914.tif,2069728914.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724122.tif,2069724122.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734460.tif,2069734460.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717323.tif,2069717323.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734346.tif,2069734346.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724275.tif,2069724275.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720258.tif,2069720258.tif,0,0
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736539.tif,2069736539.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736425.tif,2069736425.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721011.tif,2069721011.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069737005.tif,2069737005.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069738079.tif,2069738079.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717185.tif,2069717185.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719501.tif,2069719501.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731309.tif,2069731309.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720141.tif,2069720141.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720783.tif,2069720783.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712452.tif,2069712452.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069728713.tif,2069728713.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714777.tif,2069714777.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740852.tif,2069740852.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069718078.tif,2069718078.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069727144.tif,2069727144.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716218.tif,2069716218.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069733197.tif,2069733197.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069725196.tif,2069725196.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2031322850.tif,2031322850.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069727813.tif,2069727813.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734409.tif,2069734409.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069718420.tif,2069718420.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069737038.tif,2069737038.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069728963.tif,2069728963.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715081.tif,2069715081.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069728770.tif,2069728770.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069741257.tif,2069741257.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710041.tif,2069710041.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732599.tif,2069732599.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711578.tif,2069711578.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724041.tif,2069724041.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069727609.tif,2069727609.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710059.tif,2069710059.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721590.tif,2069721590.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732551.tif,2069732551.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734562.tif,2069734562.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710805.tif,2069710805.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715390.tif,2069715390.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069726196.tif,2069726196.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712392.tif,2069712392.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069725718.tif,2069725718.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2075371941.tif,2075371941.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069733717.tif,2069733717.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731527.tif,2069731527.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732239.tif,2069732239.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736170.tif,2069736170.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2031308118.tif,2031308118.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740125.tif,2069740125.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069718003.tif,2069718003.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716131.tif,2069716131.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069734077.tif,2069734077.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069741008.tif,2069741008.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717299.tif,2069717299.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723270.tif,2069723270.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740329.tif,2069740329.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711470.tif,2069711470.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069729434.tif,2069729434.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716645.tif,2069716645.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069726199.tif,2069726199.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069725640.tif,2069725640.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2031295429.tif,2031295429.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2031295517.tif,2031295517.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716071.tif,2069716071.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723207.tif,2069723207.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069726802.tif,2069726802.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740128.tif,2069740128.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069739051.tif,2069739051.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712950.tif,2069712950.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732359.tif,2069732359.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711740.tif,2069711740.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069724005.tif,2069724005.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069714156.tif,2069714156.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069736431.tif,2069736431.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069739627.tif,2069739627.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715267.tif,2069715267.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732794.tif,2069732794.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740476.tif,2069740476.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721314.tif,2069721314.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710939.tif,2069710939.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069735867.tif,2069735867.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715650.tif,2069715650.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732329.tif,2069732329.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731575.tif,2069731575.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712437.tif,2069712437.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069722769.tif,2069722769.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069733017.tif,2069733017.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711236.tif,2069711236.tif,0,0
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719026.tif,2069719026.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712878.tif,2069712878.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069721602.tif,2069721602.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711179.tif,2069711179.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719182.tif,2069719182.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719921.tif,2069719921.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713478.tif,2069713478.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713973.tif,2069713973.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740594.tif,2069740594.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069732365.tif,2069732365.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069731402.tif,2069731402.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069711143.tif,2069711143.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710894.tif,2069710894.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069720192.tif,2069720192.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069722079.tif,2069722079.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069719014.tif,2069719014.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740350.tif,2069740350.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069738043.tif,2069738043.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723654.tif,2069723654.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069722843.tif,2069722843.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069723627.tif,2069723627.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069710512.tif,2069710512.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713640.tif,2069713640.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069735987.tif,2069735987.tif,0,4
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069716017.tif,2069716017.tif,0,5
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069733726.tif,2069733726.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069740062.tif,2069740062.tif,0,0
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069735510.tif,2069735510.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069727099.tif,2069727099.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069713340.tif,2069713340.tif,0,2
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069741332.tif,2069741332.tif,0,1
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069715882.tif,2069715882.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069712500.tif,2069712500.tif,0,3
basic_weight_spec,135,/home/lucasabm/datasets/la-cdip-4/basic_weight_spec/2069717781.tif,2069717781.tif,0,5
