,class_name,class_number,doc_path,doc_id,split
4578,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921908_00921909.tif,00921908_00921909.tif,1
4579,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921717.tif,00921717.tif,4
4580,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921769.tif,00921769.tif,1
4581,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921844.tif,00921844.tif,2
4582,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921812_00921813.tif,00921812_00921813.tif,2
4583,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921776_00921777.tif,00921776_00921777.tif,4
4584,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921892_00921893.tif,00921892_00921893.tif,2
4585,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921859.tif,00921859.tif,1
4586,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921834_00921835.tif,00921834_00921835.tif,4
4588,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921857.tif,00921857.tif,1
4590,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921861.tif,00921861.tif,0
4591,invoice-_invoice_bionetics,214,/home/mari/pibic/flat/invoice-_invoice_bionetics/00921818_00921819.tif,00921818_00921819.tif,2
4593,advertisement-_every_week_garry,215,/home/mari/pibic/flat/advertisement-_every_week_garry/502590248.tif,502590248.tif,2
4594,advertisement-_every_week_garry,215,/home/mari/pibic/flat/advertisement-_every_week_garry/502590267.tif,502590267.tif,2
4595,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000164590.tif,0000164590.tif,0
4596,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226466.tif,0000226466.tif,0
4597,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226483.tif,0000226483.tif,0
4598,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226465.tif,0000226465.tif,0
4599,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226486.tif,0000226486.tif,0
4600,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226464.tif,0000226464.tif,0
4601,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226480.tif,0000226480.tif,0
4602,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226488.tif,0000226488.tif,0
4603,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226471.tif,0000226471.tif,0
4604,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226470.tif,0000226470.tif,0
4605,invoice-_m4,216,/home/mari/pibic/flat/invoice-_m4/0000226477.tif,0000226477.tif,0
4607,advertisement-_equalizer,217,/home/mari/pibic/flat/advertisement-_equalizer/521150640+-0643.tif,521150640+-0643.tif,3
4608,advertisement-_equalizer,217,/home/mari/pibic/flat/advertisement-_equalizer/521150620+-0623.tif,521150620+-0623.tif,4
4610,advertisement-_equalizer,217,/home/mari/pibic/flat/advertisement-_equalizer/521150636+-0639.tif,521150636+-0639.tif,4
4611,file folder-_blank2-_blank17,218,/home/mari/pibic/flat/file folder-_blank2-_blank17/2058202260.tif,2058202260.tif,1
4612,file folder-_blank2-_blank17,218,/home/mari/pibic/flat/file folder-_blank2-_blank17/2058206067.tif,2058206067.tif,1
4613,file folder-_blank5-_blank7,219,/home/mari/pibic/flat/file folder-_blank5-_blank7/50058401.tif,50058401.tif,1
4614,file folder-_blank5-_blank7,219,/home/mari/pibic/flat/file folder-_blank5-_blank7/50718733-8733.tif,50718733-8733.tif,1
4615,form-_notebook#,220,/home/mari/pibic/flat/form-_notebook#/2063849863_9864.tif,2063849863_9864.tif,4
4616,form-_notebook#,220,/home/mari/pibic/flat/form-_notebook#/2063849865_9866.tif,2063849865_9866.tif,3
4617,advertisement-_pire_up_a_blues,221,/home/mari/pibic/flat/advertisement-_pire_up_a_blues/2044757307.tif,2044757307.tif,1
4618,advertisement-_pire_up_a_blues,221,/home/mari/pibic/flat/advertisement-_pire_up_a_blues/2044837207.tif,2044837207.tif,4
4619,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060303925.tif,0060303925.tif,3
4620,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0011850466.tif,0011850466.tif,3
4621,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060290504.tif,0060290504.tif,3
4622,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060368605.tif,0060368605.tif,3
4623,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060265650.tif,0060265650.tif,3
4624,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060321091.tif,0060321091.tif,3
4625,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060357056.tif,0060357056.tif,3
4626,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0011850465.tif,0011850465.tif,3
4627,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060331152.tif,0060331152.tif,3
4628,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060356993.tif,0060356993.tif,3
4629,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060356978.tif,0060356978.tif,3
4630,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060303924.tif,0060303924.tif,3
4631,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060331151.tif,0060331151.tif,3
4632,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060357057.tif,0060357057.tif,3
4633,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060371442.tif,0060371442.tif,3
4634,questionnaire-_cigarette_test_no-_10q,222,/home/mari/pibic/flat/questionnaire-_cigarette_test_no-_10q/0060356977.tif,0060356977.tif,3
4635,form-_form_for_new,223,/home/mari/pibic/flat/form-_form_for_new/82505089.tif,82505089.tif,1
4636,form-_form_for_new,223,/home/mari/pibic/flat/form-_form_for_new/82153861.tif,82153861.tif,1
4637,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2082224961.tif,2082224961.tif,3
4638,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2073424915.tif,2073424915.tif,3
4639,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2083083221.tif,2083083221.tif,3
4640,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2505118288.tif,2505118288.tif,3
4641,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2505402141.tif,2505402141.tif,3
4642,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2505118526.tif,2505118526.tif,3
4643,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2505942932.tif,2505942932.tif,3
4644,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2083085695.tif,2083085695.tif,3
4645,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2073728943.tif,2073728943.tif,3
4646,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2505402426.tif,2505402426.tif,3
4647,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2072487716.tif,2072487716.tif,3
4648,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2074169482.tif,2074169482.tif,3
4649,form-_inbifo_institut-_subpasta5,224,/home/mari/pibic/flat/form-_inbifo_institut-_subpasta5/2082227287.tif,2082227287.tif,3
4650,advertisement-_holiday_pleasure,225,/home/mari/pibic/flat/advertisement-_holiday_pleasure/96313362.tif,96313362.tif,4
4651,advertisement-_holiday_pleasure,225,/home/mari/pibic/flat/advertisement-_holiday_pleasure/96313004.tif,96313004.tif,2
4652,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141002.tif,0001141002.tif,2
4653,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141019.tif,0001141019.tif,1
4654,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140987.tif,0001140987.tif,2
4655,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141008.tif,0001141008.tif,0
4656,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141020.tif,0001141020.tif,4
4657,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140991.tif,0001140991.tif,2
4658,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140995.tif,0001140995.tif,4
4659,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140993.tif,0001140993.tif,1
4660,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141015.tif,0001141015.tif,0
4661,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141023.tif,0001141023.tif,2
4662,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140983.tif,0001140983.tif,1
4663,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141021.tif,0001141021.tif,2
4664,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001140981.tif,0001140981.tif,2
4665,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141009.tif,0001141009.tif,1
4666,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141013.tif,0001141013.tif,0
4667,invoice-_ted_bates_new_york,226,/home/mari/pibic/flat/invoice-_ted_bates_new_york/0001141022.tif,0001141022.tif,4
4668,advertisement-_new_benson_hedges,227,/home/mari/pibic/flat/advertisement-_new_benson_hedges/2042518500.tif,2042518500.tif,4
4669,advertisement-_new_benson_hedges,227,/home/mari/pibic/flat/advertisement-_new_benson_hedges/2040277061.tif,2040277061.tif,4
4670,form-_telefonate,228,/home/mari/pibic/flat/form-_telefonate/2062170169.tif,2062170169.tif,4
4671,form-_telefonate,228,/home/mari/pibic/flat/form-_telefonate/2062170159.tif,2062170159.tif,4
4672,advertisement-_fit_wasn't,229,/home/mari/pibic/flat/advertisement-_fit_wasn't/03280862.tif,03280862.tif,2
4673,advertisement-_fit_wasn't,229,/home/mari/pibic/flat/advertisement-_fit_wasn't/03280863.tif,03280863.tif,0
4674,advertisement-_surgeon,230,/home/mari/pibic/flat/advertisement-_surgeon/2071524750.tif,2071524750.tif,1
4675,advertisement-_surgeon,230,/home/mari/pibic/flat/advertisement-_surgeon/2071524731.tif,2071524731.tif,1
4676,form-_department_expense-_sub1,231,/home/mari/pibic/flat/form-_department_expense-_sub1/88250903.tif,88250903.tif,0
4677,form-_department_expense-_sub1,231,/home/mari/pibic/flat/form-_department_expense-_sub1/92019123.tif,92019123.tif,2
4678,form-_department_expense-_sub1,231,/home/mari/pibic/flat/form-_department_expense-_sub1/92019103.tif,92019103.tif,2
4680,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89978168_8184.tif,89978168_8184.tif,3
4681,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89464086_4094.tif,89464086_4094.tif,3
4682,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/88204408_4413.tif,88204408_4413.tif,3
4683,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89433993_3999.tif,89433993_3999.tif,3
4684,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89464216_4224.tif,89464216_4224.tif,3
4685,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/00838412_8419.tif,00838412_8419.tif,3
4686,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89989620_9627.tif,89989620_9627.tif,3
4687,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89976417_6424.tif,89976417_6424.tif,3
4688,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/88957279_7280.tif,88957279_7280.tif,3
4689,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89989478_9485.tif,89989478_9485.tif,3
4690,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89463951_3956.tif,89463951_3956.tif,3
4691,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89434161_4168.tif,89434161_4168.tif,3
4692,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/89337861_7877.tif,89337861_7877.tif,3
4693,scientific_report-_borriston_front_page-_borriston_left_aligned,232,/home/mari/pibic/flat/scientific_report-_borriston_front_page-_borriston_left_aligned/00863938_3954.tif,00863938_3954.tif,3
4694,invoice-_lady_tara_classic,233,/home/mari/pibic/flat/invoice-_lady_tara_classic/03065255.tif,03065255.tif,4
4695,invoice-_lady_tara_classic,233,/home/mari/pibic/flat/invoice-_lady_tara_classic/03064868.tif,03064868.tif,4
4696,advertisement-_if_we_said_it,234,/home/mari/pibic/flat/advertisement-_if_we_said_it/512538904a-8904a.tif,512538904a-8904a.tif,4
4697,advertisement-_if_we_said_it,234,/home/mari/pibic/flat/advertisement-_if_we_said_it/2047582438.tif,2047582438.tif,2
4698,advertisement-_if_we_said_it,234,/home/mari/pibic/flat/advertisement-_if_we_said_it/511381122+-1122.tif,511381122+-1122.tif,0
4699,advertisement-_if_we_said_it,234,/home/mari/pibic/flat/advertisement-_if_we_said_it/512722565.tif,512722565.tif,2
4702,advertisement-_all_the_fuss_about,236,/home/mari/pibic/flat/advertisement-_all_the_fuss_about/03281213.tif,03281213.tif,1
4703,advertisement-_all_the_fuss_about,236,/home/mari/pibic/flat/advertisement-_all_the_fuss_about/03281191.tif,03281191.tif,4
4704,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0001482970.tif,0001482970.tif,3
4705,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0001482724.tif,0001482724.tif,3
4706,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012207383.tif,0012207383.tif,3
4707,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012214484.tif,0012214484.tif,3
4708,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0001482888.tif,0001482888.tif,3
4709,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012214488.tif,0012214488.tif,3
4710,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012189359.tif,0012189359.tif,3
4711,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0001483044.tif,0001483044.tif,3
4712,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0011981836.tif,0011981836.tif,3
4713,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012189394.tif,0012189394.tif,3
4714,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012189369.tif,0012189369.tif,3
4715,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012207332.tif,0012207332.tif,3
4716,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0001482957.tif,0001482957.tif,3
4717,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012207281.tif,0012207281.tif,3
4718,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012214490.tif,0012214490.tif,3
4719,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012207282.tif,0012207282.tif,3
4720,specification-_manufacturing_specs_brown_williamson,237,/home/mari/pibic/flat/specification-_manufacturing_specs_brown_williamson/0012189386.tif,0012189386.tif,3
4721,invoice-_parade_productions,238,/home/mari/pibic/flat/invoice-_parade_productions/0000346508.tif,0000346508.tif,3
4722,invoice-_parade_productions,238,/home/mari/pibic/flat/invoice-_parade_productions/0000346512.tif,0000346512.tif,2
4723,advertisement-_virginia_slims_you've_come_a_long1,239,/home/mari/pibic/flat/advertisement-_virginia_slims_you've_come_a_long1/2045716570.tif,2045716570.tif,0
4725,budget-_domestic_nest,240,/home/mari/pibic/flat/budget-_domestic_nest/82569873_9874.tif,82569873_9874.tif,4
