split_mode,split_number,file_a_idx,file_a_name,file_b_idx,file_b_name,is_equal
zsl_split,4,11882,2026455780_5782.tif,22091,11049169_11049179.tif,0
zsl_split,4,11883,508100351.tif,11599,2081928296_8297.tif,1
zsl_split,4,11883,508100351.tif,45084,2055626790.tif,0
zsl_split,4,11884,10096771_10096772.tif,11962,500151697.tif,1
zsl_split,4,11884,10096771_10096772.tif,43864,2044697191.tif,0
zsl_split,4,11885,60015120_60015121.tif,10915,518129568+-9569.tif,1
zsl_split,4,11885,60015120_60015121.tif,22445,00900559_0567.tif,0
zsl_split,4,11886,0060298110.tif,11952,504251688+-1690.tif,1
zsl_split,4,11886,0060298110.tif,16033,11011362.tif,0
zsl_split,4,11887,520172871+-2872.tif,11760,507160432_507160434.tif,1
zsl_split,4,11887,520172871+-2872.tif,34346,2501739213.tif,0
zsl_split,4,11888,91766118_91766119.tif,10290,506612836_506612837.tif,1
zsl_split,4,11888,91766118_91766119.tif,46220,70014224-4224.tif,0
zsl_split,4,11889,03760611_0612.tif,10997,503827964_503827965.tif,1
zsl_split,4,11889,03760611_0612.tif,44923,2056035462.tif,0
zsl_split,4,11890,2046762480_2483.tif,11687,tob00121.83_tob00121.84.tif,1
zsl_split,4,11890,2046762480_2483.tif,14654,tim00315.01.tif,0
zsl_split,4,11891,510841097_510841098.tif,10383,2010049388.tif,1
zsl_split,4,11891,510841097_510841098.tif,44150,2047678360.tif,0
zsl_split,4,11892,50061002.tif,10831,518182030_518182033.tif,1
zsl_split,4,11892,50061002.tif,39546,0001139784.tif,0
zsl_split,4,11893,517322554+-2554.tif,10272,515953063+-3063.tif,1
zsl_split,4,11893,517322554+-2554.tif,21077,70105335-5338.tif,0
zsl_split,4,11894,0000723732.tif,11839,0011990853.tif,1
zsl_split,4,11894,0000723732.tif,49157,502610829+-0829.tif,0
zsl_split,4,11895,504761018.tif,10658,50002509.tif,1
zsl_split,4,11895,504761018.tif,21372,50284095-4103.tif,0
zsl_split,4,11896,50464371-4374.tif,11856,0060156455.tif,1
zsl_split,4,11896,50464371-4374.tif,44176,2051810966.tif,0
zsl_split,4,11897,1001913221.tif,10321,507178076+-8079.tif,1
zsl_split,4,11897,1001913221.tif,44862,2024980560.tif,0
zsl_split,4,11898,ti17553329_3333.tif,11752,523986385+-6389.tif,1
zsl_split,4,11898,ti17553329_3333.tif,22007,83142512_2519.tif,0
zsl_split,4,11899,503682704+-2706.tif,10569,522628063+-8065.tif,1
zsl_split,4,11899,503682704+-2706.tif,5311,50172684-2684.tif,0
zsl_split,4,11900,522607360+-7365.tif,10628,507861918.tif,1
zsl_split,4,11900,522607360+-7365.tif,21191,60161357_60161365.tif,0
zsl_split,4,11901,40018463-8463.tif,11967,508523922_508523925.tif,1
zsl_split,4,11901,40018463-8463.tif,44152,2053865685.tif,0
zsl_split,4,11902,94275483_5488.tif,10281,2074948282_8283.tif,1
zsl_split,4,11902,94275483_5488.tif,21928,2028532901_2028532905.tif,0
zsl_split,4,11903,00495810.tif,10803,50083384.tif,1
zsl_split,4,11903,00495810.tif,15373,2015064512.tif,0
zsl_split,4,11904,505410106+-0107.tif,10867,512709193.tif,1
zsl_split,4,11904,505410106+-0107.tif,31570,2051125865.tif,0
zsl_split,4,11905,500638391.tif,11260,50234023-4024.tif,1
zsl_split,4,11905,500638391.tif,34172,2505156240.tif,0
zsl_split,4,11906,2085241126.tif,11638,0071042525.tif,1
zsl_split,4,11906,2085241126.tif,46262,60016662.tif,0
zsl_split,4,11907,506419397_506419401.tif,11927,511474655_511474656.tif,1
zsl_split,4,11907,506419397_506419401.tif,22213,40050490-0500.tif,0
zsl_split,4,11908,507697915+-7916.tif,11115,2063304861_4863.tif,1
zsl_split,4,11908,507697915+-7916.tif,15461,2502245459_5462.tif,0
zsl_split,4,11909,506778463_506778466.tif,11049,2062498245.tif,1
zsl_split,4,11909,506778463_506778466.tif,21684,2023140248_0254.tif,0
zsl_split,4,11910,0071028154.tif,10738,2023332771.tif,1
zsl_split,4,11910,0071028154.tif,515,1002980002_0015.tif,0
zsl_split,4,11911,2074601830_1831.tif,11094,507532994+-2996.tif,1
zsl_split,4,11911,2074601830_1831.tif,21478,10054600_10054608.tif,0
zsl_split,4,11912,2023524304.tif,11110,502404451.tif,1
zsl_split,4,11912,2023524304.tif,14710,tob12511.10.tif,0
zsl_split,4,11913,507608433_507608437.tif,10311,2081571193.tif,1
zsl_split,4,11913,507608433_507608437.tif,15390,2072535841.tif,0
zsl_split,4,11914,505224540_505224541.tif,11107,2085241250.tif,1
zsl_split,4,11914,505224540_505224541.tif,21712,10322640.tif,0
zsl_split,4,11915,tnwl0027613_7614.tif,11481,00000610.tif,1
zsl_split,4,11915,tnwl0027613_7614.tif,22709,50695067-5072.tif,0
zsl_split,4,11916,0011900961.tif,10223,507183376.tif,1
zsl_split,4,11916,0011900961.tif,43808,2057848181.tif,0
zsl_split,4,11917,501546481_501546482.tif,10914,521599339+-9342.tif,1
zsl_split,4,11917,501546481_501546482.tif,20879,2505293758_3768.tif,0
zsl_split,4,11918,2025850988.tif,11808,511401772+-1773.tif,1
zsl_split,4,11918,2025850988.tif,2048,0001136562.tif,0
zsl_split,4,11919,501016727_501016729.tif,11392,1001805455.tif,1
zsl_split,4,11919,501016727_501016729.tif,2082,0001136742.tif,0
zsl_split,4,11920,01252641_01252642.tif,11034,00560532_0533.tif,1
zsl_split,4,11920,01252641_01252642.tif,34353,2505430992.tif,0
zsl_split,4,11921,505675662.tif,11356,13153759.tif,1
zsl_split,4,11921,505675662.tif,15254,10420924.tif,0
zsl_split,4,11922,ti12300918_0920.tif,11742,timo0001861_1862.tif,1
zsl_split,4,11922,ti12300918_0920.tif,43678,2044420093.tif,0
zsl_split,4,11923,524066595+-6597.tif,10274,517125789_517125790.tif,1
zsl_split,4,11923,524066595+-6597.tif,5522,2074240055.tif,0
zsl_split,4,11924,ton02326.20_ton02326.21.tif,11269,2085241348.tif,1
zsl_split,4,11924,ton02326.20_ton02326.21.tif,44653,2025014288.tif,0
zsl_split,4,11925,500193495.tif,12016,CTRSP-FILES022642-26.tif,1
zsl_split,4,11925,500193495.tif,22483,2063106042_2063106047.tif,0
zsl_split,4,11926,0060142979.tif,11357,2025883863.tif,1
zsl_split,4,11926,0060142979.tif,44877,2046102079.tif,0
zsl_split,4,11927,511474655_511474656.tif,11365,507789709.tif,1
zsl_split,4,11927,511474655_511474656.tif,49160,502595398.tif,0
zsl_split,4,11928,2072786339_6340.tif,10481,ti30819402_9403.tif,1
zsl_split,4,11928,2072786339_6340.tif,22260,50634495-4495.tif,0
zsl_split,4,11929,00300265.tif,10783,518705168+-5168.tif,1
zsl_split,4,11929,00300265.tif,16125,tnwl0034317.tif,0
zsl_split,4,11930,tob14912.74_tob14912.75.tif,10795,506781085.tif,1
zsl_split,4,11930,tob14912.74_tob14912.75.tif,39514,0001139706.tif,0
zsl_split,4,11931,505197518.tif,10335,2026479668.tif,1
zsl_split,4,11931,505197518.tif,43617,2030003237.tif,0
zsl_split,4,11932,0000239849.tif,11711,0011857610.tif,1
zsl_split,4,11932,0000239849.tif,39215,504471316+-1316.tif,0
zsl_split,4,11933,86240867_0869.tif,12007,504788698_504788702.tif,1
zsl_split,4,11933,86240867_0869.tif,5505,70013558-3558.tif,0
zsl_split,4,11934,504921882_504921884.tif,11756,522927952+-7953.tif,1
zsl_split,4,11934,504921882_504921884.tif,21212,40029547-9547.tif,0
zsl_split,4,11935,0011835373.tif,10684,509377261_509377263.tif,1
zsl_split,4,11935,0011835373.tif,5499,10432734.tif,0
zsl_split,4,11936,10097792.tif,10726,508012822.tif,1
zsl_split,4,11936,10097792.tif,39486,0001139783.tif,0
zsl_split,4,11937,508010059.tif,10725,91031405_1406.tif,1
zsl_split,4,11937,508010059.tif,21030,50287208-7208.tif,0
zsl_split,4,11938,2047350205.tif,12003,1001604652_1001604653.tif,1
zsl_split,4,11938,2047350205.tif,22441,2505494053_4061.tif,0
zsl_split,4,11939,CTRSP-FILES025482-54.tif,11453,87281845_1849.tif,1
zsl_split,4,11939,CTRSP-FILES025482-54.tif,20848,2015044949.tif,0
zsl_split,4,11940,518245794+-5795.tif,10780,tob02204.26.tif,1
zsl_split,4,11940,518245794+-5795.tif,5387,60022194.tif,0
zsl_split,4,11941,505552428.tif,11949,501821832_501821836.tif,1
zsl_split,4,11941,505552428.tif,21055,50325502-5510.tif,0
zsl_split,4,11942,504738412.tif,10609,517597872.tif,1
zsl_split,4,11942,504738412.tif,18460,513534203.tif,0
zsl_split,4,11943,tob10911.01.tif,11468,03734257_03734258.tif,1
zsl_split,4,11943,tob10911.01.tif,45032,2056536001.tif,0
zsl_split,4,11944,10097872.tif,10798,511829931+-9932.tif,1
zsl_split,4,11944,10097872.tif,21905,PUBLICATIONS021783-1.tif,0
zsl_split,4,11945,0071032695.tif,10391,504684486_504684487.tif,1
zsl_split,4,11945,0071032695.tif,22156,50521403-1408.tif,0
zsl_split,4,11946,10430924.tif,11886,0060298110.tif,1
zsl_split,4,11946,10430924.tif,39334,2023188476.tif,0
zsl_split,4,11947,0071084408.tif,10870,502781541+-1542.tif,1
zsl_split,4,11947,0071084408.tif,42349,83096161.tif,0
zsl_split,4,11948,2505100149.tif,11042,506911832.tif,1
zsl_split,4,11948,2505100149.tif,21182,50591186-1191.tif,0
zsl_split,4,11949,501821832_501821836.tif,10656,99408931.tif,1
zsl_split,4,11949,501821832_501821836.tif,39367,0001453121.tif,0
zsl_split,4,11950,503731187_503731188.tif,11619,50575858-5861.tif,1
zsl_split,4,11950,503731187_503731188.tif,21923,50275496-5499.tif,0
zsl_split,4,11951,503776021_503776023.tif,12015,2070382515.tif,1
zsl_split,4,11951,503776021_503776023.tif,44821,2045761003.tif,0
zsl_split,4,11952,504251688+-1690.tif,11270,50001368_50001369.tif,1
zsl_split,4,11952,504251688+-1690.tif,1138,2028877065.tif,0
zsl_split,4,11953,83499210_9211.tif,11199,10043885_10043886.tif,1
zsl_split,4,11953,83499210_9211.tif,41728,0060200438.tif,0
zsl_split,4,11954,2046554433_4434.tif,10266,1001805549_1001805550.tif,1
zsl_split,4,11954,2046554433_4434.tif,21818,2505655714_5722.tif,0
zsl_split,4,11955,505716488_505716490.tif,11261,518210809.tif,1
zsl_split,4,11955,505716488_505716490.tif,22251,2056122565_2056122570.tif,0
zsl_split,4,11956,524941238+-1240.tif,11875,519770613+-0615.tif,1
zsl_split,4,11956,524941238+-1240.tif,22749,60030927_60030942.tif,0
zsl_split,4,11957,50270937-0937.tif,10854,98816940_6942.tif,1
zsl_split,4,11957,50270937-0937.tif,43925,2023396725.tif,0
zsl_split,4,11958,513206153.tif,11278,521559741+-9745.tif,1
zsl_split,4,11958,513206153.tif,17330,2024437833_2024437840.tif,0
zsl_split,4,11959,500631329.tif,11929,00300265.tif,1
zsl_split,4,11959,500631329.tif,44894,2046323362.tif,0
zsl_split,4,11960,518258387+-8389.tif,10774,1005039851_1005039860.tif,1
zsl_split,4,11960,518258387+-8389.tif,6695,2042709458.tif,0
zsl_split,4,11961,1002375198.tif,10820,2000622200.tif,1
zsl_split,4,11961,1002375198.tif,44084,2024703917.tif,0
zsl_split,4,11962,500151697.tif,11336,503400691_503400695.tif,1
zsl_split,4,11962,500151697.tif,21447,2046400148_2046400155.tif,0
zsl_split,4,11963,94510672.tif,11731,2043156102_2043156108.tif,1
zsl_split,4,11963,94510672.tif,46312,50564069-4069.tif,0
zsl_split,4,11964,505179149_505179150.tif,11197,503327590_503327591.tif,1
zsl_split,4,11964,505179149_505179150.tif,43955,2026218856.tif,0
zsl_split,4,11965,514796304_514796307.tif,10903,501120982.tif,1
zsl_split,4,11965,514796304_514796307.tif,44963,2051882699.tif,0
zsl_split,4,11966,502964611_502964613.tif,11552,505573751_505573753.tif,1
zsl_split,4,11966,502964611_502964613.tif,22777,10143229_10143236.tif,0
zsl_split,4,11967,508523922_508523925.tif,11802,503482119_503482134.tif,1
zsl_split,4,11967,508523922_508523925.tif,5405,70012676-2676.tif,0
zsl_split,4,11968,2022175723.tif,10415,2073087712_7714.tif,1
zsl_split,4,11968,2022175723.tif,9796,508523247.tif,0
zsl_split,4,11969,506136431.tif,11982,2063611095.tif,1
zsl_split,4,11969,506136431.tif,5540,2084090903.tif,0
zsl_split,4,11970,0001481274.tif,11929,00300265.tif,1
zsl_split,4,11970,0001481274.tif,7198,2023181952.tif,0
zsl_split,4,11971,89096545.tif,10787,2073128799.tif,1
zsl_split,4,11971,89096545.tif,31585,2051082763.tif,0
zsl_split,4,11972,505289463_505289465.tif,12012,505504656_505504657.tif,1
zsl_split,4,11972,505289463_505289465.tif,42568,84460668_84460675.tif,0
zsl_split,4,11973,509122592_509122599.tif,11593,503030307.tif,1
zsl_split,4,11973,509122592_509122599.tif,17279,92222202_2205.tif,0
zsl_split,4,11974,511031798.tif,11225,524941839+-1840.tif,1
zsl_split,4,11974,511031798.tif,41951,2086088017.tif,0
zsl_split,4,11975,502388845+-8848.tif,10580,505633556.tif,1
zsl_split,4,11975,502388845+-8848.tif,69464,2024002366_2024002367.tif,0
zsl_split,4,11976,522612771+-2775.tif,10181,505382754_505382762.tif,1
zsl_split,4,11976,522612771+-2775.tif,22570,50568452-8452.tif,0
zsl_split,4,11977,0071081358.tif,11430,506048345.tif,1
zsl_split,4,11977,0071081358.tif,44055,2047232323.tif,0
zsl_split,4,11978,515773158+-3160.tif,10846,516724975+-4976.tif,1
zsl_split,4,11978,515773158+-3160.tif,34260,2505430998.tif,0
zsl_split,4,11979,94822016_2017.tif,11893,517322554+-2554.tif,1
zsl_split,4,11979,94822016_2017.tif,5467,50352760-2761.tif,0
zsl_split,4,11980,50213326-3327.tif,11913,507608433_507608437.tif,1
zsl_split,4,11980,50213326-3327.tif,1147,2028831166.tif,0
zsl_split,4,11981,60038506.tif,11968,2022175723.tif,1
zsl_split,4,11981,60038506.tif,4760,00921892_00921893.tif,0
zsl_split,4,11982,2063611095.tif,11102,2048471691.tif,1
zsl_split,4,11982,2063611095.tif,21468,2029163301_2029163310.tif,0
zsl_split,4,11983,504653482.tif,10621,515146162.tif,1
zsl_split,4,11983,504653482.tif,22818,01092593_2595.tif,0
zsl_split,4,11984,510828023.tif,11938,2047350205.tif,1
zsl_split,4,11984,510828023.tif,22767,10318979_10318985.tif,0
zsl_split,4,11985,03618782_03618783.tif,10608,1003189273_1003189277.tif,1
zsl_split,4,11985,03618782_03618783.tif,22053,10056215_10056225.tif,0
zsl_split,4,11986,506621036+-1036.tif,10642,2021005295_2021005314.tif,1
zsl_split,4,11986,506621036+-1036.tif,44606,2024742247.tif,0
zsl_split,4,11987,500373696.tif,11206,83591075.tif,1
zsl_split,4,11987,500373696.tif,16066,18004663.tif,0
zsl_split,4,11988,515620852.tif,10683,10005403.tif,1
zsl_split,4,11988,515620852.tif,20830,10188608.tif,0
zsl_split,4,11989,512703514+-3515.tif,11217,2040559615.tif,1
zsl_split,4,11989,512703514+-3515.tif,21530,50318911-8917.tif,0
zsl_split,4,11990,91574571.tif,11307,505630218.tif,1
zsl_split,4,11990,91574571.tif,43943,2047005244.tif,0
zsl_split,4,11991,2065129818_9819.tif,11083,10424869_10424870.tif,1
zsl_split,4,11991,2065129818_9819.tif,22998,2055664315_2055664316.tif,0
zsl_split,4,11992,518746012+-6018.tif,10764,514850558+-0559.tif,1
zsl_split,4,11992,518746012+-6018.tif,20904,2060439505_9509.tif,0
zsl_split,4,11993,50605296-5297.tif,10408,2074175278_5279.tif,1
zsl_split,4,11993,50605296-5297.tif,34322,2505430937.tif,0
zsl_split,4,11994,10213640_10213646.tif,10289,0071035888.tif,1
zsl_split,4,11994,10213640_10213646.tif,51479,85200304.tif,0
zsl_split,4,11995,0071010449.tif,11696,2501382777.tif,1
zsl_split,4,11995,0071010449.tif,15344,0000571294.tif,0
zsl_split,4,11996,507405347.tif,11399,2080368502_8503.tif,1
zsl_split,4,11996,507405347.tif,44645,2015041885.tif,0
zsl_split,4,11997,503813202+-3206.tif,10400,91017155.tif,1
zsl_split,4,11997,503813202+-3206.tif,43699,2023049196.tif,0
zsl_split,4,11998,507028766_507028767.tif,11069,60011199.tif,1
zsl_split,4,11998,507028766_507028767.tif,15316,2501115627.tif,0
zsl_split,4,11999,2073698282.tif,11125,2046258687_8690.tif,1
zsl_split,4,11999,2073698282.tif,46277,60013515.tif,0
zsl_split,4,12000,2001209778.tif,10750,ti17171476.tif,1
zsl_split,4,12000,2001209778.tif,5786,2028876207.tif,0
zsl_split,4,12001,tob14006.06_tob14006.07.tif,11053,501971304_501971305.tif,1
zsl_split,4,12001,tob14006.06_tob14006.07.tif,22208,2060544708.tif,0
zsl_split,4,12002,2022710908.tif,11136,50163773-3774.tif,1
zsl_split,4,12002,2022710908.tif,15222,85868684.tif,0
zsl_split,4,12003,1001604652_1001604653.tif,11892,50061002.tif,1
zsl_split,4,12003,1001604652_1001604653.tif,21224,50544901-4901.tif,0
zsl_split,4,12004,520628435+-8437.tif,11166,517136942.tif,1
zsl_split,4,12004,520628435+-8437.tif,21558,50629890-9898.tif,0
zsl_split,4,12005,500769417_500769418.tif,11983,504653482.tif,1
zsl_split,4,12005,500769417_500769418.tif,69451,2024002334_2024002335.tif,0
zsl_split,4,12006,0060127313.tif,10153,505196605_505196606.tif,1
zsl_split,4,12006,0060127313.tif,21580,50518487-8496.tif,0
zsl_split,4,12007,504788698_504788702.tif,10961,ti00951611_1612.tif,1
zsl_split,4,12007,504788698_504788702.tif,21040,PUBLICATIONS029496-9.tif,0
zsl_split,4,12008,0060265050.tif,11148,500778067.tif,1
zsl_split,4,12008,0060265050.tif,31352,2084296855.tif,0
zsl_split,4,12009,520879774+-9774.tif,11963,94510672.tif,1
zsl_split,4,12009,520879774+-9774.tif,44703,2048555528.tif,0
zsl_split,4,12010,2026221125.tif,11387,513383211.tif,1
zsl_split,4,12010,2026221125.tif,21164,2074173688_3696.tif,0
zsl_split,4,12011,505261453+-1454.tif,11572,0012944059.tif,1
zsl_split,4,12011,505261453+-1454.tif,44159,2046788880.tif,0
zsl_split,4,12012,505504656_505504657.tif,10938,0000735335.tif,1
zsl_split,4,12012,505504656_505504657.tif,22385,50479559-9559.tif,0
zsl_split,4,12013,2047549315.tif,10861,509014598+-4599.tif,1
zsl_split,4,12013,2047549315.tif,22104,2501634590.tif,0
zsl_split,4,12014,ti16630428.tif,10826,11291880_11291882.tif,1
zsl_split,4,12014,ti16630428.tif,22287,2083039185_9192.tif,0
zsl_split,4,12015,2070382515.tif,11477,2026379184_2026379185.tif,1
zsl_split,4,12015,2070382515.tif,15444,2023381839.tif,0
zsl_split,4,12016,CTRSP-FILES022642-26.tif,10799,2070345540_5545.tif,1
zsl_split,4,12016,CTRSP-FILES022642-26.tif,44854,2022975079.tif,0
zsl_split,4,12017,0060193045.tif,10825,500510341_500510343.tif,1
zsl_split,4,12017,0060193045.tif,15282,2031368195_2031368200.tif,0
zsl_split,4,12018,525205193+-5193.tif,10634,509644709.tif,1
zsl_split,4,12018,525205193+-5193.tif,15350,70106667-6670.tif,0
zsl_split,4,12019,505492865.tif,11272,519501668+-1668.tif,1
zsl_split,4,12019,505492865.tif,511,2077995689_5746.tif,0
zsl_split,4,12020,2022905700.tif,10905,505175292.tif,1
zsl_split,4,12020,2022905700.tif,15482,2024994784.tif,0
zsl_split,4,12021,504010281+-0282.tif,11030,516064838+-4838.tif,1
zsl_split,4,12021,504010281+-0282.tif,16250,18004921.tif,0
zsl_split,4,12022,0060304885.tif,10137,93783622_3623.tif,1
zsl_split,4,12022,0060304885.tif,20356,0001219629.tif,0
zsl_split,4,12023,tob06704.36.tif,11717,504666940.tif,1
zsl_split,4,12023,tob06704.36.tif,10110,98568434_8435.tif,0
zsl_split,4,12024,0001465294.tif,12037,0001454971.tif,1
zsl_split,4,12024,0001465294.tif,46253,0060286142.tif,0
zsl_split,4,12025,0001454996.tif,12040,0001477962.tif,1
zsl_split,4,12025,0001454996.tif,10944,504934272.tif,0
zsl_split,4,12026,0001437721.tif,12035,0001479057.tif,1
zsl_split,4,12026,0001437721.tif,21455,50474253-4253.tif,0
zsl_split,4,12027,0001463691.tif,12037,0001454971.tif,1
zsl_split,4,12027,0001463691.tif,21500,10338712_10338718.tif,0
zsl_split,4,12028,0001478691.tif,12032,0001476681.tif,1
zsl_split,4,12028,0001478691.tif,15931,ti17150031.tif,0
zsl_split,4,12029,0001454946.tif,12036,0001477412.tif,1
zsl_split,4,12029,0001454946.tif,43770,2050871936.tif,0
zsl_split,4,12030,0001477312.tif,12034,0001455791.tif,1
zsl_split,4,12030,0001477312.tif,21919,50530757-0757.tif,0
zsl_split,4,12031,0001479157.tif,12040,0001477962.tif,1
zsl_split,4,12031,0001479157.tif,5820,2055409033.tif,0
zsl_split,4,12032,0001476681.tif,12027,0001463691.tif,1
zsl_split,4,12032,0001476681.tif,44548,2022943991.tif,0
zsl_split,4,12033,0001455766.tif,12028,0001478691.tif,1
zsl_split,4,12033,0001455766.tif,11399,2080368502_8503.tif,0
zsl_split,4,12034,0001455791.tif,12032,0001476681.tif,1
zsl_split,4,12034,0001455791.tif,43858,2060152582.tif,0
zsl_split,4,12035,0001479057.tif,12026,0001437721.tif,1
zsl_split,4,12035,0001479057.tif,20880,50201505-1539.tif,0
zsl_split,4,12036,0001477412.tif,12033,0001455766.tif,1
zsl_split,4,12036,0001477412.tif,3270,tob02414.74.tif,0
zsl_split,4,12037,0001454971.tif,12030,0001477312.tif,1
zsl_split,4,12037,0001454971.tif,11833,01190008_01190009.tif,0
zsl_split,4,12038,0001437971.tif,12024,0001465294.tif,1
zsl_split,4,12038,0001437971.tif,375,2046023305.tif,0
zsl_split,4,12039,0001477787.tif,12035,0001479057.tif,1
zsl_split,4,12039,0001477787.tif,9818,505899332.tif,0
zsl_split,4,12040,0001477962.tif,12027,0001463691.tif,1
zsl_split,4,12040,0001477962.tif,10163,1004865374.tif,0
zsl_split,4,14652,tnwl0001999.tif,14734,24011743.tif,1
zsl_split,4,14652,tnwl0001999.tif,11320,tcal0248697.tif,0
zsl_split,4,14653,24012025.tif,14706,94004813.tif,1
zsl_split,4,14653,24012025.tif,21269,50552822-2822.tif,0
zsl_split,4,14654,tim00315.01.tif,14710,tob12511.10.tif,1
zsl_split,4,14654,tim00315.01.tif,23170,0001455001.tif,0
zsl_split,4,14655,tim00314.92.tif,14723,11004628.tif,1
zsl_split,4,14655,tim00314.92.tif,16198,tnwl0044257.tif,0
zsl_split,4,14656,tob08110.48.tif,14705,tcal0467050.tif,1
zsl_split,4,14656,tob08110.48.tif,21563,50494309-4316.tif,0
zsl_split,4,14657,tob07505.96.tif,14708,24012681.tif,1
zsl_split,4,14657,tob07505.96.tif,9838,508582982_508582984.tif,0
zsl_split,4,14658,11011275.tif,14676,24012070.tif,1
zsl_split,4,14658,11011275.tif,10203,2048761147.tif,0
